index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2020-07-24 09:30:00-04:00,2020-07-24 09:31:00-04:00,1595597400000000000,1595597460000000000,1416.01,1424.9945,1425.0,1401.93,663268.0
1,2020-07-24 09:32:00-04:00,2020-07-24 09:33:00-04:00,1595597520000000000,1595597580000000000,1424.38,1427.04,1429.28,1417.29,245042.0
2,2020-07-24 09:34:00-04:00,2020-07-24 09:35:00-04:00,1595597640000000000,1595597700000000000,1425.11,1413.9777,1434.0797,1412.0,248925.0
3,2020-07-24 09:36:00-04:00,2020-07-24 09:37:00-04:00,1595597760000000000,1595597820000000000,1412.68,1387.0,1414.76,1385.0,458348.0
4,2020-07-24 09:38:00-04:00,2020-07-24 09:39:00-04:00,1595597880000000000,1595597940000000000,1387.43,1386.71,1391.63,1376.0,445496.0
5,2020-07-24 09:40:00-04:00,2020-07-24 09:41:00-04:00,1595598000000000000,1595598060000000000,1388.1,1387.455,1394.24,1379.51,315309.0
6,2020-07-24 09:42:00-04:00,2020-07-24 09:43:00-04:00,1595598120000000000,1595598180000000000,1388.05,1393.63,1395.0,1383.0,313134.0
7,2020-07-24 09:44:00-04:00,2020-07-24 09:45:00-04:00,1595598240000000000,1595598300000000000,1393.18,1391.8297,1403.7899,1390.82,226656.0
8,2020-07-24 09:46:00-04:00,2020-07-24 09:47:00-04:00,1595598360000000000,1595598420000000000,1390.995,1389.34,1395.55,1382.48,183839.0
9,2020-07-24 09:48:00-04:00,2020-07-24 09:49:00-04:00,1595598480000000000,1595598540000000000,1389.4566,1374.85,1390.02,1372.3,284670.0
10,2020-07-24 09:50:00-04:00,2020-07-24 09:51:00-04:00,1595598600000000000,1595598660000000000,1374.66,1382.39,1383.565,1366.5401,322321.0
11,2020-07-24 09:52:00-04:00,2020-07-24 09:53:00-04:00,1595598720000000000,1595598780000000000,1382.28,1386.65,1387.56,1372.5031,220709.0
12,2020-07-24 09:54:00-04:00,2020-07-24 09:55:00-04:00,1595598840000000000,1595598900000000000,1385.47,1394.1868,1394.6099,1382.1497,216636.0
13,2020-07-24 09:56:00-04:00,2020-07-24 09:57:00-04:00,1595598960000000000,1595599020000000000,1394.05,1402.8699,1404.0,1388.24,225526.0
14,2020-07-24 09:58:00-04:00,2020-07-24 09:59:00-04:00,1595599080000000000,1595599140000000000,1403.1,1409.13,1412.98,1402.04,299128.0
15,2020-07-24 10:00:00-04:00,2020-07-24 10:01:00-04:00,1595599200000000000,1595599260000000000,1409.01,1406.435,1415.33,1403.17,253672.0
16,2020-07-24 10:02:00-04:00,2020-07-24 10:03:00-04:00,1595599320000000000,1595599380000000000,1407.47,1414.2352,1417.31,1404.11,236568.0
17,2020-07-24 10:04:00-04:00,2020-07-24 10:05:00-04:00,1595599440000000000,1595599500000000000,1414.87,1409.8477,1414.905,1406.63,142822.0
18,2020-07-24 10:06:00-04:00,2020-07-24 10:07:00-04:00,1595599560000000000,1595599620000000000,1411.5712,1415.8,1418.77,1407.0,143894.0
