index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2021-06-17 09:30:00-04:00,2021-06-17 09:31:00-04:00,1623936600000000000,1623936660000000000,601.8878,605.5,605.8,601.34,339541.0
1,2021-06-17 09:32:00-04:00,2021-06-17 09:33:00-04:00,1623936720000000000,1623936780000000000,605.545,604.97,606.5598,604.21,209139.0
2,2021-06-17 09:34:00-04:00,2021-06-17 09:35:00-04:00,1623936840000000000,1623936900000000000,604.54,606.23,607.0,603.8806,153666.0
3,2021-06-17 09:36:00-04:00,2021-06-17 09:37:00-04:00,1623936960000000000,1623937020000000000,606.6,606.348,607.4,605.37,179008.0
4,2021-06-17 09:38:00-04:00,2021-06-17 09:39:00-04:00,1623937080000000000,1623937140000000000,606.35,606.7929,607.59,605.85,216771.0
5,2021-06-17 09:40:00-04:00,2021-06-17 09:41:00-04:00,1623937200000000000,1623937260000000000,606.705,606.66,607.25,606.0601,82103.0
6,2021-06-17 09:42:00-04:00,2021-06-17 09:43:00-04:00,1623937320000000000,1623937380000000000,606.879,605.9,606.879,605.02,146685.0
7,2021-06-17 09:44:00-04:00,2021-06-17 09:45:00-04:00,1623937440000000000,1623937500000000000,605.99,606.3019,606.43,604.7,137665.0
8,2021-06-17 09:46:00-04:00,2021-06-17 09:47:00-04:00,1623937560000000000,1623937620000000000,606.21,608.785,609.3,606.15,312508.0
9,2021-06-17 09:48:00-04:00,2021-06-17 09:49:00-04:00,1623937680000000000,1623937740000000000,608.9145,608.7,609.75,607.9011,210941.0
10,2021-06-17 09:50:00-04:00,2021-06-17 09:51:00-04:00,1623937800000000000,1623937860000000000,608.78,609.8709,611.027,608.7333,311079.0
11,2021-06-17 09:52:00-04:00,2021-06-17 09:53:00-04:00,1623937920000000000,1623937980000000000,609.7701,610.0,610.42,608.54,186436.0
12,2021-06-17 09:54:00-04:00,2021-06-17 09:55:00-04:00,1623938040000000000,1623938100000000000,609.92,609.81,610.91,609.1333,166941.0
13,2021-06-17 09:56:00-04:00,2021-06-17 09:57:00-04:00,1623938160000000000,1623938220000000000,609.73,610.63,610.63,609.0,140400.0
14,2021-06-17 09:58:00-04:00,2021-06-17 09:59:00-04:00,1623938280000000000,1623938340000000000,610.55,610.12,611.6,609.73,255523.0
15,2021-06-17 10:00:00-04:00,2021-06-17 10:01:00-04:00,1623938400000000000,1623938460000000000,610.3599,609.345,610.3599,609.2,155845.0
16,2021-06-17 10:02:00-04:00,2021-06-17 10:03:00-04:00,1623938520000000000,1623938580000000000,609.2,609.3889,610.3614,608.34,144228.0
17,2021-06-17 10:04:00-04:00,2021-06-17 10:05:00-04:00,1623938640000000000,1623938700000000000,609.22,608.9278,609.7,608.5,110243.0
18,2021-06-17 10:06:00-04:00,2021-06-17 10:07:00-04:00,1623938760000000000,1623938820000000000,609.025,607.86,609.72,607.32,142925.0
19,2021-06-17 10:08:00-04:00,2021-06-17 10:09:00-04:00,1623938880000000000,1623938940000000000,608.2,608.274,608.8972,607.51,89580.0
20,2021-06-17 10:10:00-04:00,2021-06-17 10:11:00-04:00,1623939000000000000,1623939060000000000,608.3879,608.175,608.74,607.56,94266.0
21,2021-06-17 10:12:00-04:00,2021-06-17 10:13:00-04:00,1623939120000000000,1623939180000000000,608.17,609.39,610.0,608.17,158821.0
22,2021-06-17 10:14:00-04:00,2021-06-17 10:15:00-04:00,1623939240000000000,1623939300000000000,609.3,609.85,610.5,608.71,127026.0
23,2021-06-17 10:16:00-04:00,2021-06-17 10:17:00-04:00,1623939360000000000,1623939420000000000,610.0538,610.6745,611.02,609.12,137198.0
24,2021-06-17 10:18:00-04:00,2021-06-17 10:19:00-04:00,1623939480000000000,1623939540000000000,610.98,610.8269,611.4394,610.41,145118.0
25,2021-06-17 10:20:00-04:00,2021-06-17 10:21:00-04:00,1623939600000000000,1623939660000000000,610.599,612.31,612.5,610.12,190977.0
26,2021-06-17 10:22:00-04:00,2021-06-17 10:23:00-04:00,1623939720000000000,1623939780000000000,612.48,613.09,613.23,612.36,210029.0
27,2021-06-17 10:24:00-04:00,2021-06-17 10:25:00-04:00,1623939840000000000,1623939900000000000,613.09,612.952,613.35,612.75,162651.0
28,2021-06-17 10:26:00-04:00,2021-06-17 10:27:00-04:00,1623939960000000000,1623940020000000000,612.9,613.25,613.74,612.85,129866.0
29,2021-06-17 10:28:00-04:00,2021-06-17 10:29:00-04:00,1623940080000000000,1623940140000000000,613.3384,612.39,613.75,611.833,176537.0
30,2021-06-17 10:30:00-04:00,2021-06-17 10:31:00-04:00,1623940200000000000,1623940260000000000,612.6,612.4899,613.99,612.03,152508.0
31,2021-06-17 10:32:00-04:00,2021-06-17 10:33:00-04:00,1623940320000000000,1623940380000000000,612.37,611.65,612.62,611.47,100454.0
32,2021-06-17 10:34:00-04:00,2021-06-17 10:35:00-04:00,1623940440000000000,1623940500000000000,611.77,612.01,612.3,611.51,102660.0
33,2021-06-17 10:36:00-04:00,2021-06-17 10:37:00-04:00,1623940560000000000,1623940620000000000,611.97,611.9955,612.63,611.6,124768.0
34,2021-06-17 10:38:00-04:00,2021-06-17 10:39:00-04:00,1623940680000000000,1623940740000000000,612.17,612.73,612.79,611.77,88563.0
35,2021-06-17 10:40:00-04:00,2021-06-17 10:41:00-04:00,1623940800000000000,1623940860000000000,612.75,612.74,612.88,611.81,109828.0
36,2021-06-17 10:42:00-04:00,2021-06-17 10:43:00-04:00,1623940920000000000,1623940980000000000,612.66,613.0,613.28,612.49,130213.0
37,2021-06-17 10:44:00-04:00,2021-06-17 10:45:00-04:00,1623941040000000000,1623941100000000000,613.05,613.25,613.51,612.81,93802.0
38,2021-06-17 10:46:00-04:00,2021-06-17 10:47:00-04:00,1623941160000000000,1623941220000000000,613.26,611.79,613.5299,611.745,140630.0
39,2021-06-17 10:48:00-04:00,2021-06-17 10:49:00-04:00,1623941280000000000,1623941340000000000,611.8946,613.016,613.04,611.77,87805.0
40,2021-06-17 10:50:00-04:00,2021-06-17 10:51:00-04:00,1623941400000000000,1623941460000000000,612.89,613.29,613.6,612.89,114497.0
41,2021-06-17 10:52:00-04:00,2021-06-17 10:53:00-04:00,1623941520000000000,1623941580000000000,613.425,613.0,613.649,612.73,95882.0
42,2021-06-17 10:54:00-04:00,2021-06-17 10:55:00-04:00,1623941640000000000,1623941700000000000,613.13,612.081,613.33,611.92,86538.0
43,2021-06-17 10:56:00-04:00,2021-06-17 10:57:00-04:00,1623941760000000000,1623941820000000000,611.92,611.62,612.1999,611.2858,108034.0
44,2021-06-17 10:58:00-04:00,2021-06-17 10:59:00-04:00,1623941880000000000,1623941940000000000,611.6538,612.335,612.335,611.16,94270.0
45,2021-06-17 11:00:00-04:00,2021-06-17 11:01:00-04:00,1623942000000000000,1623942060000000000,612.4,612.695,612.8499,612.0001,66786.0
46,2021-06-17 11:02:00-04:00,2021-06-17 11:03:00-04:00,1623942120000000000,1623942180000000000,612.69,613.3025,613.44,612.17,100280.0
47,2021-06-17 11:04:00-04:00,2021-06-17 11:05:00-04:00,1623942240000000000,1623942300000000000,613.3347,614.35,614.48,612.8003,197434.0
48,2021-06-17 11:06:00-04:00,2021-06-17 11:07:00-04:00,1623942360000000000,1623942420000000000,614.47,614.56,614.63,613.77,154927.0
49,2021-06-17 11:08:00-04:00,2021-06-17 11:09:00-04:00,1623942480000000000,1623942540000000000,614.53,614.72,614.72,614.1,100750.0
50,2021-06-17 11:10:00-04:00,2021-06-17 11:11:00-04:00,1623942600000000000,1623942660000000000,614.6,614.0,614.92,614.0,100687.0
51,2021-06-17 11:12:00-04:00,2021-06-17 11:13:00-04:00,1623942720000000000,1623942780000000000,613.99,614.96,615.56,613.85,212546.0
52,2021-06-17 11:14:00-04:00,2021-06-17 11:15:00-04:00,1623942840000000000,1623942900000000000,614.9244,615.03,615.03,614.2,97362.0
53,2021-06-17 11:16:00-04:00,2021-06-17 11:17:00-04:00,1623942960000000000,1623943020000000000,615.01,614.58,615.53,614.4702,172675.0
54,2021-06-17 11:18:00-04:00,2021-06-17 11:19:00-04:00,1623943080000000000,1623943140000000000,614.695,614.5,615.1,614.1904,75966.0
55,2021-06-17 11:20:00-04:00,2021-06-17 11:21:00-04:00,1623943200000000000,1623943260000000000,614.59,613.9533,614.6552,613.8603,98681.0
56,2021-06-17 11:22:00-04:00,2021-06-17 11:23:00-04:00,1623943320000000000,1623943380000000000,614.05,614.545,615.0,613.68,102482.0
57,2021-06-17 11:24:00-04:00,2021-06-17 11:25:00-04:00,1623943440000000000,1623943500000000000,614.56,614.87,615.02,614.12,121940.0
58,2021-06-17 11:26:00-04:00,2021-06-17 11:27:00-04:00,1623943560000000000,1623943620000000000,614.87,614.93,615.019,614.32,79511.0
59,2021-06-17 11:28:00-04:00,2021-06-17 11:29:00-04:00,1623943680000000000,1623943740000000000,614.8701,616.18,616.3144,614.585,283661.0
60,2021-06-17 11:30:00-04:00,2021-06-17 11:31:00-04:00,1623943800000000000,1623943860000000000,616.17,616.69,617.005,616.13,169071.0
61,2021-06-17 11:32:00-04:00,2021-06-17 11:33:00-04:00,1623943920000000000,1623943980000000000,616.84,618.1093,618.13,616.51,174505.0
62,2021-06-17 11:34:00-04:00,2021-06-17 11:35:00-04:00,1623944040000000000,1623944100000000000,618.02,617.83,618.428,617.27,157489.0
63,2021-06-17 11:36:00-04:00,2021-06-17 11:37:00-04:00,1623944160000000000,1623944220000000000,617.73,618.53,618.71,617.66,153991.0
64,2021-06-17 11:38:00-04:00,2021-06-17 11:39:00-04:00,1623944280000000000,1623944340000000000,618.44,617.65,618.6,617.3,159057.0
65,2021-06-17 11:40:00-04:00,2021-06-17 11:41:00-04:00,1623944400000000000,1623944460000000000,617.74,618.289,618.37,617.46,94290.0
66,2021-06-17 11:42:00-04:00,2021-06-17 11:43:00-04:00,1623944520000000000,1623944580000000000,618.23,619.0901,619.23,618.23,228116.0
67,2021-06-17 11:44:00-04:00,2021-06-17 11:45:00-04:00,1623944640000000000,1623944700000000000,619.25,617.87,619.28,617.87,140160.0
68,2021-06-17 11:46:00-04:00,2021-06-17 11:47:00-04:00,1623944760000000000,1623944820000000000,618.0266,617.9229,618.9799,617.9229,109441.0
69,2021-06-17 11:48:00-04:00,2021-06-17 11:49:00-04:00,1623944880000000000,1623944940000000000,617.9462,618.44,618.7,617.8,67072.0
70,2021-06-17 11:50:00-04:00,2021-06-17 11:51:00-04:00,1623945000000000000,1623945060000000000,618.49,617.85,618.6,617.72,92999.0
71,2021-06-17 11:52:00-04:00,2021-06-17 11:53:00-04:00,1623945120000000000,1623945180000000000,617.81,616.26,617.9685,616.07,150694.0
72,2021-06-17 11:54:00-04:00,2021-06-17 11:55:00-04:00,1623945240000000000,1623945300000000000,616.3731,615.9501,616.43,615.74,125347.0
73,2021-06-17 11:56:00-04:00,2021-06-17 11:57:00-04:00,1623945360000000000,1623945420000000000,616.0999,615.06,616.11,614.8968,101559.0
74,2021-06-17 11:58:00-04:00,2021-06-17 11:59:00-04:00,1623945480000000000,1623945540000000000,615.12,615.04,615.41,614.59,116046.0
75,2021-06-17 12:00:00-04:00,2021-06-17 12:01:00-04:00,1623945600000000000,1623945660000000000,615.14,615.99,616.14,614.97,101607.0
76,2021-06-17 12:02:00-04:00,2021-06-17 12:03:00-04:00,1623945720000000000,1623945780000000000,616.06,616.26,616.58,615.71,70817.0
77,2021-06-17 12:04:00-04:00,2021-06-17 12:05:00-04:00,1623945840000000000,1623945900000000000,616.4,615.8238,616.4,615.3201,72494.0
78,2021-06-17 12:06:00-04:00,2021-06-17 12:07:00-04:00,1623945960000000000,1623946020000000000,615.84,616.24,616.89,615.63,57390.0
79,2021-06-17 12:08:00-04:00,2021-06-17 12:09:00-04:00,1623946080000000000,1623946140000000000,616.25,616.5,616.7871,615.98,63364.0
80,2021-06-17 12:10:00-04:00,2021-06-17 12:11:00-04:00,1623946200000000000,1623946260000000000,616.56,616.47,616.8,616.15,54130.0
81,2021-06-17 12:12:00-04:00,2021-06-17 12:13:00-04:00,1623946320000000000,1623946380000000000,616.48,616.69,617.0,616.21,58864.0
82,2021-06-17 12:14:00-04:00,2021-06-17 12:15:00-04:00,1623946440000000000,1623946500000000000,616.69,616.56,617.48,616.27,101917.0
83,2021-06-17 12:16:00-04:00,2021-06-17 12:17:00-04:00,1623946560000000000,1623946620000000000,616.74,615.235,616.89,615.0603,80297.0
84,2021-06-17 12:18:00-04:00,2021-06-17 12:19:00-04:00,1623946680000000000,1623946740000000000,615.16,613.9532,615.2,613.52,140438.0
85,2021-06-17 12:20:00-04:00,2021-06-17 12:21:00-04:00,1623946800000000000,1623946860000000000,613.98,613.41,614.0,612.624,133027.0
86,2021-06-17 12:22:00-04:00,2021-06-17 12:23:00-04:00,1623946920000000000,1623946980000000000,613.44,612.67,613.7027,612.5,83388.0
87,2021-06-17 12:24:00-04:00,2021-06-17 12:25:00-04:00,1623947040000000000,1623947100000000000,612.7,613.465,613.5,612.0283,143382.0
88,2021-06-17 12:26:00-04:00,2021-06-17 12:27:00-04:00,1623947160000000000,1623947220000000000,613.33,612.86,613.45,612.24,113552.0
89,2021-06-17 12:28:00-04:00,2021-06-17 12:29:00-04:00,1623947280000000000,1623947340000000000,612.9231,612.77,613.7,612.5,74106.0
90,2021-06-17 12:30:00-04:00,2021-06-17 12:31:00-04:00,1623947400000000000,1623947460000000000,612.7802,613.3,613.3,611.5216,124157.0
91,2021-06-17 12:32:00-04:00,2021-06-17 12:33:00-04:00,1623947520000000000,1623947580000000000,613.157,613.17,613.365,612.3506,75542.0
92,2021-06-17 12:34:00-04:00,2021-06-17 12:35:00-04:00,1623947640000000000,1623947700000000000,613.0,614.09,614.5,613.0,71251.0
93,2021-06-17 12:36:00-04:00,2021-06-17 12:37:00-04:00,1623947760000000000,1623947820000000000,614.13,614.644,614.869,613.99,82379.0
94,2021-06-17 12:38:00-04:00,2021-06-17 12:39:00-04:00,1623947880000000000,1623947940000000000,614.66,615.0,615.05,614.48,105724.0
95,2021-06-17 12:40:00-04:00,2021-06-17 12:41:00-04:00,1623948000000000000,1623948060000000000,615.005,614.7,615.05,614.44,72176.0
96,2021-06-17 12:42:00-04:00,2021-06-17 12:43:00-04:00,1623948120000000000,1623948180000000000,614.64,614.5498,614.99,614.0,66767.0
97,2021-06-17 12:44:00-04:00,2021-06-17 12:45:00-04:00,1623948240000000000,1623948300000000000,614.53,614.8399,615.28,614.2,94331.0
98,2021-06-17 12:46:00-04:00,2021-06-17 12:47:00-04:00,1623948360000000000,1623948420000000000,614.765,614.06,614.95,614.06,29950.0
99,2021-06-17 12:48:00-04:00,2021-06-17 12:49:00-04:00,1623948480000000000,1623948540000000000,614.05,614.1687,614.42,613.34,61800.0
100,2021-06-17 12:50:00-04:00,2021-06-17 12:51:00-04:00,1623948600000000000,1623948660000000000,614.21,614.3743,614.43,613.72,31202.0
101,2021-06-17 12:52:00-04:00,2021-06-17 12:53:00-04:00,1623948720000000000,1623948780000000000,614.43,614.71,615.12,614.36,88635.0
102,2021-06-17 12:54:00-04:00,2021-06-17 12:55:00-04:00,1623948840000000000,1623948900000000000,614.53,614.625,614.86,613.96,59663.0
103,2021-06-17 12:56:00-04:00,2021-06-17 12:57:00-04:00,1623948960000000000,1623949020000000000,614.53,614.72,615.33,614.4155,70074.0
104,2021-06-17 12:58:00-04:00,2021-06-17 12:59:00-04:00,1623949080000000000,1623949140000000000,614.879,614.9397,615.43,614.5,64162.0
105,2021-06-17 13:00:00-04:00,2021-06-17 13:01:00-04:00,1623949200000000000,1623949260000000000,614.9792,615.14,615.57,614.84,56429.0
106,2021-06-17 13:02:00-04:00,2021-06-17 13:03:00-04:00,1623949320000000000,1623949380000000000,615.205,615.0665,615.59,614.9001,34470.0
107,2021-06-17 13:04:00-04:00,2021-06-17 13:05:00-04:00,1623949440000000000,1623949500000000000,615.12,615.2315,615.59,614.93,45389.0
108,2021-06-17 13:06:00-04:00,2021-06-17 13:07:00-04:00,1623949560000000000,1623949620000000000,615.35,616.66,616.859,615.31,101097.0
109,2021-06-17 13:08:00-04:00,2021-06-17 13:09:00-04:00,1623949680000000000,1623949740000000000,616.6,616.9597,617.2,616.5,61743.0
110,2021-06-17 13:10:00-04:00,2021-06-17 13:11:00-04:00,1623949800000000000,1623949860000000000,616.8374,616.34,616.9,616.29,47371.0
111,2021-06-17 13:12:00-04:00,2021-06-17 13:13:00-04:00,1623949920000000000,1623949980000000000,616.44,615.8366,616.5,615.78,52017.0
112,2021-06-17 13:14:00-04:00,2021-06-17 13:15:00-04:00,1623950040000000000,1623950100000000000,615.875,616.06,616.79,615.67,45570.0
113,2021-06-17 13:16:00-04:00,2021-06-17 13:17:00-04:00,1623950160000000000,1623950220000000000,615.94,616.64,616.73,615.94,29805.0
114,2021-06-17 13:18:00-04:00,2021-06-17 13:19:00-04:00,1623950280000000000,1623950340000000000,616.55,616.2302,616.69,616.01,26900.0
115,2021-06-17 13:20:00-04:00,2021-06-17 13:21:00-04:00,1623950400000000000,1623950460000000000,616.25,617.2514,617.4645,616.25,79033.0
116,2021-06-17 13:22:00-04:00,2021-06-17 13:23:00-04:00,1623950520000000000,1623950580000000000,617.244,616.995,617.34,616.22,56901.0
117,2021-06-17 13:24:00-04:00,2021-06-17 13:25:00-04:00,1623950640000000000,1623950700000000000,617.1,616.97,617.25,616.55,56691.0
118,2021-06-17 13:26:00-04:00,2021-06-17 13:27:00-04:00,1623950760000000000,1623950820000000000,616.845,617.1177,617.67,616.8,78098.0
119,2021-06-17 13:28:00-04:00,2021-06-17 13:29:00-04:00,1623950880000000000,1623950940000000000,617.1,617.61,617.75,616.9637,54280.0
120,2021-06-17 13:30:00-04:00,2021-06-17 13:31:00-04:00,1623951000000000000,1623951060000000000,617.6397,617.57,617.8,617.1403,55092.0
121,2021-06-17 13:32:00-04:00,2021-06-17 13:33:00-04:00,1623951120000000000,1623951180000000000,617.57,619.2699,619.2699,617.3,189401.0
122,2021-06-17 13:34:00-04:00,2021-06-17 13:35:00-04:00,1623951240000000000,1623951300000000000,619.14,618.49,619.44,618.2,120433.0
123,2021-06-17 13:36:00-04:00,2021-06-17 13:37:00-04:00,1623951360000000000,1623951420000000000,618.6599,618.51,619.2,618.37,67770.0
124,2021-06-17 13:38:00-04:00,2021-06-17 13:39:00-04:00,1623951480000000000,1623951540000000000,618.62,618.92,619.5,618.55,137230.0
125,2021-06-17 13:40:00-04:00,2021-06-17 13:41:00-04:00,1623951600000000000,1623951660000000000,618.97,618.98,619.15,618.74,169050.0
126,2021-06-17 13:42:00-04:00,2021-06-17 13:43:00-04:00,1623951720000000000,1623951780000000000,618.9986,620.605,620.68,618.9986,282590.0
127,2021-06-17 13:44:00-04:00,2021-06-17 13:45:00-04:00,1623951840000000000,1623951900000000000,620.5601,620.13,620.9899,619.87,153043.0
128,2021-06-17 13:46:00-04:00,2021-06-17 13:47:00-04:00,1623951960000000000,1623952020000000000,620.26,620.22,620.58,619.9052,162615.0
129,2021-06-17 13:48:00-04:00,2021-06-17 13:49:00-04:00,1623952080000000000,1623952140000000000,620.17,620.77,620.77,620.03,114644.0
130,2021-06-17 13:50:00-04:00,2021-06-17 13:51:00-04:00,1623952200000000000,1623952260000000000,620.8266,620.97,621.47,620.29,145813.0
131,2021-06-17 13:52:00-04:00,2021-06-17 13:53:00-04:00,1623952320000000000,1623952380000000000,620.98,620.33,621.11,620.11,107915.0
132,2021-06-17 13:54:00-04:00,2021-06-17 13:55:00-04:00,1623952440000000000,1623952500000000000,620.2301,619.575,620.63,619.5,114834.0
133,2021-06-17 13:56:00-04:00,2021-06-17 13:57:00-04:00,1623952560000000000,1623952620000000000,619.65,619.755,619.98,619.12,117995.0
134,2021-06-17 13:58:00-04:00,2021-06-17 13:59:00-04:00,1623952680000000000,1623952740000000000,619.67,619.9253,620.4599,619.67,77065.0
135,2021-06-17 14:00:00-04:00,2021-06-17 14:01:00-04:00,1623952800000000000,1623952860000000000,619.93,619.62,620.45,619.54,73511.0
136,2021-06-17 14:02:00-04:00,2021-06-17 14:03:00-04:00,1623952920000000000,1623952980000000000,619.72,619.35,619.72,618.65,104794.0
137,2021-06-17 14:04:00-04:00,2021-06-17 14:05:00-04:00,1623953040000000000,1623953100000000000,619.3599,618.81,619.48,618.57,63392.0
138,2021-06-17 14:06:00-04:00,2021-06-17 14:07:00-04:00,1623953160000000000,1623953220000000000,618.82,617.89,618.9017,617.83,145325.0
139,2021-06-17 14:08:00-04:00,2021-06-17 14:09:00-04:00,1623953280000000000,1623953340000000000,618.0,618.3,619.1975,617.73,68173.0
140,2021-06-17 14:10:00-04:00,2021-06-17 14:11:00-04:00,1623953400000000000,1623953460000000000,618.35,619.3663,619.85,618.35,87743.0
141,2021-06-17 14:12:00-04:00,2021-06-17 14:13:00-04:00,1623953520000000000,1623953580000000000,619.375,619.18,619.71,618.65,56281.0
142,2021-06-17 14:14:00-04:00,2021-06-17 14:15:00-04:00,1623953640000000000,1623953700000000000,619.07,619.6964,620.13,618.82,57812.0
143,2021-06-17 14:16:00-04:00,2021-06-17 14:17:00-04:00,1623953760000000000,1623953820000000000,619.72,620.35,620.6,619.3791,83964.0
144,2021-06-17 14:18:00-04:00,2021-06-17 14:19:00-04:00,1623953880000000000,1623953940000000000,620.39,620.43,621.16,620.04,143717.0
145,2021-06-17 14:20:00-04:00,2021-06-17 14:21:00-04:00,1623954000000000000,1623954060000000000,620.4,619.695,620.795,619.5601,67292.0
146,2021-06-17 14:22:00-04:00,2021-06-17 14:23:00-04:00,1623954120000000000,1623954180000000000,619.731,619.94,620.405,619.7024,63790.0
147,2021-06-17 14:24:00-04:00,2021-06-17 14:25:00-04:00,1623954240000000000,1623954300000000000,620.0,620.62,621.0687,620.0,90276.0
148,2021-06-17 14:26:00-04:00,2021-06-17 14:27:00-04:00,1623954360000000000,1623954420000000000,620.53,619.52,620.57,618.89,81049.0
149,2021-06-17 14:28:00-04:00,2021-06-17 14:29:00-04:00,1623954480000000000,1623954540000000000,619.71,619.77,620.45,619.64,51958.0
150,2021-06-17 14:30:00-04:00,2021-06-17 14:31:00-04:00,1623954600000000000,1623954660000000000,619.86,619.58,620.39,619.49,57744.0
151,2021-06-17 14:32:00-04:00,2021-06-17 14:33:00-04:00,1623954720000000000,1623954780000000000,619.61,619.398,619.9,619.3,43328.0
