index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2020-01-14 09:30:00-05:00,2020-01-14 09:31:00-05:00,1579012200000000000,1579012260000000000,544.255,544.27,547.41,540.0,1033489
1,2020-01-14 09:32:00-05:00,2020-01-14 09:33:00-05:00,1579012320000000000,1579012380000000000,544.0035,543.65,545.0,541.05,433338
2,2020-01-14 09:34:00-05:00,2020-01-14 09:35:00-05:00,1579012440000000000,1579012500000000000,543.31,540.12,544.42,539.0,513578
3,2020-01-14 09:36:00-05:00,2020-01-14 09:37:00-05:00,1579012560000000000,1579012620000000000,540.462,533.5441,540.65,533.33,609781
4,2020-01-14 09:38:00-05:00,2020-01-14 09:39:00-05:00,1579012680000000000,1579012740000000000,533.71,537.465,539.4898,533.33,374862
5,2020-01-14 09:40:00-05:00,2020-01-14 09:41:00-05:00,1579012800000000000,1579012860000000000,537.0,535.909,537.95,535.0,333923
6,2020-01-14 09:42:00-05:00,2020-01-14 09:43:00-05:00,1579012920000000000,1579012980000000000,535.68,538.85,538.9,535.51,240710
7,2020-01-14 09:44:00-05:00,2020-01-14 09:45:00-05:00,1579013040000000000,1579013100000000000,538.78,541.8767,542.5799,538.5541,400359
8,2020-01-14 09:46:00-05:00,2020-01-14 09:47:00-05:00,1579013160000000000,1579013220000000000,541.88,542.7613,544.22,541.36,320558
9,2020-01-14 09:48:00-05:00,2020-01-14 09:49:00-05:00,1579013280000000000,1579013340000000000,542.5158,537.51,543.52,537.51,276478
10,2020-01-14 09:50:00-05:00,2020-01-14 09:51:00-05:00,1579013400000000000,1579013460000000000,537.6643,534.71,539.0,534.0,311725
11,2020-01-14 09:52:00-05:00,2020-01-14 09:53:00-05:00,1579013520000000000,1579013580000000000,534.74,533.74,535.34,531.51,438022
12,2020-01-14 09:54:00-05:00,2020-01-14 09:55:00-05:00,1579013640000000000,1579013700000000000,533.612,530.71,534.3827,529.55,367044
13,2020-01-14 09:56:00-05:00,2020-01-14 09:57:00-05:00,1579013760000000000,1579013820000000000,530.71,527.79,530.7299,525.23,579782
14,2020-01-14 09:58:00-05:00,2020-01-14 09:59:00-05:00,1579013880000000000,1579013940000000000,527.71,527.4173,529.02,524.9,413503
15,2020-01-14 10:00:00-05:00,2020-01-14 10:01:00-05:00,1579014000000000000,1579014060000000000,527.18,530.5,531.94,526.57,347283
16,2020-01-14 10:02:00-05:00,2020-01-14 10:03:00-05:00,1579014120000000000,1579014180000000000,530.45,530.92,532.0,528.8016,336845
17,2020-01-14 10:04:00-05:00,2020-01-14 10:05:00-05:00,1579014240000000000,1579014300000000000,531.1412,534.59,534.71,530.935,324394
18,2020-01-14 10:06:00-05:00,2020-01-14 10:07:00-05:00,1579014360000000000,1579014420000000000,534.6,533.22,534.71,532.25,252122
19,2020-01-14 10:08:00-05:00,2020-01-14 10:09:00-05:00,1579014480000000000,1579014540000000000,533.0573,535.1101,535.98,532.67,215624
20,2020-01-14 10:10:00-05:00,2020-01-14 10:11:00-05:00,1579014600000000000,1579014660000000000,535.45,533.8,535.52,532.8106,173844
21,2020-01-14 10:12:00-05:00,2020-01-14 10:13:00-05:00,1579014720000000000,1579014780000000000,533.74,531.693,533.805,530.21,183033
22,2020-01-14 10:14:00-05:00,2020-01-14 10:15:00-05:00,1579014840000000000,1579014900000000000,531.85,532.1,534.79,531.7846,178752
23,2020-01-14 10:16:00-05:00,2020-01-14 10:17:00-05:00,1579014960000000000,1579015020000000000,532.4669,536.585,537.5965,532.01,220167
24,2020-01-14 10:18:00-05:00,2020-01-14 10:19:00-05:00,1579015080000000000,1579015140000000000,536.4501,538.6399,538.65,535.67,250770
25,2020-01-14 10:20:00-05:00,2020-01-14 10:21:00-05:00,1579015200000000000,1579015260000000000,538.3901,539.7,540.8,536.78,299207
26,2020-01-14 10:22:00-05:00,2020-01-14 10:23:00-05:00,1579015320000000000,1579015380000000000,539.75,538.8911,540.01,537.5701,180487
27,2020-01-14 10:24:00-05:00,2020-01-14 10:25:00-05:00,1579015440000000000,1579015500000000000,538.835,542.0,543.0,538.45,296068
28,2020-01-14 10:26:00-05:00,2020-01-14 10:27:00-05:00,1579015560000000000,1579015620000000000,541.9849,541.1551,542.85,539.89,236275
29,2020-01-14 10:28:00-05:00,2020-01-14 10:29:00-05:00,1579015680000000000,1579015740000000000,541.33,540.67,543.43,540.6,203404
