index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2021-11-05 09:30:00-04:00,2021-11-05 09:31:00-04:00,1636119000000000000,1636119060000000000,1228.0,1227.84,1231.1,1225.0,513478.0
1,2021-11-05 09:32:00-04:00,2021-11-05 09:33:00-04:00,1636119120000000000,1636119180000000000,1228.0,1232.04,1233.9199,1227.0,230600.0
2,2021-11-05 09:34:00-04:00,2021-11-05 09:35:00-04:00,1636119240000000000,1636119300000000000,1232.43,1227.845,1235.0,1227.62,243480.0
3,2021-11-05 09:36:00-04:00,2021-11-05 09:37:00-04:00,1636119360000000000,1636119420000000000,1227.81,1227.94,1229.56,1226.56,154282.0
4,2021-11-05 09:38:00-04:00,2021-11-05 09:39:00-04:00,1636119480000000000,1636119540000000000,1227.781,1222.6999,1228.5499,1222.1996,211206.0
5,2021-11-05 09:40:00-04:00,2021-11-05 09:41:00-04:00,1636119600000000000,1636119660000000000,1222.3261,1226.4,1226.99,1222.3261,161092.0
6,2021-11-05 09:42:00-04:00,2021-11-05 09:43:00-04:00,1636119720000000000,1636119780000000000,1226.5124,1223.81,1227.2494,1223.5001,141953.0
7,2021-11-05 09:44:00-04:00,2021-11-05 09:45:00-04:00,1636119840000000000,1636119900000000000,1223.98,1224.29,1225.83,1222.75,113793.0
8,2021-11-05 09:46:00-04:00,2021-11-05 09:47:00-04:00,1636119960000000000,1636120020000000000,1224.28,1218.2874,1224.8699,1218.1843,239180.0
9,2021-11-05 09:48:00-04:00,2021-11-05 09:49:00-04:00,1636120080000000000,1636120140000000000,1218.63,1213.735,1219.56,1212.5177,369097.0
10,2021-11-05 09:50:00-04:00,2021-11-05 09:51:00-04:00,1636120200000000000,1636120260000000000,1213.84,1215.67,1215.9994,1208.0,507157.0
11,2021-11-05 09:52:00-04:00,2021-11-05 09:53:00-04:00,1636120320000000000,1636120380000000000,1215.81,1214.8128,1228.0,1213.61,320733.0
12,2021-11-05 09:54:00-04:00,2021-11-05 09:55:00-04:00,1636120440000000000,1636120500000000000,1214.43,1218.5,1219.98,1213.21,234984.0
13,2021-11-05 09:56:00-04:00,2021-11-05 09:57:00-04:00,1636120560000000000,1636120620000000000,1218.29,1220.31,1220.87,1217.4901,145962.0
14,2021-11-05 09:58:00-04:00,2021-11-05 09:59:00-04:00,1636120680000000000,1636120740000000000,1220.31,1220.0501,1220.92,1218.0,120840.0
15,2021-11-05 10:00:00-04:00,2021-11-05 10:01:00-04:00,1636120800000000000,1636120860000000000,1220.06,1220.095,1220.9,1219.26,83892.0
16,2021-11-05 10:02:00-04:00,2021-11-05 10:03:00-04:00,1636120920000000000,1636120980000000000,1220.16,1223.6,1223.7999,1220.16,186978.0
17,2021-11-05 10:04:00-04:00,2021-11-05 10:05:00-04:00,1636121040000000000,1636121100000000000,1223.78,1226.11,1227.3699,1223.0,241456.0
18,2021-11-05 10:06:00-04:00,2021-11-05 10:07:00-04:00,1636121160000000000,1636121220000000000,1226.14,1225.3089,1227.0,1224.28,154410.0
19,2021-11-05 10:08:00-04:00,2021-11-05 10:09:00-04:00,1636121280000000000,1636121340000000000,1225.4,1225.29,1226.4299,1225.0,111027.0
20,2021-11-05 10:10:00-04:00,2021-11-05 10:11:00-04:00,1636121400000000000,1636121460000000000,1225.68,1232.13,1234.0,1225.57,406108.0
21,2021-11-05 10:12:00-04:00,2021-11-05 10:13:00-04:00,1636121520000000000,1636121580000000000,1232.4016,1235.275,1237.0,1232.1401,380517.0
22,2021-11-05 10:14:00-04:00,2021-11-05 10:15:00-04:00,1636121640000000000,1636121700000000000,1235.3399,1236.7415,1238.0,1234.27,237771.0
23,2021-11-05 10:16:00-04:00,2021-11-05 10:17:00-04:00,1636121760000000000,1636121820000000000,1236.52,1234.77,1236.99,1233.56,138441.0
24,2021-11-05 10:18:00-04:00,2021-11-05 10:19:00-04:00,1636121880000000000,1636121940000000000,1234.9304,1235.7843,1236.0,1233.58,130764.0
25,2021-11-05 10:20:00-04:00,2021-11-05 10:21:00-04:00,1636122000000000000,1636122060000000000,1235.42,1232.27,1236.28,1232.03,137896.0
26,2021-11-05 10:22:00-04:00,2021-11-05 10:23:00-04:00,1636122120000000000,1636122180000000000,1232.68,1233.985,1235.11,1232.41,94841.0
27,2021-11-05 10:24:00-04:00,2021-11-05 10:25:00-04:00,1636122240000000000,1636122300000000000,1234.0,1232.685,1236.0,1232.6,121113.0
28,2021-11-05 10:26:00-04:00,2021-11-05 10:27:00-04:00,1636122360000000000,1636122420000000000,1232.87,1231.2989,1233.76,1229.11,138196.0
29,2021-11-05 10:28:00-04:00,2021-11-05 10:29:00-04:00,1636122480000000000,1636122540000000000,1230.8101,1230.95,1231.9799,1227.0801,155506.0
30,2021-11-05 10:30:00-04:00,2021-11-05 10:31:00-04:00,1636122600000000000,1636122660000000000,1231.07,1231.8719,1234.49,1230.85,95249.0
31,2021-11-05 10:32:00-04:00,2021-11-05 10:33:00-04:00,1636122720000000000,1636122780000000000,1231.9,1233.25,1234.28,1231.66,82787.0
32,2021-11-05 10:34:00-04:00,2021-11-05 10:35:00-04:00,1636122840000000000,1636122900000000000,1232.93,1231.0,1232.93,1230.0,85572.0
33,2021-11-05 10:36:00-04:00,2021-11-05 10:37:00-04:00,1636122960000000000,1636123020000000000,1230.9,1232.7,1232.76,1230.145,57536.0
