Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
145.5,145.36,146.19,144.14,16579,0.0,0.0,0.0,0.0,-0.68,-0.59,-0.12,-1.52,0.0,0.0,0.0,-0.1,1.4,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.154053658536917,0.0,0.0
144.61,146.08,146.09,144.52,12725,0.0,0.0,0.0,0.0,-0.19,-1.2,-0.18,-1.26,0.0,0.0,0.0,1.0,1.07,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3599999999999852,0.3599999999999852,-1.0799999999999557,0.9881965413120647,0.75,15.71695174770904,0.0,0.0
145.77,145.73,146.59,145.35,11588,0.0,0.0,0.0,0.0,-0.43,-0.4,0.16,-0.69,0.0,0.0,0.0,-0.03,0.85,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.19,0.0,0.0,0.0,-0.006666666666660603,0.5812864682759766,-0.5946198016092978,0.8069443945503633,0.5056693861044818,11.231274328354065,0.0,0.0
146.19,145.56,146.54,145.41,9865,0.0,0.0,0.0,0.0,-0.55,-0.12,0.12,-0.65,0.0,0.0,0.0,-0.43,0.77,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.35,0.0,0.0,0.0,0.0,0.12250000000000227,0.6509647575761335,-0.40596475757612893,0.7255020439327046,0.384098231486747,3.9853008770267406,0.0,0.0
145.83,144.64,146.05,144.5,9357,145.47,0.0,0.0,0.0,-1.18,-0.36,-0.21,-1.27,-0.61,0.0,0.0,-0.81,1.06,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.54,0.0,0.0,0.0,0.8340000000000032,1.7926323591450455,-0.12463235914503912,1.3179432189189029,0.0650052952813906,-3.681402348779889,0.0,0.0
144.55,145.14,145.34,144.36,10049,145.43,0.0,0.0,0.0,-0.83,-1.24,-0.7,-1.37,-0.64,0.0,0.0,0.4,0.67,-0.15,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.54,0.0,0.0,0.0,0.278333333333336,1.1881623771041347,-0.6314957104374628,1.2513264633356165,0.3470408615558261,2.2659649981584944,0.0,0.0
144.82,144.59,145.57,144.25,7945,145.13,0.0,0.0,0.0,-1.21,-1.05,-0.54,-1.44,-0.84,0.0,0.0,-0.16,0.9,-1.02,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.4528,0.0,0.0,0.0,0.710000000000008,1.7325458424931526,-0.31254584249313666,1.4074959979258699,0.1528273009897999,-1.5861562139626557,0.0,0.0
144.71,143.85,144.98,143.55,9341,144.76,0.0,0.0,0.0,-1.71,-1.13,-0.94,-1.92,-1.09,0.0,0.0,-0.59,0.98,-1.28,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.320632,0.0,0.0,0.0,1.2687500000000114,2.62327713151123,-0.08577713151120747,1.8667844527481374,0.031663127860535226,-7.00785551466212,0.0,0.0
144.2,143.6,144.26,143.55,8622,144.36,144.95,0.0,0.0,-1.89,-1.48,-1.43,-1.92,-1.37,-0.96,0.0,-0.41,0.49,-1.34,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.09898144,0.0,0.0,0.0,1.3499999999999943,2.9444068907695,-0.24440689076951116,2.199940518481553,0.07664508105943821,-14.415489317479402,0.0,0.0
144.0,144.46,144.55,142.84,10562,144.33,144.85,0.0,0.0,-1.3,-1.61,-1.24,-2.41,-1.39,-1.03,0.0,0.31,1.17,-0.12,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.8950629248,0.0,0.0,0.0,0.4410000000000025,1.9818945453858703,-1.0998945453858653,2.126823894087505,0.35690130407672765,-4.96527879116365,0.0,0.0
