Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
68.03,67.15,68.2,67.04,47204,0.0,0.0,0.0,0.0,-5.41,-4.17,-3.93,-5.56,0.0,0.0,0.0,-1.24,1.63,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.251517241379325,0.0,0.0
67.36,67.09,67.42,66.66,28849,0.0,0.0,0.0,0.0,-5.49,-5.11,-5.03,-6.1,0.0,0.0,0.0,-0.38,1.07,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030000000000001137,0.09000000000000341,-0.030000000000001137,0.1787842669845121,0.25,-34.45559618874745,0.0,0.0
66.93,67.15,67.24,66.85,19565,0.0,0.0,0.0,0.0,-5.41,-5.72,-5.28,-5.83,0.0,0.0,0.0,0.31,0.55,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2,0.0,0.0,0.0,-0.01999999999999602,0.036568542494933354,-0.0765685424949254,0.16853431400247093,0.6767766952965842,-23.920596188746348,0.0,0.0
67.16,66.89,67.21,66.74,20064,0.0,0.0,0.0,0.0,-5.78,-5.4,-5.32,-5.99,0.0,0.0,0.0,-0.38,0.66,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.173,0.0,0.0,0.0,0.18000000000000682,0.39354156504063553,-0.03354156504062189,0.6367722231716973,0.07853638478822665,-31.177787678107535,0.0,0.0
67.11,66.68,67.21,66.55,20166,66.99,0.0,0.0,0.0,-6.07,-5.47,-5.32,-6.25,-5.63,0.0,0.0,-0.61,0.93,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.11568,0.0,0.0,0.0,0.3119999999999976,0.677819627685551,-0.053819627685555815,1.0921292921111576,0.07356033358032037,-43.39960585992508,0.0,0.0
66.87,67.14,67.35,66.55,25706,66.99,0.0,0.0,0.0,-5.42,-5.8,-5.13,-6.25,-5.63,0.0,0.0,0.38,1.13,-0.01,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0217392,0.0,0.0,0.0,-0.12333333333333485,0.22836097837627278,-0.4750276450429425,1.0495726785663497,0.6753416663661745,-31.189255859924728,0.0,0.0
67.04,66.89,67.35,66.7,18755,66.95,0.0,0.0,0.0,-5.78,-5.56,-5.13,-6.04,-5.69,0.0,0.0,-0.21,0.92,-0.28,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.933434848,0.0,0.0,0.0,0.10857142857142321,0.4460289088862197,-0.2288860517433733,1.0073572409661509,0.3391331724664355,-38.979794321463174,0.0,0.0
66.79,66.95,67.12,66.7,11492,66.91,0.0,0.0,0.0,-5.69,-5.92,-5.45,-6.04,-5.75,0.0,0.0,0.23,0.59,-0.28,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.85042875712,0.0,0.0,0.0,0.04250000000000398,0.3597932397641017,-0.27479323976409376,0.9472500347474648,0.4330272525951041,-36.79084194051085,0.0,0.0
67.0,66.96,67.18,66.84,9899,66.92,66.99,0.0,0.0,-5.68,-5.62,-5.37,-5.85,-5.73,-5.63,0.0,-0.06,0.48,0.1,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.7724030316928,0.0,0.0,0.0,0.0288888888888863,0.3287324695096885,-0.2709546917319159,0.8952039229017151,0.4518267344108649,-39.70231252874678,0.0,0.0
66.92,66.66,67.01,66.64,12117,66.92,66.93,0.0,0.0,-6.1,-5.73,-5.61,-6.13,-5.73,-5.72,0.0,-0.37,0.52,-0.03,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.69905884979123,0.0,0.0,0.0,0.2960000000000065,0.6422022530256015,-0.05020225302558856,1.0341186839882759,0.0725042263400248,-50.50936658280111,0.0,0.0
66.79,66.63,66.81,66.52,14982,66.82,66.88,0.0,0.0,-6.14,-5.92,-5.89,-6.3,-5.87,-5.79,0.0,-0.23,0.41,-0.72,-0.73,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.63011531880376,0.0,0.0,0.0,0.29636363636365104,0.6759588971131336,-0.08323162438583154,1.1343669075223266,0.10963206471742679,-54.125711410387616,0.0,0.0
66.63,66.32,66.66,66.29,17165,66.7,66.79,0.0,0.0,-6.58,-6.14,-6.1,-6.62,-6.04,-5.92,0.0,-0.44,0.52,-0.8,-1.08,0.0,0.0,0,4,0.0,25.562633650911593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.54130609329945,0.0,0.0,0.0,0.5558333333333394,1.0502325197764009,0.06143414689027793,1.4785585817788534,-0.06213010516083558,-68.50719789687524,0.0,0.0
66.42,66.26,66.43,66.12,16916,66.57,66.72,0.0,0.0,-6.66,-6.44,-6.42,-6.86,-6.23,-6.01,0.0,-0.23,0.44,-0.97,-1.25,0.0,0.0,0,4,0.0,24.397626132552617,0.0,0.0,0.0,-1.3253909158600157,0.0,0.0,0.0,0.0,0.0,67.41617548396951,0.0,0.0,0.0,0.5684615384615341,1.145821373138503,-0.008898296215434698,1.7278860574837056,0.007706022900270911,-70.1442301549398,0.0,0.0
66.34,66.15,66.37,66.13,13232,66.4,66.66,0.0,0.0,-6.82,-6.55,-6.51,-6.85,-6.47,-6.1,0.0,-0.27,0.34,-1.14,-1.04,0.0,0.0,0,4,0.0,22.35956813434278,0.0,1.4423076923077482,0.0,-1.4011029959755517,0.0,0.0,0.0,0.0,0.0,67.26063442589317,0.0,0.0,0.0,0.6299999999999955,1.2870061969701112,-0.0270061969701203,1.9676735458823473,0.020552467461238184,-81.17089682160544,-1453.401140462788,-25.818480450708392
66.28,66.18,66.3,66.02,16486,66.31,66.56,0.0,0.0,-6.78,-6.63,-6.61,-7.0,-6.59,-6.24,0.0,-0.14,0.39,-0.68,-0.7,0.0,0.0,0,4,0.0,24.242403237303648,0.0,11.428571428572154,0.0,-1.4445271779597897,0.0,0.0,0.0,-0.4598425196850413,0.0,67.12375829478599,0.0,0.0,0.0,0.5599999999999881,1.261769192826236,-0.14176919282625988,2.1029942847655017,0.10100841863356114,-78.81575396446138,-1175.1181203966728,-27.428407490174365
66.16,66.15,66.29,66.03,11707,66.21,66.47,0.0,0.0,-6.82,-6.8,-6.62,-6.99,-6.73,-6.37,0.0,-0.01,0.37,-0.68,-1.39,-1.41,0.0,1,4,0.0,23.61759243587666,0.0,9.774436090226303,7.548438403702068,-1.106293915383458,0.0,0.0,0.0,-0.3008547008546988,0.0,66.96923213351594,0.0,0.0,0.0,0.5531249999999943,1.290204329176973,-0.1839543291769843,2.210029377714998,0.12478597750284719,-79.71629242599965,-1057.4169603400073,-25.708570721848957
66.17,66.47,66.5,66.11,13315,66.24,66.42,0.0,0.0,-6.37,-6.79,-6.32,-6.87,-6.69,-6.44,0.0,0.42,0.55,0.21,-0.59,-0.87,0.0,1,4,0.0,41.240208781721236,0.0,33.83458646616567,18.34586466165471,-0.3149370125974924,0.0,0.0,0.0,-0.25299145299145087,0.0,66.83633963482372,0.0,0.0,0.0,0.21941176470588175,0.9428503051495767,-0.5040267757378132,2.169575413248918,0.34835493795277106,-68.44975396446127,-297.67168029144796,-27.90291453692113
66.46,66.62,66.64,66.38,9945,66.31,66.38,0.0,0.0,-6.16,-6.38,-6.13,-6.49,-6.59,-6.49,0.0,0.23,0.37,0.51,-0.46,-0.75,0.0,1,4,0.0,47.44108773541461,0.0,45.112781954887915,29.573934837093294,-0.7745010425975515,0.0,0.0,0.0,-0.16489361702127492,0.0,66.72205208594839,0.0,0.0,0.0,0.06555555555556225,0.769330210848068,-0.6382190997369435,2.1107259268649052,0.4534257485243513,-60.03475396446093,-42.04001167837592,-22.1471535872043
66.48,66.74,66.79,66.48,12030,66.43,66.39,0.0,0.0,-5.99,-6.35,-5.92,-6.35,-6.42,-6.48,0.0,0.37,0.44,0.83,-0.31,-0.21,0.0,1,4,0.0,51.873459706531236,0.0,54.135338345864646,44.36090225563941,-0.22424876663179202,0.0,0.0,0.0,-0.09262759924385244,66.02,0.0,0.0,0.0,0.0,-0.0515789473684265,0.6338563935997712,-0.7370142883366242,2.0556352366694695,0.5376249547445057,-51.88539912575211,170.19427570423258,-15.116893293395108
