Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
61.54,61.39,61.78,61.28,10930,0.0,0.0,0.0,0.0,0.66,0.9,1.3,0.48,0.0,0.0,0.0,-0.25,0.82,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.120800000000025,0.0,0.0
61.44,60.7,61.46,60.67,5674,0.0,0.0,0.0,0.0,-0.48,0.74,0.77,-0.52,0.0,0.0,0.0,-1.21,1.3,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34499999999999886,1.0349999999999966,-0.34499999999999886,2.260627406011951,0.25,-11.363863291139248,0.0,0.0
61.14,60.66,61.15,60.54,8663,0.0,0.0,0.0,0.0,-0.54,0.25,0.26,-0.74,0.0,0.0,0.0,-0.79,1.0,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.78,0.0,0.0,0.0,0.2566666666666677,0.926857352632652,-0.4135240192993166,2.200352457343861,0.30851221000130785,-16.61846984851637,0.0,0.0
60.58,60.59,60.76,60.55,4210,0.0,0.0,0.0,0.0,-0.66,-0.67,-0.38,-0.72,0.0,0.0,0.0,0.02,0.34,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.7552,0.0,0.0,0.0,0.24499999999999744,0.89067793829431,-0.4006779382943151,2.12271862675865,0.31027693106007775,-19.2246603247066,0.0,0.0
60.76,60.71,60.78,60.56,3613,60.81,0.0,0.0,0.0,-0.46,-0.38,-0.34,-0.71,-0.3,0.0,0.0,-0.08,0.36,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.730896,0.0,0.0,0.0,0.10000000000000142,0.6861057924982461,-0.48610579249824326,1.9276625308279713,0.4146911690006025,-17.910842142888438,0.0,0.0
60.72,60.62,60.78,60.59,2314,60.66,0.0,0.0,0.0,-0.61,-0.44,-0.34,-0.66,-0.54,0.0,0.0,-0.16,0.31,-1.26,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.70707808,0.0,0.0,0.0,0.15833333333333854,0.7117971733646655,-0.39513050669798844,1.8212537582954242,0.3569614472696386,-19.494105300783314,0.0,0.0
60.68,60.62,60.68,60.44,3212,60.64,0.0,0.0,0.0,-0.61,-0.51,-0.51,-0.9,-0.57,0.0,0.0,-0.1,0.39,-0.13,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.6837365184,0.0,0.0,0.0,0.13571428571429323,0.6599669121517096,-0.3885383407231231,1.72577224249896,0.3705640383372554,-17.888105300783362,0.0,0.0
60.59,60.73,60.89,60.59,3868,60.65,0.0,0.0,0.0,-0.43,-0.66,-0.16,-0.66,-0.56,0.0,0.0,0.23,0.49,0.11,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.633987057664,0.0,0.0,0.0,0.022500000000000853,0.5131882920959114,-0.46818829209590973,1.6153682304297292,0.47707302134324925,-18.145971967450162,0.0,0.0
60.79,60.85,60.98,60.72,2967,60.71,60.76,0.0,0.0,-0.23,-0.33,-0.02,-0.44,-0.46,-0.38,0.0,0.1,0.43,0.43,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.58622757535744,0.0,0.0,0.0,-0.086666666666666,0.38000000000000256,-0.5533333333333346,1.5360140435569758,0.5928571428571418,-18.14597196745008,0.0,0.0
60.78,60.7,60.88,60.7,3085,60.7,60.69,0.0,0.0,-0.48,-0.34,-0.18,-0.48,-0.48,-0.49,0.0,-0.13,0.3,-0.02,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.54037847234314,0.0,0.0,0.0,0.05700000000000216,0.5013467114765291,-0.3873467114765248,1.4627012903090242,0.4358608958637323,-21.23097196745008,0.0,0.0
