Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
99.42,99.2,99.76,98.45,51922,0.0,0.0,0.0,0.0,0.79,1.02,1.36,0.03,0.0,0.0,0.0,-0.22,1.33,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.530671755725088,0.0,0.0
99.55,98.49,99.56,98.14,31995,0.0,0.0,0.0,0.0,0.07,1.15,1.16,-0.28,0.0,0.0,0.0,-1.08,1.44,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355000000000004,1.065000000000012,-0.355000000000004,1.4365926450503474,0.25,-8.692145145683641,0.0,0.0
98.87,98.99,99.1,98.4,22373,0.0,0.0,0.0,0.0,0.58,0.46,0.69,-0.02,0.0,0.0,0.0,0.12,0.71,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.76,0.0,0.0,0.0,-0.09666666666666401,0.49894692917845873,-0.6922802625117868,1.2045576294562277,0.581148808003201,6.649340568601998,0.0,0.0
98.61,98.83,99.1,98.5,20302,0.0,0.0,0.0,0.0,0.42,0.19,0.69,0.08,0.0,0.0,0.0,0.22,0.61,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.73280000000001,0.0,0.0,0.0,0.04749999999999943,0.5662243969585461,-0.47122439695854723,1.0492263598059148,0.4542146077199109,8.679540568602093,0.0,0.0
98.62,99.03,99.45,98.5,23071,98.91,0.0,0.0,0.0,0.62,0.2,1.05,0.08,0.5,0.0,0.0,0.42,0.97,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.70614400000001,0.0,0.0,0.0,-0.1220000000000141,0.3577332592180653,-0.6017332592180935,0.9700595689288622,0.6271539940746059,11.350919515970492,0.0,0.0
99.3,98.88,99.33,98.62,15466,98.84,0.0,0.0,0.0,0.47,0.89,0.92,0.2,0.43,0.0,0.0,-0.43,0.72,-0.33,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.68002112,0.0,0.0,0.0,0.023333333333326323,0.4617648812655233,-0.41509821459887064,0.8865859888757313,0.4733899927555683,7.21213078357583,0.0,0.0
98.89,98.76,99.1,98.6,13637,98.9,0.0,0.0,0.0,0.35,0.48,0.69,0.18,0.49,0.0,0.0,-0.13,0.51,0.27,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.6544206976,0.0,0.0,0.0,0.12285714285712857,0.540977328684022,-0.2952630429697649,0.845687913776259,0.3530839373203656,2.3028107835764184,0.0,0.0
98.8,98.1,99.13,97.76,32769,98.72,0.0,0.0,0.0,-0.33,0.39,0.72,-0.67,0.3,0.0,0.0,-0.71,1.39,-0.9,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.629332283648,0.0,0.0,0.0,0.6850000000000023,1.333922183316318,0.03607781668368659,1.3138071231792594,-0.027798261186966187,-14.201284106934933,0.0,0.0
98.11,97.23,98.19,97.1,36188,98.4,98.61,0.0,0.0,-1.21,-0.31,-0.23,-1.34,-0.02,0.19,0.0,-0.89,1.11,-1.63,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.55455899230208,0.0,0.0,0.0,1.382222222222211,2.535296481285158,0.22914796315926367,2.338603132712088,-0.09936392273012934,-41.75728410693432,0.0,0.0
97.57,97.17,97.57,96.6,29374,98.03,98.39,0.0,0.0,-1.27,-0.86,-0.86,-1.85,-0.4,-0.03,0.0,-0.41,0.99,-1.89,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.40728545276396,0.0,0.0,0.0,1.2979999999999876,2.692784571179345,-0.09678457117937,2.8329702465356417,0.03469516840781153,-36.60926348837713,0.0,0.0
