Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
98.76,100.52,100.6,98.4,60399,0.0,0.0,0.0,0.0,5.16,3.32,5.24,2.94,0.0,0.0,0.0,1.84,2.3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.006345454545524,0.0,0.0
100.23,100.14,100.7,99.8,35805,0.0,0.0,0.0,0.0,4.76,4.85,5.35,4.4,0.0,0.0,0.0,-0.09,0.94,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18999999999999773,0.5699999999999932,-0.18999999999999773,0.7575002491777045,0.25,47.25401212121229,0.0,0.0
100.15,100.2,100.57,99.8,25946,0.0,0.0,0.0,0.0,4.82,4.77,5.21,4.4,0.0,0.0,0.0,0.05,0.81,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.6,0.0,0.0,0.0,0.08666666666667311,0.42026656008525265,-0.24693322675190643,0.6652926146750904,0.37010387536615696,48.26489523809593,0.0,0.0
100.49,99.78,100.5,99.42,24667,0.0,0.0,0.0,0.0,4.38,5.13,5.14,4.01,0.0,0.0,0.0,-0.74,1.13,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.7,0.0,0.0,0.0,0.37999999999999545,0.9053570214625353,-0.14535702146254437,1.0490355859874998,0.1383411808772303,40.04256190476259,0.0,0.0
99.75,100.08,100.32,99.42,20257,100.14,0.0,0.0,0.0,4.7,4.35,4.95,4.01,4.76,0.0,0.0,0.35,0.94,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.64880000000001,0.0,0.0,0.0,0.06400000000000716,0.5382320107289189,-0.4102320107289046,0.947100197173893,0.43252247997595433,49.49582857142939,0.0,0.0
100.19,99.89,100.32,99.7,14274,100.02,0.0,0.0,0.0,4.5,4.81,4.95,4.3,4.63,0.0,0.0,-0.31,0.65,-0.66,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.599648,0.0,0.0,0.0,0.2116666666666731,0.6841659318042446,-0.26083259847089835,0.9440387575383122,0.27601376098961244,43.97040921659071,0.0,0.0
99.81,99.73,100.02,99.25,14447,99.94,0.0,0.0,0.0,4.33,4.41,4.63,3.83,4.55,0.0,0.0,-0.08,0.81,-0.43,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.55246208,0.0,0.0,0.0,0.31857142857143117,0.8275119046226678,-0.19036904747980543,1.0173867928031117,0.18702486482981204,47.53525337243511,0.0,0.0
99.41,99.61,99.96,99.37,9967,99.82,0.0,0.0,0.0,4.21,4.0,4.57,3.95,4.43,0.0,0.0,0.21,0.62,-0.62,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.4743143552,0.0,0.0,0.0,0.38375000000000625,0.9412387891249381,-0.17373878912492557,1.1150472687041577,0.15582267528431962,45.67699913514695,0.0,0.0
99.7,100.12,100.2,99.54,15704,99.89,100.01,0.0,0.0,4.74,4.3,4.82,4.13,4.5,4.62,0.0,0.44,0.69,0.36,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.40085549388799,0.0,0.0,0.0,-0.1122222222222149,0.4193396506499312,-0.643784095094361,1.0630410647725874,0.6055589461447389,57.573968832116705,0.0,0.0
99.8,100.28,100.36,99.72,22343,99.93,99.98,0.0,0.0,4.91,4.4,4.99,4.32,4.54,4.59,0.0,0.5,0.67,0.21,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.25,0.0,0.0,0.0,0.0,-0.24500000000000455,0.2850754663252957,-0.7750754663253048,1.0597800096472239,0.7310991694243507,74.33121883211683,0.0,0.0
