Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
75.0,75.4,75.45,74.75,12965,0.0,0.0,0.0,0.0,0.03,-0.5,0.09,-0.84,0.0,0.0,0.0,0.53,0.93,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.112857142857257,0.0,0.0
75.21,74.7,75.43,74.62,12103,0.0,0.0,0.0,0.0,-0.9,-0.23,0.07,-1.01,0.0,0.0,0.0,-0.68,1.07,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3500000000000085,1.0500000000000256,-0.3500000000000085,1.8654230512991792,0.25,1.4005731922399136,0.0,0.0
74.77,74.91,75.18,74.56,7173,0.0,0.0,0.0,0.0,-0.62,-0.81,-0.27,-1.09,0.0,0.0,0.0,0.19,0.82,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.45,0.0,0.0,0.0,0.09333333333333371,0.6799242375322478,-0.4932575708655804,1.5641728924018865,0.4204442715824279,2.3261215793364967,0.0,0.0
75.16,75.12,75.25,74.73,5566,0.0,0.0,0.0,0.0,-0.34,-0.29,-0.17,-0.86,0.0,0.0,0.0,-0.05,0.69,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.43220000000001,0.0,0.0,0.0,-0.08750000000000568,0.4304527005432135,-0.6054527005432249,1.380608937575635,0.584467172299939,5.1091215793365725,0.0,0.0
75.08,75.39,75.55,75.08,9147,75.1,0.0,0.0,0.0,0.01,-0.4,0.23,-0.4,-0.37,0.0,0.0,0.41,0.62,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.56,0.0,0.0,0.0,0.0,-0.28600000000000136,0.2584409977215216,-0.8304409977215244,1.4498322265698844,0.7626547240168419,8.028376898485627,0.0,0.0
75.38,75.02,75.55,75.02,6540,75.03,0.0,0.0,0.0,-0.48,0.0,0.23,-0.48,-0.46,0.0,0.0,-0.48,0.7,-0.5,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5798,0.0,0.0,0.0,0.0,0.07000000000000739,0.5709324638445281,-0.43093246384451334,1.334218840976217,0.4301303019345398,1.488376898485627,0.0,0.0
75.25,74.94,75.25,74.76,5754,75.08,0.0,0.0,0.0,-0.58,-0.17,-0.17,-0.82,-0.4,0.0,0.0,-0.41,0.65,0.32,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.599204,0.0,0.0,0.0,0.0,0.12857142857143344,0.6040776035565614,-0.3469347464136945,1.2668581962761267,0.3648057214236443,-0.03819453008593109,0.0,0.0
74.97,75.01,75.17,74.86,3304,75.1,0.0,0.0,0.0,-0.49,-0.54,-0.28,-0.69,-0.37,0.0,0.0,0.05,0.41,0.13,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.61821992,0.0,0.0,0.0,0.0,0.05124999999999602,0.49772928283404383,-0.3952292828340518,1.1896398816541098,0.4426065195290985,-0.1447751752471237,0.0,0.0
75.13,75.02,75.14,74.8,5674,75.08,75.06,0.0,0.0,-0.48,-0.33,-0.32,-0.77,-0.4,-0.42,0.0,-0.15,0.45,-0.13,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.6368555216,0.0,0.0,0.0,0.0,0.03666666666667595,0.4584090841049431,-0.3850757507715912,1.1237973551670306,0.45652954842745563,1.5240483541645293,0.0,0.0
74.96,75.24,75.31,74.88,6778,75.05,75.04,0.0,0.0,-0.19,-0.56,-0.09,-0.66,-0.44,-0.45,0.0,0.37,0.57,-0.2,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.655118411168,0.0,0.0,0.0,0.0,-0.16499999999999204,0.2499457795905471,-0.5799457795905312,1.1054166622458586,0.6988211570229862,6.095257656489913,0.0,0.0
