Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
60.15,60.6,60.74,59.93,13149,0.0,0.0,0.0,0.0,-0.56,-1.3,-0.33,-1.66,0.0,0.0,0.0,0.74,1.33,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.60366666666666,0.0,0.0
60.54,60.62,60.89,60.42,5617,0.0,0.0,0.0,0.0,-0.53,-0.66,-0.08,-0.85,0.0,0.0,0.0,0.13,0.77,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00999999999999801,0.00999999999999801,-0.02999999999999403,0.06599571027881874,0.75,7.767092198581464,0.0,0.0
60.74,60.23,60.77,60.18,4255,0.0,0.0,0.0,0.0,-1.17,-0.33,-0.28,-1.25,0.0,0.0,0.0,-0.84,0.97,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.74,0.0,0.0,0.0,0.2533333333333303,0.6119727375016737,-0.10530607083501309,1.1859115045522517,0.1468133027367832,4.233278639259384,0.0,0.0
60.28,60.4,60.45,60.0,5064,0.0,0.0,0.0,0.0,-0.89,-1.08,-0.8,-1.54,0.0,0.0,0.0,0.2,0.74,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.89,0.0,0.0,0.0,0.0625,0.3813651752700551,-0.2563651752700551,1.0547535258054335,0.4019961964377779,8.171945305925963,0.0,0.0
60.21,60.25,60.45,60.15,3823,60.42,0.0,0.0,0.0,-1.13,-1.2,-0.8,-1.3,-0.85,0.0,0.0,0.07,0.49,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.8544,0.0,0.0,0.0,0.1700000000000017,0.5020240955111603,-0.16202409551115693,1.0990536097688137,0.24399448368606674,6.897611972592629,0.0,0.0
60.27,60.46,60.54,60.07,4127,60.39,0.0,0.0,0.0,-0.79,-1.1,-0.66,-1.43,-0.9,0.0,0.0,0.31,0.77,-0.23,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.820223999999996,0.0,0.0,0.0,-0.03333333333333144,0.27122463414668374,-0.3378913008133466,1.008025046822645,0.5547241196957337,9.61967580237989,0.0,0.0
60.36,61.04,61.16,60.35,9233,60.48,0.0,0.0,0.0,0.16,-0.95,0.36,-0.97,-0.75,0.0,0.0,1.12,1.33,0.69,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,-0.5257142857142796,-0.012143353864729534,-1.0392852175638296,1.697354354554698,1.0118224699955243,16.11697209867623,0.0,0.0
60.85,61.23,61.24,60.84,9237,60.68,0.0,0.0,0.0,0.48,-0.15,0.49,-0.16,-0.43,0.0,0.0,0.62,0.66,1.64,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0232,0.0,0.0,0.0,0.0,-0.6262499999999989,0.048208115823356934,-1.3007081158233547,2.2257966407140013,0.9642615940913498,24.89212209867599,0.0,0.0
61.07,61.35,61.44,60.98,6947,60.87,60.69,0.0,0.0,0.67,0.21,0.82,0.07,-0.11,-0.41,0.0,0.46,0.75,1.56,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.071872000000006,0.0,0.0,0.0,0.0,-0.6633333333333411,0.12682839413486846,-1.4534950608015507,2.604070287163165,0.919745294079704,29.120730794328278,0.0,0.0
61.1,61.18,61.42,61.03,5687,61.05,60.75,0.0,0.0,0.39,0.26,0.79,0.15,0.18,-0.31,0.0,0.13,0.64,1.53,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.15395968000001,0.0,0.0,0.0,0.0,-0.4439999999999955,0.36193796287307123,-1.2499379628730622,2.653905304508254,0.775455444744898,27.808346178943616,0.0,0.0
61.29,61.13,61.47,61.12,5525,61.19,60.81,0.0,0.0,0.31,0.57,0.87,0.3,0.41,-0.21,0.0,-0.26,0.57,1.1,0.87,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.23112209920001,0.0,0.0,0.0,0.0,-0.35818181818181927,0.4429454867314959,-1.1593091230951345,2.6365092534058747,0.723548627031615,22.599060464658063,0.0,0.0
