Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
69.03,69.31,69.34,68.96,8217,0.0,0.0,0.0,0.0,-0.8,-1.2,-0.76,-1.3,0.0,0.0,0.0,0.4,0.54,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9195789473684055,0.0,0.0
69.0,69.52,69.6,68.99,6737,0.0,0.0,0.0,0.0,-0.5,-1.25,-0.39,-1.26,0.0,0.0,0.0,0.74,0.87,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10500000000000398,0.10500000000000398,-0.31500000000001194,0.6050565439746682,0.75,11.889496980155327,0.0,0.0
69.56,69.35,69.65,69.32,5269,0.0,0.0,0.0,0.0,-0.74,-0.44,-0.31,-0.79,0.0,0.0,0.0,-0.3,0.47,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.34,0.0,0.0,0.0,0.043333333333336554,0.22542000378331295,-0.13875333711663984,0.5247958606493699,0.3810090457850366,7.578496980155327,0.0,0.0
69.5,69.22,69.54,69.07,3985,0.0,0.0,0.0,0.0,-0.93,-0.53,-0.47,-1.14,0.0,0.0,0.0,-0.4,0.67,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.32,0.0,0.0,0.0,0.0,0.12999999999999545,0.34771541057077116,-0.08771541057078025,0.6278742914802472,0.20144511208650848,6.137114001431948,0.0,0.0
69.14,69.07,69.3,69.07,3536,69.29,0.0,0.0,0.0,-1.14,-1.04,-0.82,-1.14,-0.83,0.0,0.0,-0.1,0.33,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.54,0.0,0.0,0.0,0.22400000000000375,0.5208097033454351,-0.07280970334542758,0.8566678308235385,0.12265384609190255,2.6011140014319483,0.0,0.0
69.11,69.15,69.29,68.93,4506,69.26,0.0,0.0,0.0,-1.03,-1.09,-0.83,-1.35,-0.87,0.0,0.0,0.06,0.52,-0.23,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.54,0.0,0.0,0.0,0.11999999999999034,0.4114332399252447,-0.17143323992526405,0.841441431861569,0.2941209451077587,3.6024473347652615,0.0,0.0
69.15,69.18,69.29,69.08,2355,69.19,0.0,0.0,0.0,-0.99,-1.03,-0.83,-1.13,-0.97,0.0,0.0,0.04,0.3,-0.49,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5156,0.0,0.0,0.0,0.07714285714284586,0.35421206679771444,-0.19992635251202273,0.8001173546138945,0.36078774823276305,3.4903044776225105,0.0,0.0
69.15,69.04,69.26,69.01,2796,69.13,0.0,0.0,0.0,-1.19,-1.03,-0.87,-1.23,-1.06,0.0,0.0,-0.16,0.36,-0.44,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.492176,0.0,0.0,0.0,0.18999999999999773,0.48631064780056477,-0.10631064780056931,0.856018049402187,0.1793905291451458,1.365344477622536,0.0,0.0
69.07,68.87,69.26,68.82,4653,69.06,69.19,0.0,0.0,-1.43,-1.14,-0.87,-1.5,-1.16,-0.97,0.0,-0.29,0.63,-0.5,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.46968896,0.0,0.0,0.0,0.3199999999999932,0.679505833672323,-0.03950583367233662,1.0391843725172127,0.05494463506862598,-2.230155522377252,0.0,0.0
68.98,68.81,68.98,68.78,6799,69.01,69.13,0.0,0.0,-1.52,-1.27,-1.27,-1.56,-1.23,-1.06,0.0,-0.24,0.29,-0.37,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.43070762239999,0.0,0.0,0.0,0.34199999999999875,0.752248705055834,-0.06824870505583647,1.1865129137431607,0.08317967151967945,-6.989455522377203,0.0,0.0
68.83,68.54,68.93,68.5,6712,68.89,69.03,0.0,0.0,-1.9,-1.49,-1.35,-1.96,-1.4,-1.2,0.0,-0.42,0.62,-0.87,-1.1,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.37865101260799,0.0,0.0,0.0,0.556363636363642,1.082500343608757,0.03022692911852687,1.5229070809399954,-0.028725356644280695,-12.452711336330516,0.0,0.0
68.78,68.55,68.81,68.43,6306,68.76,68.94,0.0,0.0,-1.89,-1.56,-1.52,-2.06,-1.59,-1.33,0.0,-0.33,0.54,-0.9,-1.39,0.0,0.0,0,1,0.0,17.984288804111287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.29078591134719,0.0,0.0,0.0,0.5008333333333326,1.0881695989332627,-0.08650293226659755,1.7011706803439886,0.07364004006992468,-14.775974494225526,0.0,0.0
68.54,68.53,68.65,68.43,5140,68.66,68.86,0.0,0.0,-1.92,-1.9,-1.75,-2.06,-1.73,-1.45,0.0,-0.01,0.31,-0.73,-1.17,0.0,0.0,0,1,0.0,17.56616982820549,0.0,0.0,0.0,-1.12537873322753,0.0,0.0,0.0,0.0,0.0,69.18749160198553,0.0,0.0,0.0,0.4807692307692264,1.1096369085942257,-0.1480984470557729,1.8225204119145264,0.11775008660644315,-15.243247221498494,0.0,0.0
68.57,68.7,68.74,68.45,5023,68.63,68.82,0.0,0.0,-1.67,-1.86,-1.62,-2.03,-1.77,-1.5,0.0,0.19,0.42,-0.24,-0.74,0.0,0.0,0,1,0.0,32.185754381563015,0.0,22.1311475409833,0.0,-1.17951668584579,0.0,0.0,0.0,0.0,0.0,69.09659260974726,0.0,0.0,0.0,0.28857142857143003,0.9153480870326547,-0.3382052298897946,1.8170448973861393,0.2697972438221529,-11.605902393912048,29.758931872145908,-19.53196811336919
68.69,68.67,68.74,68.59,2778,68.6,68.77,0.0,0.0,-1.72,-1.69,-1.62,-1.83,-1.82,-1.57,0.0,-0.03,0.21,-0.2,-0.57,0.0,0.0,0,1,0.0,31.123144345521737,0.0,19.672131147540583,0.0,-0.9805335255947983,0.0,0.0,0.0,-0.21225382932166115,0.0,69.0166014965776,0.0,0.0,0.0,0.29733333333332723,0.9233670562446434,-0.32870038957798897,1.8154499895930911,0.26252610486332584,-11.420702393911945,13.601941604696044,-16.643354518816736
68.68,68.66,68.69,68.5,2625,68.62,68.71,0.0,0.0,-1.73,-1.7,-1.69,-1.96,-1.79,-1.66,0.0,-0.03,0.27,0.17,-0.7,-0.93,0.0,1,1,0.0,30.753930351575576,0.0,18.852459016392622,20.218579234972168,-0.8090147356255452,0.0,0.0,0.0,-0.33734939759035665,0.0,68.94620931698829,0.0,0.0,0.0,0.28812500000000796,0.9122731695078556,-0.3360231695078397,1.8104862735798766,0.26918541615911507,-9.624649762333037,7.908807089737548,-25.27476235602917
68.61,68.95,68.95,68.57,4271,68.7,68.7,0.0,0.0,-1.32,-1.8,-1.32,-1.86,-1.67,-1.67,0.0,0.49,0.54,0.57,-0.33,-0.82,0.0,1,1,0.0,49.65029229307849,0.0,46.84684684684651,28.457145670259905,-0.17373678876500703,0.0,0.0,0.0,-0.34523809523809335,68.43,0.0,0.0,0.0,0.0,-0.0017647058823513362,0.60374860262705,-0.6072780143917527,1.7564287350544008,0.5014571982626571,-5.3536497623330375,183.72040607692173,-26.554109552326707
68.79,68.97,69.0,68.79,3049,68.79,68.71,0.0,0.0,-1.29,-1.55,-1.25,-1.55,-1.55,-1.66,0.0,0.26,0.3,0.63,-0.1,-0.54,0.0,1,1,0.0,50.663210812885616,0.0,62.06896551724115,42.58942379349343,-0.2603036876355847,0.0,0.0,0.0,-0.20812182741116514,68.44040000000001,0.0,0.0,0.0,0.0,-0.020555555555560545,0.5679820755351557,-0.6090931866462768,1.7071569925844046,0.517463246587534,-3.175792619475954,166.1860623516455,-21.139748444744313
68.93,69.21,69.31,68.88,3574,68.89,68.75,0.0,0.0,-0.94,-1.35,-0.8,-1.42,-1.4,-1.6,0.0,0.4,0.62,0.73,0.49,-0.01,0.0,1,1,0.0,60.94791098807802,0.0,88.6363636363626,65.85072533348342,0.04336513443189784,0.0,0.0,0.0,-0.0434782608695633,68.46278400000001,0.0,0.0,0.0,0.0,-0.24684210526315553,0.33769739433698476,-0.8313816048632958,1.6952225432958354,0.7111423654278369,-1.264118200871418,264.98233915855064,-15.23120882007153
69.26,69.3,69.31,69.14,2036,69.02,68.84,0.0,0.0,-0.82,-0.87,-0.8,-1.04,-1.22,-1.47,0.0,0.06,0.24,0.9,0.7,0.33,0.0,1,1,0.0,64.0165342425542,0.0,98.86363636363578,83.18965517241318,0.3765932792583877,0.0,0.0,0.0,0.058227848101263024,68.51361696000001,0.0,0.0,0.0,0.0,-0.3200000000000074,0.2683536351548952,-0.90835363515491,1.7058673098141568,0.7719452901109018,0.5323523873637562,253.30486213590157,-10.222949234734173
69.25,69.15,69.43,69.14,3075,69.12,68.9,68.99,0.0,-1.03,-0.89,-0.63,-1.04,-1.07,-1.39,-1.26,-0.14,0.42,0.7,0.87,0.0,0.0,1,1,0.0,56.01390877937297,0.0,71.99999999999989,86.49999999999943,0.40656308987948475,0.0,0.0,0.0,0.049627791563276014,68.5613999424,0.0,0.0,0.0,0.0,-0.17799999999999727,0.39637270130116065,-0.7523727013011552,1.6655242744915557,0.6549516538623477,-2.3305786471188985,151.2255961164908,-14.738226807540883
69.24,68.99,69.24,68.94,2239,69.12,68.96,68.97,0.0,-1.26,-0.9,-0.9,-1.33,-1.07,-1.3,-1.29,-0.36,0.43,0.06,0.63,-0.27,0.0,1,1,0.0,48.900597936439226,0.0,55.999999999998806,75.62121212121149,0.2615898851910952,0.0,0.0,0.0,-0.022058823529415905,68.630887947008,0.0,0.0,0.0,0.0,-0.04449999999998511,0.4723162149159066,-0.5613162149158768,1.499202166684966,0.5430520547882066,-3.823245313785601,78.4447966712744,-14.39885128974251
68.97,69.12,69.19,68.95,1785,69.15,69.0,68.95,0.0,-1.07,-1.29,-0.97,-1.32,-1.03,-1.25,-1.32,0.21,0.34,0.21,0.84,0.11,0.0,1,1,0.0,54.07047046359215,0.0,68.99999999999977,65.66666666666616,0.846221184709656,0.0,0.0,0.0,0.015463917525773807,68.69481691124737,0.0,0.0,0.0,0.0,-0.18600000000000705,0.3038326244749072,-0.6758326244749213,1.4211640829631655,0.6898607715231232,-3.0794953137855217,100.3883971468091,-9.31840822075391
69.05,69.11,69.19,69.04,1300,69.13,69.05,68.94,0.0,-1.09,-1.17,-0.97,-1.19,-1.06,-1.17,-1.33,0.09,0.21,-0.14,0.59,0.34,0.0,1,1,5.018663844505651,53.61527516861396,0.0,67.99999999999926,64.33333333333262,0.816921954777538,0.0,0.0,0.0,0.12271540469973918,68.75363155834758,0.0,0.0,0.0,0.0,-0.18149999999999977,0.29771915654529835,-0.6607191565452979,1.39048189513858,0.6893705599213077,-3.166161980452238,84.19005469726399,-2.2205564516429988
69.08,68.88,69.11,68.88,1977,69.05,69.08,68.93,0.0,-1.42,-1.13,-1.09,-1.42,-1.17,-1.13,-1.35,-0.29,0.33,-0.6,0.3,0.1,0.0,1,1,4.412275756188579,44.26517615623971,0.0,44.99999999999886,60.66666666666597,0.510725229826345,0.0,-44.0,0.0,0.15426997245178808,68.80774103367978,0.0,0.0,0.0,0.0,0.03900000000000148,0.5141378747268988,-0.4361378747268958,1.37882985744685,0.458959281006152,-5.143161980452238,7.204332597653732,2.765318313996673
