Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
50.0,50.07,50.1,49.7,29157,0.0,0.0,0.0,0.0,-1.84,-1.98,-1.78,-2.57,0.0,0.0,0.0,0.14,0.78,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.783449999999817,0.0,0.0
49.79,49.97,50.2,49.78,19792,0.0,0.0,0.0,0.0,-2.04,-2.39,-1.59,-2.41,0.0,0.0,0.0,0.35,0.82,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999999999716,0.14999999999999147,-0.04999999999999716,0.39984006397438754,0.25,22.89849761904715,0.0,0.0
50.16,50.33,50.4,49.88,15625,0.0,0.0,0.0,0.0,-1.33,-1.67,-1.2,-2.22,0.0,0.0,0.0,0.33,1.02,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.1,0.0,0.0,0.0,-0.20666666666666345,0.09679484471310218,-0.5101281780464291,1.210859259346009,0.8405154507518934,34.31676684981633,0.0,0.0
50.3,50.17,50.4,50.12,11042,0.0,0.0,0.0,0.0,-1.65,-1.39,-1.2,-1.74,0.0,0.0,0.0,-0.25,0.55,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88,0.0,0.0,0.0,0.0,-0.035000000000003695,0.23089471600616918,-0.30089471600617657,1.0607149337036916,0.565815523763908,27.21833827838808,0.0,0.0
50.28,50.1,50.36,50.1,8567,50.13,0.0,0.0,0.0,-1.78,-1.43,-1.27,-1.78,-1.73,0.0,0.0,-0.35,0.51,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88,0.0,0.0,0.0,0.0,0.027999999999998693,0.2674660727535354,-0.21146607275353801,0.955418419859307,0.441536603331661,18.65133827838808,0.0,0.0
50.33,50.05,50.34,50.02,7836,50.12,0.0,0.0,0.0,-1.88,-1.33,-1.31,-1.94,-1.74,0.0,0.0,-0.55,0.63,-0.04,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8904,0.0,0.0,0.0,0.0,0.06500000000000483,0.2912005010309855,-0.16120050103097583,0.9027257349335753,0.356322157325588,12.284588278387789,0.0,0.0
50.13,50.18,50.18,49.91,8406,50.17,0.0,0.0,0.0,-1.63,-1.73,-1.63,-2.16,-1.65,0.0,0.0,0.1,0.53,0.41,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.900592,0.0,0.0,0.0,0.0,-0.055714285714287826,0.15859047534399195,-0.2700190467725676,0.8550935260398203,0.6299884459849597,20.69058827838779,0.0,0.0
50.04,50.46,50.49,49.91,13958,50.19,0.0,0.0,0.0,-1.08,-1.9,-1.02,-2.16,-1.61,0.0,0.0,0.82,1.14,0.25,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4,0.0,0.0,0.0,-0.29375000000000284,0.005405060127685601,-0.5929050601276913,1.1926546637537725,0.9909661228438212,33.20465724390499,0.0,0.0
50.37,50.52,50.6,50.36,12412,50.26,50.21,0.0,0.0,-0.96,-1.25,-0.8,-1.27,-1.47,-1.57,0.0,0.29,0.47,0.69,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.91,0.0,0.0,0.0,0.0,-0.3144444444444474,0.044704068459317625,-0.6735929573482125,1.4307122346503864,0.9377638123879741,37.34199057723857,0.0,0.0
50.58,50.76,50.82,50.46,10990,50.39,50.28,0.0,0.0,-0.49,-0.84,-0.37,-1.08,-1.22,-1.43,0.0,0.35,0.71,1.29,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.91,0.0,0.0,0.0,0.0,-0.4989999999999952,-0.022810961906934324,-0.9751890380930561,1.8948649572951628,1.0239515823361691,44.668657243905095,0.0,0.0
50.81,50.71,50.82,50.63,6095,50.53,50.36,0.0,0.0,-0.59,-0.39,-0.37,-0.74,-0.94,-1.27,0.0,-0.2,0.37,1.29,1.25,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9464,0.0,0.0,0.0,0.0,-0.4081818181818164,0.11410811744732996,-0.9304717538109628,2.076624482007016,0.8907617113951505,43.706288822852414,0.0,0.0
50.68,50.71,50.82,50.63,5284,50.63,50.41,0.0,0.0,-0.59,-0.65,-0.37,-0.74,-0.74,-1.18,0.0,0.06,0.37,1.04,1.45,0.0,0.0,0,0,0.0,74.69248134119056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.981344,0.0,0.0,0.0,0.0,-0.3741666666666674,0.17443509134079704,-0.9227684246741319,2.1797662685924784,0.8410184721478566,42.871973033378694,0.0,0.0
50.77,50.59,50.8,50.52,6213,50.66,50.45,0.0,0.0,-0.82,-0.47,-0.41,-0.96,-0.69,-1.1,0.0,-0.35,0.55,0.25,0.51,0.0,0.0,0,0,0.0,65.47121728808771,0.0,0.0,0.0,1.0385460355502358,0.0,0.0,0.0,0.0,50.01489024,0.0,0.0,0.0,0.0,-0.23461538461538822,0.3095913286338643,-0.7788220978646407,2.1614638331368683,0.7155572311985904,39.765473033378775,0.0,0.0
