Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
146.54,146.95,148.15,145.85,18804,0.0,0.0,0.0,0.0,-2.51,-2.78,-1.71,-3.24,0.0,0.0,0.0,0.27,1.53,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8175652173914861,0.0,0.0
147.27,143.67,147.34,142.44,21303,0.0,0.0,0.0,0.0,-4.68,-2.3,-2.25,-5.5,0.0,0.0,0.0,-2.39,3.25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6400000000000148,4.920000000000044,-1.6400000000000148,4.51448627073158,0.25,-11.425589707187505,0.0,0.0
145.31,144.89,145.31,142.44,23313,0.0,0.0,0.0,0.0,-3.87,-3.6,-3.6,-5.5,0.0,0.0,0.0,-0.28,1.9,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.15,0.0,0.0,0.0,0.28000000000000114,2.9872249013827457,-2.4272249013827434,3.729730524740297,0.4482865276806171,5.0640932196415145,0.0,0.0
144.87,145.57,145.87,144.45,13261,0.0,0.0,0.0,0.0,-3.42,-3.89,-3.22,-4.17,0.0,0.0,0.0,0.46,0.94,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0358,0.0,0.0,0.0,-0.30000000000001137,2.069978902859674,-2.6699789028596967,3.2628607460035597,0.5632917026472308,12.721853783021645,0.0,0.0
145.64,147.06,147.09,145.0,12741,145.63,0.0,0.0,0.0,-2.43,-3.38,-2.41,-3.8,-3.38,0.0,0.0,0.94,1.39,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.923884,0.0,0.0,0.0,-1.4320000000000164,1.126136821985881,-3.9901368219859137,3.5132485812974115,0.7798912059145346,25.0970834480934,0.0,0.0
146.08,147.5,147.93,146.06,13625,145.74,0.0,0.0,0.0,-2.14,-3.08,-1.86,-3.1,-3.31,0.0,0.0,0.94,1.24,0.36,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.44,0.0,0.0,0.0,0.0,-1.5600000000000023,1.1603431156136708,-4.280343115613675,3.7280294855607417,0.7867285363831921,32.45604066734465,0.0,0.0
147.56,146.91,147.93,146.81,11278,146.39,0.0,0.0,0.0,-2.53,-2.1,-1.86,-2.6,-2.88,0.0,0.0,-0.43,0.74,2.15,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.5498,0.0,0.0,0.0,0.0,-0.8314285714285745,1.777006724659401,-3.43986386751655,3.5712771155671272,0.659373048792032,23.1919692387731,0.0,0.0
147.3,147.0,147.64,146.3,8440,146.81,0.0,0.0,0.0,-2.47,-2.28,-2.05,-2.94,-2.6,0.0,0.0,-0.2,0.89,1.4,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.657404,0.0,0.0,0.0,0.0,-0.8062500000000057,1.7086841442670107,-3.321184144267022,3.4405494684513074,0.6602924676651899,23.569879686534318,0.0,0.0
146.5,146.02,147.18,145.77,8103,146.9,146.17,0.0,0.0,-3.12,-2.81,-2.36,-3.29,-2.54,-3.03,0.0,-0.32,0.94,0.3,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.76285592000002,0.0,0.0,0.0,0.0,0.1544444444444366,2.528060740518356,-2.2191718516294827,3.2476488008491033,0.46746642566031094,18.34028394185347,0.0,0.0
146.35,145.82,146.48,145.44,8299,146.65,146.05,0.0,0.0,-3.26,-2.91,-2.82,-3.51,-2.71,-3.1,0.0,-0.35,0.69,-0.82,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.86619880160004,0.0,0.0,0.0,0.0,0.3189999999999884,2.5808302323561065,-1.9428302323561297,3.095450540042177,0.4294818869611424,16.105937788007292,0.0,0.0
