Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
69.04,69.45,69.66,69.02,6811,0.0,0.0,0.0,0.0,-0.33,-0.92,-0.03,-0.95,0.0,0.0,0.0,0.59,0.92,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.341281250000137,0.0,0.0
69.48,69.49,69.63,69.3,3547,0.0,0.0,0.0,0.0,-0.27,-0.29,-0.07,-0.55,0.0,0.0,0.0,0.01,0.47,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999999602,0.01999999999999602,-0.05999999999998806,0.11515762199508289,0.75,2.8787054924243516,0.0,0.0
69.51,69.4,69.63,69.31,3312,0.0,0.0,0.0,0.0,-0.4,-0.24,-0.07,-0.53,0.0,0.0,0.0,-0.16,0.46,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.66,0.0,0.0,0.0,0.046666666666666856,0.12030240678124926,-0.026969073447915548,0.21206414547734204,0.18312488885118672,1.4297054924244619,0.0,0.0
69.52,69.75,69.79,69.35,3684,0.0,0.0,0.0,0.0,0.1,-0.23,0.16,-0.47,0.0,0.0,0.0,0.33,0.63,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.31,0.0,0.0,0.0,0.0,-0.22749999999999204,0.04282387981827185,-0.49782387981825593,0.7776586855140821,0.9207915337574655,4.443887310606193,0.0,0.0
69.55,70.14,70.19,69.55,11129,69.65,0.0,0.0,0.0,0.66,-0.19,0.73,-0.19,-0.04,0.0,0.0,0.85,0.92,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.31,0.0,0.0,0.0,0.0,-0.4939999999999998,0.055996363624331025,-1.0439963636243306,1.579405460828564,0.9490938783164585,13.833981060606293,0.0,0.0
69.99,70.2,70.3,69.91,6857,69.8,0.0,0.0,0.0,0.75,0.44,0.89,0.33,0.17,0.0,0.0,0.3,0.56,1.08,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3452,0.0,0.0,0.0,0.0,-0.4616666666666731,0.1884017058057026,-1.1117350391390488,1.8643071647990128,0.8550908536826958,17.174570804196243,0.0,0.0
70.21,70.48,70.5,70.19,5725,69.99,0.0,0.0,0.0,1.15,0.76,1.18,0.73,0.44,0.0,0.0,0.39,0.44,1.42,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.402488,0.0,0.0,0.0,0.0,-0.6357142857142861,0.15904405260405952,-1.4304726240326318,2.2758006047036954,0.8999418785963379,22.16086112677704,0.0,0.0
70.33,70.69,70.8,70.29,8803,70.25,0.0,0.0,0.0,1.45,0.93,1.61,0.88,0.82,0.0,0.0,0.52,0.73,1.85,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.49028896,0.0,0.0,0.0,0.0,-0.7399999999999949,0.19037626796904306,-1.6703762679690328,2.6601179927635106,0.8976885618629201,27.166488577757384,0.0,0.0
70.75,70.53,70.8,70.44,6074,70.41,70.01,0.0,0.0,1.22,1.54,1.61,1.09,1.05,0.47,0.0,-0.32,0.52,1.12,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.621260064,0.0,0.0,0.0,0.0,-0.5155555555555509,0.43435022274792345,-1.4654613338590252,2.7134565898247245,0.7713719441081461,24.129488577757503,0.0,0.0
70.59,70.53,70.62,70.4,5589,70.49,70.13,0.0,0.0,1.22,1.31,1.35,1.03,1.16,0.65,0.0,-0.09,0.32,0.56,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.7391340576,0.0,0.0,0.0,0.0,-0.46399999999999864,0.4887727955813972,-1.4167727955813945,2.7196437518379692,0.7434998155656087,25.145670395939124,0.0,0.0
