Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
66.63,67.96,68.07,66.6,12054,0.0,0.0,0.0,0.0,2.61,0.6,2.78,0.56,0.0,0.0,0.0,2.01,2.22,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.250000000000007,0.0,0.0
67.5,67.86,68.35,67.48,10331,0.0,0.0,0.0,0.0,2.46,1.92,3.2,1.89,0.0,0.0,0.0,0.54,1.31,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999999999999716,0.14999999999999147,-0.04999999999999716,0.29450743631275017,0.25,8.943781609195401,0.0,0.0
68.29,67.89,68.35,67.68,4516,0.0,0.0,0.0,0.0,2.51,3.11,3.2,2.19,0.0,0.0,0.0,-0.6,1.01,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.07,0.0,0.0,0.0,0.013333333333321207,0.09713203393316405,-0.07046536726652164,0.24681763467628354,0.42044427158249864,7.258706982329698,0.0,0.0
67.83,67.55,68.13,67.44,5803,0.0,0.0,0.0,0.0,1.99,2.42,2.87,1.83,0.0,0.0,0.0,-0.42,1.04,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.68,0.0,0.0,0.0,0.0,0.26500000000000057,0.5794837038703236,-0.049483703870322415,0.92747534872911,0.07867451200385087,3.305938866387666,0.0,0.0
68.08,67.73,68.1,67.43,5124,67.8,0.0,0.0,0.0,2.26,2.79,2.82,1.81,2.37,0.0,0.0,-0.53,1.01,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.13,0.0,0.0,0.0,0.06799999999999784,0.3573855559629777,-0.22138555596298204,0.8536698898580485,0.3825096854372772,2.7705955828056186,0.0,0.0
67.55,67.9,68.09,67.43,3681,67.79,0.0,0.0,0.0,2.52,1.99,2.81,1.81,2.36,0.0,0.0,0.53,1.0,-0.09,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.13,0.0,0.0,0.0,-0.08500000000000796,0.18989391893357777,-0.3598939189335937,0.8107171538261025,0.6546050933570196,4.332231946441996,0.0,0.0
67.9,67.63,68.09,67.53,2861,67.74,0.0,0.0,0.0,2.11,2.52,2.81,1.96,2.28,0.0,0.0,-0.41,0.85,-0.35,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.116,0.0,0.0,0.0,0.15857142857143458,0.4441142342548403,-0.12697137711197115,0.8424511674044677,0.22233334999998228,2.493017660727648,0.0,0.0
67.57,67.47,67.77,67.27,4062,67.66,0.0,0.0,0.0,1.87,2.02,2.33,1.57,2.16,0.0,0.0,-0.15,0.75,-0.63,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.10228,0.0,0.0,0.0,0.2787500000000023,0.6189613313809588,-0.06146133138095422,1.004332423494032,0.09032816621873775,1.6806176607276944,0.0,0.0
67.45,67.31,67.64,67.15,3001,67.61,67.7,0.0,0.0,1.63,1.84,2.13,1.39,2.08,2.22,0.0,-0.21,0.74,-0.36,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.09,0.0,0.0,0.0,0.38999999999998636,0.8130051221124006,-0.0330051221124279,1.2496458555758179,0.039012674300025064,0.6394543954215506,0.0,0.0
67.28,67.01,67.36,66.86,3927,67.46,67.59,0.0,0.0,1.18,1.59,1.71,0.95,1.86,2.05,0.0,-0.41,0.75,-1.09,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0336,0.0,0.0,0.0,0.6209999999999951,1.1975726320247873,0.04442736797520297,1.7050542858298476,-0.038527121742827214,-0.93134560457836,0.0,0.0
