Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
62.96,62.63,63.01,62.45,11816,0.0,0.0,0.0,0.0,-0.02,0.51,0.59,-0.3,0.0,0.0,0.0,-0.53,0.89,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2199999999999465,0.0,0.0
62.63,62.42,62.75,62.33,5774,0.0,0.0,0.0,0.0,-0.35,-0.02,0.18,-0.49,0.0,0.0,0.0,-0.34,0.67,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10500000000000398,0.31500000000001194,-0.10500000000000398,0.6717313074770346,0.25,-7.519428571428434,0.0,0.0
62.34,62.56,62.65,62.34,5116,0.0,0.0,0.0,0.0,-0.13,-0.48,0.02,-0.48,0.0,0.0,0.0,0.35,0.49,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.01,0.0,0.0,0.0,-0.023333333333333428,0.15127734471612087,-0.19794401138278772,0.5584265595100079,0.566815310478105,-5.374009216589649,0.0,0.0
62.53,62.68,62.71,62.53,7407,0.0,0.0,0.0,0.0,0.06,-0.18,0.11,-0.18,0.0,0.0,0.0,0.24,0.29,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9966,0.0,0.0,0.0,-0.1074999999999946,0.08813997546514685,-0.30313997546513605,0.6253225473335458,0.7747393515676162,-0.4360092165897468,0.0,0.0
62.65,62.74,62.75,62.55,5154,62.61,0.0,0.0,0.0,0.16,0.02,0.18,-0.14,-0.05,0.0,0.0,0.14,0.32,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.983468,0.0,0.0,0.0,-0.13399999999999324,0.08639963702329823,-0.3543996370232847,0.7040847108050072,0.8039932411182518,4.202590783410364,0.0,0.0
62.64,62.7,62.8,62.62,3024,62.62,0.0,0.0,0.0,0.1,0.0,0.26,-0.03,-0.03,0.0,0.0,0.1,0.29,0.11,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.97059864,0.0,0.0,0.0,-0.07833333333333314,0.13471334908366117,-0.29138001575032746,0.6804248234114741,0.6838407724650977,3.8665907834105493,0.0,0.0
62.67,62.42,62.73,62.4,3026,62.62,0.0,0.0,0.0,-0.35,0.05,0.14,-0.38,-0.03,0.0,0.0,-0.4,0.53,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9579866672,0.0,0.0,0.0,0.17285714285714704,0.41539474776805463,-0.06968046205376055,0.7749689532700459,0.14364877990643263,1.2073786621984872,0.0,0.0
62.48,62.41,62.54,62.41,2324,62.59,0.0,0.0,0.0,-0.37,-0.26,-0.16,-0.37,-0.08,0.0,0.0,-0.11,0.21,-0.24,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.945626933856,0.0,0.0,0.0,0.1600000000000037,0.4170992026436551,-0.09709920264364769,0.8217970357796112,0.18883606336623032,-1.1166213378015126,0.0,0.0
62.5,62.32,62.51,62.2,5334,62.52,62.54,0.0,0.0,-0.51,-0.22,-0.21,-0.7,-0.19,-0.16,0.0,-0.29,0.49,-0.57,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.933514395178875,0.0,0.0,0.0,0.22222222222222143,0.5110940165882525,-0.06664957214380962,0.9237656869294626,0.11536185505767582,-2.321072950704762,0.0,0.0
62.25,62.27,62.33,62.16,3334,62.42,62.5,0.0,0.0,-0.59,-0.62,-0.49,-0.77,-0.35,-0.22,0.0,0.03,0.27,-0.75,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.90417381937172,0.0,0.0,0.0,0.24499999999999744,0.5640297791742981,-0.0740297791743032,1.0206503372768156,0.11602330567056145,-1.3404847154104313,0.0,0.0
62.22,61.97,62.3,61.85,5579,62.28,62.45,0.0,0.0,-1.07,-0.67,-0.54,-1.26,-0.57,-0.3,0.0,-0.4,0.72,-1.17,-1.05,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.85952339020942,0.0,0.0,0.0,0.4954545454545496,0.9321665276257605,0.05874256328333871,1.3982511945172078,-0.06725549753785891,-3.9440180487438004,0.0,0.0
62.13,62.04,62.15,61.85,7859,62.2,62.39,0.0,0.0,-0.96,-0.81,-0.78,-1.26,-0.7,-0.4,0.0,-0.14,0.48,-0.61,-0.61,0.0,0.0,0,0,0.0,24.807601029988362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.77876151899267,0.0,0.0,0.0,0.39000000000000057,0.8697221418001675,-0.08972214180016636,1.5368321057189394,0.09351469734488617,-1.8482847154104916,0.0,0.0
