Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
63.29,63.11,63.54,63.06,14003,0.0,0.0,0.0,0.0,-1.79,-1.51,-1.12,-1.87,0.0,0.0,0.0,-0.28,0.75,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.085708333333482,0.0,0.0
63.47,63.22,63.53,63.05,7944,0.0,0.0,0.0,0.0,-1.62,-1.23,-1.14,-1.88,0.0,0.0,0.0,-0.39,0.75,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054999999999999716,0.054999999999999716,-0.16499999999999915,0.34829415024142935,0.75,-13.40270833333347,0.0,0.0
63.1,62.95,63.32,62.82,9672,0.0,0.0,0.0,0.0,-2.04,-1.81,-1.46,-2.24,0.0,0.0,0.0,-0.23,0.78,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.54,0.0,0.0,0.0,0.14333333333333087,0.3650438553108728,-0.07837718864421106,0.7028017391511262,0.17675568111320905,-18.045268333333368,0.0,0.0
62.88,63.18,63.27,62.84,8416,0.0,0.0,0.0,0.0,-1.68,-2.15,-1.54,-2.21,0.0,0.0,0.0,0.47,0.67,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.53,0.0,0.0,0.0,-0.06499999999999773,0.14115528128088073,-0.2711552812808762,0.6532687357391379,0.6576481562736144,-13.152245077519552,0.0,0.0
63.19,63.06,63.27,63.06,5074,63.1,0.0,0.0,0.0,-1.87,-1.67,-1.54,-1.87,-1.81,0.0,0.0,-0.2,0.33,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5158,0.0,0.0,0.0,0.04399999999999693,0.23356792977715912,-0.14556792977716526,0.6008111364641296,0.3839466146733809,-18.226245077519554,0.0,0.0
63.12,62.91,63.2,62.87,7989,63.06,0.0,0.0,0.0,-2.1,-1.77,-1.65,-2.16,-1.87,0.0,0.0,-0.33,0.51,-0.31,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.501884,0.0,0.0,0.0,0.16166666666666885,0.387178430341109,-0.0638450970077713,0.7150968908631139,0.141556023436412,-24.278517804792354,0.0,0.0
63.0,63.28,63.33,62.83,9384,63.08,0.0,0.0,0.0,-1.53,-1.96,-1.45,-2.23,-1.84,0.0,0.0,0.44,0.78,0.09,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.488246319999995,0.0,0.0,0.0,-0.1785714285714306,0.07608319948750619,-0.4332260566303674,0.8071279329933928,0.8506149288009451,-16.771317804792247,0.0,0.0
63.13,63.16,63.42,63.08,7763,63.12,0.0,0.0,0.0,-1.71,-1.76,-1.31,-1.84,-1.77,0.0,0.0,0.05,0.53,0.33,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.47488139359999,0.0,0.0,0.0,-0.05124999999999602,0.19008741939450857,-0.2925874193945006,0.7648302949892197,0.606179141487006,-20.881141334204127,0.0,0.0
63.28,63.33,63.35,63.08,4269,63.15,63.13,0.0,0.0,-1.45,-1.53,-1.42,-1.84,-1.73,-1.76,0.0,0.08,0.42,0.23,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.46178376572799,0.0,0.0,0.0,-0.19666666666665833,0.07000000000000739,-0.46333333333332405,0.8447729672650445,0.8687499999999857,-17.244585778648663,0.0,0.0
63.24,63.42,63.48,63.18,5048,63.22,63.17,0.0,0.0,-1.31,-1.59,-1.21,-1.68,-1.62,-1.7,0.0,0.28,0.47,0.56,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.82,0.0,0.0,0.0,0.0,-0.25800000000000267,0.047915020879976566,-0.5639150208799819,0.9686679360374252,0.9216857336031642,-14.21578577864852,0.0,0.0
