Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
56.52,57.05,57.08,56.46,17762,0.0,0.0,0.0,0.0,1.97,1.02,2.02,0.91,0.0,0.0,0.0,0.95,1.11,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.043096774193476,0.0,0.0
56.91,56.76,57.14,56.6,13146,0.0,0.0,0.0,0.0,1.45,1.72,2.13,1.16,0.0,0.0,0.0,-0.27,0.97,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14500000000000313,0.4350000000000094,-0.14500000000000313,1.0192425973113304,0.25,10.687318996415547,0.0,0.0
56.69,56.5,56.77,56.5,5439,0.0,0.0,0.0,0.0,0.98,1.32,1.47,0.98,0.0,0.0,0.0,-0.34,0.48,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.08,0.0,0.0,0.0,0.2700000000000031,0.7192957452131878,-0.1792957452131816,1.5828632912213658,0.19952976087956073,5.248318996415546,0.0,0.0
56.63,56.46,56.63,56.44,8291,0.0,0.0,0.0,0.0,0.91,1.22,1.22,0.88,0.0,0.0,0.0,-0.3,0.34,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.14,0.0,0.0,0.0,0.2324999999999946,0.7052314248069393,-0.24023142480695014,1.6677035756297385,0.2540886983608679,-1.2972073193736997,0.0,0.0
56.59,56.35,56.6,56.26,7374,56.62,0.0,0.0,0.0,0.71,1.14,1.16,0.55,1.2,0.0,0.0,-0.43,0.61,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.112,0.0,0.0,0.0,0.2740000000000009,0.7778412448381005,-0.22984124483809865,1.7796031535677432,0.22808895380523486,-4.7673249664324135,0.0,0.0
56.37,56.57,56.6,56.34,3688,56.53,0.0,0.0,0.0,1.11,0.75,1.16,0.7,1.04,0.0,0.0,0.36,0.46,-0.86,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.060880000000004,0.0,0.0,0.0,0.045000000000001705,0.5066997581401509,-0.4166997581401475,1.6310156606558304,0.4512670310016256,-1.930401889509376,0.0,0.0
56.5,56.71,56.77,56.48,5596,56.52,0.0,0.0,0.0,1.36,0.98,1.47,0.95,1.02,0.0,0.0,0.38,0.52,-0.09,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.012827200000004,0.0,0.0,0.0,-0.08142857142857451,0.35116210562949135,-0.5140192484866404,1.5278177292666304,0.5941173443477199,1.3500119035940348,0.0,0.0
56.63,56.45,56.77,56.45,4163,56.51,0.0,0.0,0.0,0.89,1.22,1.47,0.89,1.0,0.0,0.0,-0.32,0.57,-0.09,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.96765756800001,0.0,0.0,0.0,0.15625,0.577787364891897,-0.26528736489189697,1.4893668628177876,0.31466648865152175,-2.8129880964059653,0.0,0.0
56.66,56.39,56.66,56.34,3202,56.49,56.58,0.0,0.0,0.79,1.27,1.27,0.7,0.97,1.13,0.0,-0.48,0.57,-0.13,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.925198113920004,0.0,0.0,0.0,0.1922222222222203,0.6122516156675175,-0.22780717122307692,1.4846691308646904,0.2711800349905102,-5.014363096406001,0.0,0.0
56.36,56.59,56.7,56.34,4642,56.54,56.53,0.0,0.0,1.14,0.73,1.34,0.7,1.05,1.04,0.0,0.41,0.64,0.43,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.885286227084805,0.0,0.0,0.0,-0.006999999999997897,0.3915021957279592,-0.405502195727955,1.4085580323699947,0.5087828876164795,-3.2091408741837686,0.0,0.0
