Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
73.76,74.38,74.56,73.42,72127,0.0,0.0,0.0,0.0,-2.03,-2.85,-1.79,-3.29,0.0,0.0,0.0,0.82,1.5,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.350052631578095,0.0,0.0
74.38,74.76,74.89,74.2,36345,0.0,0.0,0.0,0.0,-1.53,-2.03,-1.36,-2.27,0.0,0.0,0.0,0.5,0.91,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19000000000001194,0.19000000000001194,-0.5700000000000358,1.0191766125788493,0.75,71.9998352402742,0.0,0.0
74.65,75.05,75.16,74.42,34790,0.0,0.0,0.0,0.0,-1.15,-1.67,-1.0,-1.98,0.0,0.0,0.0,0.53,0.97,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.56,0.0,0.0,0.0,-0.3199999999999932,0.22869542249475217,-0.8686954224947385,1.4684743008022088,0.7916007559759237,96.4468622673012,0.0,0.0
74.95,75.25,75.38,74.9,32727,0.0,0.0,0.0,0.0,-0.88,-1.28,-0.71,-1.34,0.0,0.0,0.0,0.4,0.63,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.42,0.0,0.0,0.0,0.0,-0.39000000000000057,0.2646754921333354,-1.0446754921333365,1.749066235996089,0.7978574917545335,111.44673726730144,0.0,0.0
75.18,75.35,75.44,75.12,33004,74.96,0.0,0.0,0.0,-0.75,-0.97,-0.63,-1.05,-1.26,0.0,0.0,0.22,0.42,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.42,0.0,0.0,0.0,0.0,-0.3919999999999959,0.3126587826743048,-1.0966587826742966,1.8801429671930967,0.7781488073648134,125.88598726730034,0.0,0.0
75.26,75.44,75.5,75.15,30136,75.17,0.0,0.0,0.0,-0.63,-0.87,-0.55,-1.01,-0.99,0.0,0.0,0.24,0.46,1.4,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4608,0.0,0.0,0.0,0.0,-0.4016666666666566,0.33512065376956457,-1.1384539871028778,1.9637624870032324,0.7725797903449576,145.68964441015694,0.0,0.0
75.37,75.47,75.65,75.22,27248,75.31,0.0,0.0,0.0,-0.59,-0.72,-0.36,-0.92,-0.8,0.0,0.0,0.13,0.57,0.94,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.52315200000001,0.0,0.0,0.0,0.0,-0.36999999999999034,0.37603714959207934,-1.11603714959206,1.9867833544395994,0.7479769272899512,150.12536534038898,0.0,0.0
75.51,75.42,75.61,75.31,21489,75.39,0.0,0.0,0.0,-0.66,-0.54,-0.41,-0.8,-0.7,0.0,0.0,-0.12,0.4,0.49,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.61329984000001,0.0,0.0,0.0,0.0,-0.28000000000000114,0.4492461861402006,-1.009246186140203,1.9410332343364434,0.6919790636698439,144.39496534038906,0.0,0.0
75.49,75.5,75.57,75.31,16102,75.44,75.18,0.0,0.0,-0.55,-0.57,-0.46,-0.8,-0.63,-0.97,0.0,0.01,0.34,0.33,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.69623585280002,0.0,0.0,0.0,0.0,-0.3199999999999932,0.4038170425674821,-1.0438170425674684,1.9255574423183697,0.7210503353616203,151.8266576480819,0.0,0.0
75.43,75.4,75.61,75.38,17562,75.45,75.29,0.0,0.0,-0.68,-0.65,-0.41,-0.71,-0.62,-0.83,0.0,-0.04,0.3,0.07,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.77253698457602,0.0,0.0,0.0,0.0,-0.1980000000000075,0.501245307456557,-0.897245307456572,1.8596455079826724,0.6415812146957502,137.31891851764863,0.0,0.0
75.44,75.56,75.7,75.26,18927,75.47,75.38,0.0,0.0,-0.47,-0.63,-0.29,-0.87,-0.59,-0.71,0.0,0.16,0.58,0.16,1.55,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.84273402580995,0.0,0.0,0.0,0.0,-0.3254545454545479,0.3723010062377057,-1.0232100971468014,1.8548807531875562,0.7332153034578005,144.20146397219398,0.0,0.0
75.68,75.92,75.96,75.44,18630,75.56,75.48,0.0,0.0,0.0,-0.32,0.05,-0.63,-0.47,-0.58,0.0,0.32,0.68,0.59,1.53,0.0,0.0,0,2,0.0,90.10711652743964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.92846062322896,0.0,0.0,0.0,0.0,-0.6283333333333303,0.13968721037338128,-1.3963538770400419,2.040120979409084,0.9090602383503921,159.9653101260407,0.0,0.0
75.74,76.34,76.38,75.73,26918,75.74,75.6,0.0,0.0,0.55,-0.24,0.61,-0.25,-0.24,-0.42,0.0,0.79,0.86,1.21,1.7,0.0,0.0,0,2,0.0,92.83044145739856,0.0,0.0,0.0,2.6351169669266037,0.0,0.0,0.0,0.0,75.05224534844149,0.0,0.0,0.0,0.0,-0.9676923076923032,-0.042152004911812924,-1.8932326104727935,2.4559160548959773,1.0227715663948835,183.5703255106567,0.0,0.0
76.12,76.28,76.53,76.12,25478,75.9,75.7,0.0,0.0,0.47,0.26,0.8,0.26,-0.03,-0.29,0.0,0.21,0.54,1.03,1.36,0.0,0.0,0,2,0.0,89.01175119031971,0.0,91.96141479099678,0.0,2.033172819689668,0.0,0.0,0.0,0.0,75.23813099965967,0.0,0.0,0.0,0.0,-0.8428571428571558,0.1641306871566428,-1.8498449728709545,2.6697401091150974,0.918504135668455,177.97759380333937,4938.145985667366,50.0
76.24,75.61,76.4,75.57,20665,75.94,75.72,0.0,0.0,-0.41,0.42,0.63,-0.46,0.03,-0.26,0.0,-0.83,1.09,0.28,0.34,0.0,0.0,0,2,0.0,59.29714789022851,0.0,60.51502145922736,0.0,0.7461692205196566,0.0,0.0,0.0,0.6000000000000026,75.44483003971412,0.0,0.0,0.0,0.0,-0.16133333333333155,0.815324004506067,-1.1379906711727301,2.588932001023385,0.582594645574588,159.30440103225533,2254.760844857738,43.860126570630925
75.97,75.47,76.05,75.12,33660,75.92,75.72,0.0,0.0,-0.59,0.07,0.17,-1.05,0.0,-0.26,0.0,-0.66,1.22,-0.12,0.04,1.44,0.0,1,2,0.0,55.10393422662252,0.0,49.76303317535533,67.41315647519316,0.29235880398670944,0.0,0.0,0.0,0.3018867924528318,0.0,76.53,0.0,0.0,0.0,-0.01999999999999602,0.9257007983500927,-0.9657007983500847,2.5068278286284653,0.5105741689310662,150.97988490322285,1259.4521527352013,33.79325613541417
75.33,74.72,75.58,74.57,29013,75.68,75.64,0.0,0.0,-1.58,-0.78,-0.45,-1.78,-0.32,-0.37,0.0,-0.8,1.33,-1.58,-0.99,-0.05,0.0,1,2,0.0,38.99035115104312,0.0,7.653061224490055,39.31037195302425,-0.836098208360976,0.0,0.0,0.0,0.07960893854748541,0.0,76.5018,0.0,0.0,0.0,0.6870588235294122,1.666728989053496,-0.29261134199467165,2.5983513501481257,0.14934176434684854,130.58460767550037,-2029.0052976555417,24.79132985819828
74.6,74.89,75.07,74.57,19970,75.39,75.58,0.0,0.0,-1.36,-1.74,-1.12,-1.78,-0.7,-0.45,0.0,0.38,0.66,-1.91,-0.7,-0.21,0.0,1,2,0.0,43.1043555813644,0.0,16.326530612245207,24.5808750040302,-0.7290562036055106,0.0,0.0,0.0,-0.0891364902506987,0.0,76.42452800000001,0.0,0.0,0.0,0.48833333333332973,1.4694268275755604,-0.49276016090890096,2.6031180336760715,0.2511280340766581,136.17620767550096,-1254.1616837047454,17.539531441588807
74.87,74.79,74.96,74.6,12279,75.1,75.51,0.0,0.0,-1.49,-1.38,-1.26,-1.74,-1.08,-0.54,0.0,-0.11,0.47,-1.96,-0.94,-0.61,0.0,1,2,0.0,41.31651199927113,0.0,11.22448979591899,11.734693877551416,-0.9010202729561317,0.0,0.0,0.0,-0.13850415512465597,0.0,76.35034688,0.0,0.0,0.0,0.5573684210526153,1.5477823080665303,-0.43304546596129967,2.6289276129176287,0.21861843398971623,136.85837434216845,-1250.4100146040578,11.169347205947908
74.81,75.37,75.42,74.6,15045,75.05,75.49,0.0,0.0,-0.72,-1.46,-0.66,-1.74,-1.15,-0.57,0.0,0.74,1.08,-0.32,-0.04,0.03,0.0,1,2,0.0,53.51570642416315,0.0,40.816326530612656,22.78911564625895,-0.06629541235746109,0.0,0.0,0.0,-0.08192457737321324,0.0,76.2791330048,0.0,0.0,0.0,-0.021500000000003183,0.9438864511168532,-0.9868864511168596,2.562456986182489,0.511135436992683,150.0686182446076,174.80570176794663,9.085622925346726
75.28,75.28,75.45,75.09,10599,75.01,75.42,75.35,0.0,-0.84,-0.84,-0.62,-1.09,-1.2,-0.66,-0.75,0.0,0.47,-0.25,-0.37,-0.21,0.0,1,2,0.0,51.69651023542798,0.0,36.22448979591863,29.421768707483423,-0.2913907284768197,0.0,0.0,0.0,-0.04330708661417315,0.0,76.210767684608,0.0,0.0,0.0,0.11350000000000193,0.972109923073333,-0.7451099230733291,2.277676253452436,0.4339047936962241,150.6574515779408,13.56060151537767,6.5124003461288
75.35,75.12,75.42,74.84,9545,75.09,75.28,75.38,0.0,-1.05,-0.75,-0.66,-1.42,-1.09,-0.84,-0.71,-0.3,0.76,0.53,-1.05,-0.46,0.0,1,2,0.0,48.49910257250315,0.0,28.061224489796384,35.03401360544256,-0.37135278514589004,0.0,0.0,0.0,-0.08354430379746791,0.0,76.14513697722369,0.0,0.0,0.0,0.2914999999999992,1.110408419788186,-0.5274084197881876,2.1718396260203994,0.3220191703027082,150.3283136469064,-206.54805584395734,4.556463892093895
75.03,74.87,75.3,74.8,7485,75.09,75.12,75.39,0.0,-1.38,-1.17,-0.82,-1.48,-1.09,-1.05,-0.7,-0.21,0.66,-0.03,-1.94,-0.72,0.0,1,2,0.0,43.873699085072936,0.0,15.30612244898011,26.530612244898375,-0.9131815775542584,0.0,0.0,0.0,-0.095823095823096,0.0,76.08213149813474,0.0,0.0,0.0,0.5324999999999989,1.370828694486832,-0.30582869448683425,2.223609812637069,0.18240380920877428,144.93911364690663,-444.36261929482055,0.278368773286239
74.98,74.86,75.12,74.75,8406,75.1,75.04,75.38,0.0,-1.4,-1.24,-1.05,-1.54,-1.08,-1.16,-0.71,-0.16,0.49,0.09,-1.87,-0.84,0.0,1,2,4.854422889783453,43.69186926928041,0.0,14.795918367347198,19.38775510204123,-1.3962065331928375,0.0,0.0,0.0,-0.1352657004830906,0.0,76.02164623820936,0.0,0.0,0.0,0.5229999999999961,1.3921858259313638,-0.3461858259313715,2.306052627068086,0.19914373635834398,141.5312758090687,-392.8908165384238,-4.758259816776921
75.07,74.96,75.12,74.85,4896,75.02,74.98,75.36,0.0,-1.26,-1.12,-1.05,-1.41,-1.19,-1.24,-0.74,-0.14,0.36,-0.54,-0.86,-0.58,0.0,1,2,5.004326912561873,46.12752732344348,0.0,19.897959183673418,16.66666666666691,-1.8077023840712727,0.0,48.0,0.0,-0.12207151664611693,0.0,75.96358038868098,0.0,0.0,0.0,0.4035000000000082,1.2920555694496585,-0.4850555694496421,2.3580528225192574,0.2729461083396696,140.62460914240188,-266.8206998900816,-7.934878460138471
