Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
102.05,100.78,103.16,100.67,16979,0.0,0.0,0.0,0.0,-2.07,-0.84,0.24,-2.18,0.0,0.0,0.0,-1.23,2.42,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.478847389558238,0.0,0.0
102.4,99.26,102.4,99.0,13371,0.0,0.0,0.0,0.0,-3.55,-0.5,-0.5,-3.8,0.0,0.0,0.0,-3.05,3.3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7600000000000051,2.2800000000000153,-0.7600000000000051,3.039392121575705,0.25,-26.804870918969964,0.0,0.0
100.2,99.3,100.6,99.0,11911,0.0,0.0,0.0,0.0,-3.51,-2.63,-2.24,-3.8,0.0,0.0,0.0,-0.87,1.55,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.16,0.0,0.0,0.0,0.4800000000000182,1.8945906357200073,-0.9345906357199709,2.835419193666043,0.33033960925532674,-34.24924591897,0.0,0.0
99.91,99.01,99.95,98.25,9524,0.0,0.0,0.0,0.0,-3.79,-2.92,-2.88,-4.53,0.0,0.0,0.0,-0.87,1.65,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.07679999999999,0.0,0.0,0.0,0.5775000000000006,1.9723028534527742,-0.8173028534527731,2.8011604939430623,0.2929814960693461,-35.25766944838172,0.0,0.0
98.73,99.45,100.2,98.54,8813,99.56,0.0,0.0,0.0,-3.36,-4.06,-2.63,-4.25,-3.26,0.0,0.0,0.7,1.61,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.88372799999999,0.0,0.0,0.0,0.10999999999999943,1.362389715703543,-1.142389715703544,2.5158491677451655,0.4560839574851484,-34.40822366524921,0.0,0.0
99.79,100.09,100.34,99.08,7075,99.42,0.0,0.0,0.0,-2.74,-3.03,-2.5,-3.72,-3.39,0.0,0.0,0.29,1.22,-0.67,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.69837887999999,0.0,0.0,0.0,-0.4416666666666771,0.7679292254486256,-1.6512625587819798,2.4277292989318493,0.682567859871905,-30.140763347788877,0.0,0.0
100.33,101.12,101.29,99.8,8755,99.79,0.0,0.0,0.0,-1.74,-2.51,-1.57,-3.02,-3.03,0.0,0.0,0.77,1.45,1.81,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.52044372479999,0.0,0.0,0.0,-1.2614285714285813,0.2600529836515193,-2.782910126508682,3.047272824583541,0.9145395542971836,-23.383548582688213,0.0,0.0
100.88,100.26,101.29,99.9,7140,99.99,0.0,0.0,0.0,-2.58,-1.97,-1.57,-2.92,-2.84,0.0,0.0,-0.6,1.35,0.93,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.349625975808,0.0,0.0,0.0,-0.3512500000000074,1.0965219951705052,-1.79902199517052,2.898188587427052,0.621307084669309,-26.82513131650117,0.0,0.0
100.4,100.12,100.63,99.73,5587,100.21,99.93,0.0,0.0,-2.71,-2.44,-2.22,-3.09,-2.62,-2.9,0.0,-0.27,0.87,1.08,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.18564093677567,0.0,0.0,0.0,-0.18777777777778226,1.1836376395606578,-1.5591931951162223,2.744691125328492,0.5684613047964016,-27.57006464983445,0.0,0.0
100.41,100.59,101.1,100.0,4870,100.44,99.91,0.0,0.0,-2.25,-2.43,-1.76,-2.83,-2.4,-2.92,0.0,0.17,1.07,1.11,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.02821529930465,0.0,0.0,0.0,-0.5919999999999987,0.7675822887931361,-1.9515822887931336,2.719218961965509,0.7177139276084207,-27.215882831652575,0.0,0.0
