Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
67.98,67.57,68.05,67.46,9627,0.0,0.0,0.0,0.0,-0.27,0.34,0.44,-0.43,0.0,0.0,0.0,-0.61,0.87,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.037271186440718,0.0,0.0
67.56,67.32,67.83,67.16,6301,0.0,0.0,0.0,0.0,-0.63,-0.28,0.12,-0.87,0.0,0.0,0.0,-0.35,0.99,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.375,-0.125,0.7413447994662318,0.25,-9.328838350619893,0.0,0.0
67.32,67.29,67.51,67.16,7031,0.0,0.0,0.0,0.0,-0.68,-0.63,-0.35,-0.87,0.0,0.0,0.0,-0.04,0.52,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.05,0.0,0.0,0.0,0.10333333333332462,0.35437560511681454,-0.1477089384501653,0.7450062472553861,0.2941913674553505,-11.13680977919106,0.0,0.0
67.5,67.2,67.51,67.04,4973,0.0,0.0,0.0,0.0,-0.81,-0.37,-0.35,-1.05,0.0,0.0,0.0,-0.44,0.69,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0322,0.0,0.0,0.0,0.14499999999999602,0.41940845468023724,-0.1294084546802452,0.8149334165275558,0.23579531255886493,-12.723937438765592,0.0,0.0
67.17,66.95,67.28,66.94,4563,67.27,0.0,0.0,0.0,-1.18,-0.86,-0.69,-1.2,-0.71,0.0,0.0,-0.32,0.5,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.992512,0.0,0.0,0.0,0.3159999999999883,0.716119982005381,-0.08411998200540438,1.1896648589343584,0.1051184467016579,-17.01852567405957,0.0,0.0
67.03,67.1,67.14,66.76,5720,67.17,0.0,0.0,0.0,-0.96,-1.06,-0.9,-1.46,-0.86,0.0,0.0,0.1,0.56,-0.69,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.92936128000001,0.0,0.0,0.0,0.13833333333333542,0.5239785358475473,-0.24731186918087644,1.1470992316313964,0.32064688937983415,-12.502736200375564,0.0,0.0
66.79,67.29,67.36,66.76,5332,67.17,0.0,0.0,0.0,-0.68,-1.42,-0.58,-1.46,-0.86,0.0,0.0,0.74,0.89,-0.04,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.8358123776,0.0,0.0,0.0,-0.0442857142857207,0.31457870784245756,-0.40315013641389896,1.0673228054458055,0.5617025700445485,-8.414869533708789,0.0,0.0
67.18,66.8,67.36,66.8,4581,67.07,0.0,0.0,0.0,-1.4,-0.84,-0.58,-1.4,-1.0,0.0,0.0,-0.56,0.83,-0.72,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.749747387392,0.0,0.0,0.0,0.39000000000000057,0.836766158073786,-0.05676615807378482,1.3298590804399029,0.06353005599006185,-12.995869533708788,0.0,0.0
66.89,66.97,67.18,66.8,4395,67.02,67.17,0.0,0.0,-1.15,-1.27,-0.84,-1.4,-1.08,-0.86,0.0,0.12,0.56,-0.34,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.67056759640064,0.0,0.0,0.0,0.1955555555555577,0.6388874965169009,-0.2477763854057855,1.320116947725219,0.27944792886848485,-13.458501112656217,0.0,0.0
67.02,67.13,67.22,66.79,4598,67.06,67.12,0.0,0.0,-0.92,-1.08,-0.78,-1.42,-1.02,-0.93,0.0,0.16,0.63,0.27,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.59772218868859,0.0,0.0,0.0,0.03200000000001069,0.4531223100240851,-0.3891223100240637,1.2540493434503868,0.46200628743917493,-10.785245298702833,0.0,0.0
66.9,67.3,67.34,66.88,5375,67.1,67.11,0.0,0.0,-0.66,-1.25,-0.61,-1.28,-0.96,-0.94,0.0,0.59,0.68,0.3,-0.4,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.53070441359351,0.0,0.0,0.0,-0.12545454545454504,0.28383429555130135,-0.5347433864603914,1.2185831351335221,0.653259181396486,-6.345027907398616,0.0,0.0
67.23,67.36,67.44,67.2,4417,67.11,67.12,0.0,0.0,-0.58,-0.77,-0.46,-0.81,-0.94,-0.93,0.0,0.19,0.35,0.1,0.06,0.0,0.0,0,3,0.0,51.79125987534587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.46904806050603,0.0,0.0,0.0,-0.1700000000000017,0.23505143706283604,-0.5750514370628395,1.205689647455984,0.7098498912048407,-4.8726945740652825,0.0,0.0
67.23,67.28,67.47,67.21,4525,67.21,67.13,0.0,0.0,-0.69,-0.77,-0.41,-0.8,-0.8,-0.92,0.0,0.07,0.38,0.71,-0.01,0.0,0.0,0,3,0.0,48.62091163306659,0.0,0.0,0.0,-0.4291845493562115,0.0,0.0,0.0,0.0,66.76,0.0,0.0,0.0,0.0,-0.0830769230769306,0.30902860552747313,-0.47518245168133433,1.1670341755248064,0.6059369442871936,-6.961156112526612,0.0,0.0
67.29,67.46,67.53,67.23,3456,67.31,67.19,0.0,0.0,-0.43,-0.68,-0.32,-0.77,-0.65,-0.83,0.0,0.25,0.44,0.72,0.38,0.0,0.0,0,3,0.0,55.33233751470153,0.0,54.263565891472325,0.0,0.20796197266785588,0.0,0.0,0.0,0.0,66.77420000000001,0.0,0.0,0.0,0.0,-0.24428571428570933,0.15711997901253483,-0.6456914075839535,1.1943805033209536,0.8042878045381947,-5.117956112526797,-89.2372710783414,-14.480824608862449
67.49,67.38,67.53,67.35,2299,67.36,67.22,0.0,0.0,-0.55,-0.38,-0.32,-0.59,-0.58,-0.78,0.0,-0.16,0.27,0.37,0.63,0.0,0.0,0,3,0.0,52.03666605637129,0.0,57.94392523364433,0.0,0.1337494427106393,0.0,0.0,0.0,-0.1120996441281128,66.804432,0.0,0.0,0.0,0.0,-0.15333333333333599,0.24302789360771726,-0.5496945602743892,1.1791785807449027,0.6934262522556724,-6.650622779193464,-102.76337521000636,-12.279628577546518
67.42,67.28,67.42,67.2,1731,67.35,67.22,0.0,0.0,-0.69,-0.49,-0.49,-0.81,-0.59,-0.78,0.0,-0.21,0.32,-0.03,0.27,-0.43,0.0,1,3,0.0,48.12772767419848,0.0,67.53246753246736,59.91331955252801,0.1190476190476165,0.0,0.0,0.0,-0.07156673114119694,66.83345472,0.0,0.0,0.0,0.0,-0.04999999999999716,0.33464269133834534,-0.43464269133833966,1.1442590847488994,0.5649953854914349,-7.122713688284392,-112.81146446571833,-9.53064433651744
