Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
164.7,164.01,165.42,163.61,12010,0.0,0.0,0.0,0.0,-0.91,-0.5,-0.06,-1.15,0.0,0.0,0.0,-0.42,1.09,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.701712707182546,0.0,0.0
164.36,164.13,164.53,163.4,9454,0.0,0.0,0.0,0.0,-0.84,-0.7,-0.6,-1.28,0.0,0.0,0.0,-0.14,0.68,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060000000000002274,0.060000000000002274,-0.18000000000000682,0.14627902724447436,0.75,-3.9408100523154115,0.0,0.0
164.12,163.96,164.67,163.76,8622,0.0,0.0,0.0,0.0,-0.94,-0.85,-0.51,-1.06,0.0,0.0,0.0,-0.1,0.55,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.42,0.0,0.0,0.0,0.07333333333332348,0.21600623039353195,-0.06933956372688499,0.17395598097160148,0.24300187756621863,-8.772919942424963,0.0,0.0
163.93,163.68,164.1,163.2,5999,0.0,0.0,0.0,0.0,-1.11,-0.96,-0.86,-1.4,0.0,0.0,0.0,-0.15,0.54,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.3868,0.0,0.0,0.0,0.26499999999998636,0.5949999999999704,-0.06499999999999773,0.4025740339747892,0.09848484848484979,-8.372986609091427,0.0,0.0
163.46,164.1,164.1,163.4,3164,163.98,0.0,0.0,0.0,-0.86,-1.24,-0.86,-1.28,-0.93,0.0,0.0,0.39,0.42,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.299328,0.0,0.0,0.0,-0.12399999999999523,0.1961499648602114,-0.44414996486020186,0.3904839304047015,0.6936592434956845,-5.208986609091427,0.0,0.0
163.6,164.83,164.85,163.6,4109,164.14,0.0,0.0,0.0,-0.42,-1.16,-0.4,-1.16,-0.83,0.0,0.0,0.74,0.76,0.5,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.21535488,0.0,0.0,0.0,-0.7116666666666731,-0.011246158051392285,-1.412087175281954,0.8535554735285891,1.008028147315122,-1.2314746090913082,0.0,0.0
164.48,164.97,165.0,164.34,4960,164.31,0.0,0.0,0.0,-0.33,-0.63,-0.31,-0.71,-0.73,0.0,0.0,0.3,0.4,0.51,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.1347406848,0.0,0.0,0.0,-0.7299999999999898,0.1507788760928861,-1.6107788760928656,1.0725509937809008,0.9144059421805508,3.2776162999995817,0.0,0.0
164.51,165.57,165.6,164.49,7139,164.63,0.0,0.0,0.0,0.03,-0.61,0.05,-0.62,-0.54,0.0,0.0,0.64,0.67,0.97,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.2,0.0,0.0,0.0,0.0,-1.1637499999999932,0.04152745768348609,-2.3690274576834724,1.4662185381437498,0.9827726564457195,10.03072440810767,0.0,0.0
165.26,165.9,165.96,165.08,9294,165.07,164.57,0.0,0.0,0.23,-0.16,0.27,-0.27,-0.27,-0.57,0.0,0.39,0.53,1.34,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.248,0.0,0.0,0.0,0.0,-1.3277777777777828,0.14625758370902986,-2.8018131392645955,1.7913537796146664,0.9503887126691776,18.05736077174398,0.0,0.0
165.39,165.5,166.36,165.2,12855,165.35,164.74,0.0,0.0,-0.01,-0.08,0.51,-0.19,-0.1,-0.47,0.0,0.07,0.7,0.85,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.35648,0.0,0.0,0.0,0.0,-0.8349999999999795,0.670117935578503,-2.340117935578462,1.8280969672711047,0.777386901139761,11.851498702778573,0.0,0.0
166.06,165.3,166.06,164.8,7339,165.45,164.87,0.0,0.0,-0.13,0.33,0.33,-0.43,-0.04,-0.39,0.0,-0.46,0.76,0.28,0.78,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.5366912,0.0,0.0,0.0,0.0,-0.5772727272727423,0.9035155372328632,-2.0580609917783477,1.7979161576822384,0.6949207530576553,10.337101877381789,0.0,0.0
165.09,164.59,165.45,164.4,6235,165.37,164.94,0.0,0.0,-0.56,-0.26,-0.04,-0.68,-0.09,-0.35,0.0,-0.3,0.63,-0.23,0.28,0.0,0.0,0,4,0.0,50.57234904764877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.706089728,0.0,0.0,0.0,0.0,0.1216666666666697,1.5413105969847152,-1.2979772636513758,1.7237928059959873,0.4571488793533557,6.358578067857988,0.0,0.0
164.56,164.52,164.75,164.05,7287,165.16,165.03,0.0,0.0,-0.6,-0.58,-0.47,-0.89,-0.22,-0.3,0.0,-0.02,0.42,-0.63,0.34,0.0,0.0,0,4,0.0,49.28647139154368,0.0,0.0,0.0,0.3109566489848298,0.0,0.0,0.0,0.0,163.86532434432,0.0,0.0,0.0,0.0,0.1769230769230603,1.544692392051985,-1.1908462382058644,1.6609530883465222,0.4353242264736785,8.856978067858122,0.0,0.0
164.23,164.61,164.61,164.04,6280,164.9,165.09,0.0,0.0,-0.55,-0.78,-0.55,-0.89,-0.37,-0.26,0.0,0.23,0.34,-0.78,0.56,0.0,0.0,0,4,0.0,51.032795558535874,0.0,44.6202531645574,0.0,0.292451105830755,0.0,0.0,0.0,0.0,164.0150048836608,0.0,0.0,0.0,0.0,0.08071428571426509,1.3994900012000642,-1.238061429771534,1.6015179983953636,0.46939802395264296,15.136978067858124,-234.90101826386012,4.158231797525943
164.3,163.81,164.69,163.74,8014,164.57,164.97,0.0,0.0,-1.03,-0.74,-0.5,-1.08,-0.57,-0.33,0.0,-0.3,0.57,-1.02,-0.18,0.0,0.0,0,4,0.0,38.25788142064002,0.0,19.30379746835471,0.0,-0.09148572822640015,0.0,0.0,0.0,-0.045351473922902175,0.0,166.36,0.0,0.0,0.0,0.8220000000000027,2.1696933380162307,-0.5256933380162252,1.637219177336396,0.19503447972445762,8.303988594173811,-1117.2294442261787,-0.13309761218955174
164.1,164.06,164.2,163.74,5911,164.32,164.87,0.0,0.0,-0.88,-0.86,-0.8,-1.08,-0.72,-0.39,0.0,-0.02,0.28,-0.75,-0.47,0.03,0.0,1,4,0.0,43.112592156437515,0.0,27.215189873417938,30.379746835443346,0.23216031280547128,0.0,0.0,0.0,0.000796178343948517,0.0,166.3076,0.0,0.0,0.0,0.5362499999999955,1.870207926622868,-0.797707926622877,1.62088495530472,0.2990004072476266,10.616988594174002,-746.5180950510103,1.676887661753696
164.06,164.15,164.4,163.84,5880,164.23,164.72,0.0,0.0,-0.83,-0.88,-0.68,-1.01,-0.78,-0.48,0.0,0.05,0.34,-0.27,-0.5,0.01,0.0,1,4,0.0,44.816637138765124,0.0,30.063291139240807,25.527426160337814,0.030469226081664455,0.0,0.0,0.0,-0.015561015561013303,0.0,166.256248,0.0,0.0,0.0,0.4199999999999875,1.731057049954444,-0.891057049954469,1.5933123290447306,0.33982390391990286,11.246988594174024,-564.2726529008631,0.2795650472582665
164.29,163.91,164.4,163.78,6699,164.11,164.49,0.0,0.0,-0.97,-0.74,-0.68,-1.05,-0.85,-0.62,0.0,-0.23,0.37,-0.37,-1.0,-0.03,0.0,1,4,0.0,41.22431213758746,0.0,17.229729729729375,24.836070247462704,-0.5581508220591008,0.0,0.0,0.0,0.0737636211232211,0.0,166.20592304,0.0,0.0,0.0,0.6233333333333348,1.9328370561229917,-0.686170389456322,1.5917792416405878,0.2619963492713721,7.357246658690034,-713.3422739150343,-0.09571961739263912
164.15,163.95,164.17,163.58,4837,163.98,164.32,0.0,0.0,-0.95,-0.83,-0.82,-1.17,-0.93,-0.72,0.0,-0.12,0.36,-0.4,-1.18,0.16,0.0,1,4,0.0,42.06859452717889,0.0,13.309352517984747,20.200791128984974,-0.6182942353155181,0.0,0.0,0.0,0.02115059221658211,0.0,166.15660457919998,0.0,0.0,0.0,0.5526315789473983,1.8535598646081155,-0.7482967067133188,1.5816504248886514,0.28760105955159276,8.586992421401764,-583.7962347843206,-4.203293508997632
164.0,164.02,164.18,163.7,3139,164.02,164.18,0.0,0.0,-0.91,-0.92,-0.81,-1.1,-0.91,-0.81,0.0,0.01,0.29,0.13,-0.89,-0.05,0.0,1,4,0.0,43.614850381599915,0.0,15.827338129496315,15.455473459070147,-0.9361599323548849,0.0,0.0,0.0,-0.051583710407239414,0.0,166.053540396032,0.0,0.0,0.0,0.4584999999999866,1.7438213605942963,-0.8268213605943231,1.5629050126239112,0.32163993610594616,9.633325754735221,-469.0067726722652,-4.755609663290166
