Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
63.76,64.09,64.14,63.73,21699,0.0,0.0,0.0,0.0,1.41,0.89,1.49,0.84,0.0,0.0,0.0,0.52,0.65,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.406560975610105,0.0,0.0
64.02,64.52,64.56,63.99,20411,0.0,0.0,0.0,0.0,2.09,1.3,2.15,1.25,0.0,0.0,0.0,0.79,0.9,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2149999999999892,0.2149999999999892,-0.6449999999999747,1.337376564808279,0.7500000000000021,33.9528592212237,0.0,0.0
64.45,64.47,64.9,64.37,23967,0.0,0.0,0.0,0.0,2.01,1.98,2.69,1.85,0.0,0.0,0.0,0.03,0.84,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.14,0.0,0.0,0.0,-0.10999999999999943,0.27401388863771103,-0.4940138886377099,1.1933309155926366,0.643223986494635,19.03001016461939,0.0,0.0
64.78,64.4,64.82,64.37,16738,0.0,0.0,0.0,0.0,1.9,2.5,2.56,1.85,0.0,0.0,0.0,-0.6,0.71,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.37,0.0,0.0,0.0,0.0,-0.030000000000001137,0.30436506994600165,-0.3643650699460039,1.0388847908839607,0.544861145341596,4.523743497952864,0.0,0.0
64.49,64.5,64.6,64.06,13980,64.4,0.0,0.0,0.0,2.06,2.04,2.22,1.36,1.9,0.0,0.0,0.02,0.85,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.82,0.0,0.0,0.0,-0.1039999999999992,0.21263227883460445,-0.42063227883460286,0.9833911386875074,0.6642283603914002,13.325965720175303,0.0,0.0
64.37,64.5,64.83,64.35,12455,64.48,0.0,0.0,0.0,2.06,1.85,2.58,1.82,2.03,0.0,0.0,0.21,0.76,0.65,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.06,0.0,0.0,0.0,0.0,-0.0866666666666589,0.2125916758328401,-0.3859250091661579,0.9291813573778689,0.6448024237900802,8.655340720175532,0.0,0.0
64.39,64.37,64.68,64.3,6039,64.45,0.0,0.0,0.0,1.85,1.88,2.34,1.74,1.98,0.0,0.0,-0.03,0.6,-0.24,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.06,0.0,0.0,0.0,0.0,0.03714285714285381,0.31585710624587193,-0.2415713919601643,0.8654762088149615,0.43336749509149586,4.841235457017816,0.0,0.0
64.49,64.21,64.52,64.13,6277,64.4,0.0,0.0,0.0,1.6,2.04,2.09,1.47,1.9,0.0,0.0,-0.44,0.62,-0.41,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0754,0.0,0.0,0.0,0.0,0.17249999999999943,0.4640047169429664,-0.11900471694296755,0.9055402227094846,0.2041214258743039,1.1394149441972445,0.0,0.0
64.29,64.17,64.3,64.05,7084,64.35,64.36,0.0,0.0,1.53,1.72,1.74,1.34,1.82,1.84,0.0,-0.19,0.4,-0.36,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.83,0.0,0.0,0.0,0.1888888888888829,0.4944585855313477,-0.11668080775358192,0.9495803980395295,0.1909233949499017,0.8560549441975022,0.0,0.0
64.12,64.18,64.42,64.08,6957,64.29,64.37,0.0,0.0,1.55,1.46,1.93,1.39,1.72,1.85,0.0,0.09,0.54,-0.51,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.81439999999999,0.0,0.0,0.0,0.16099999999998715,0.4701213354008189,-0.1481213354008446,0.9608844606109067,0.23958445833054273,-2.0085921146257193,0.0,0.0
