Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
68.66,69.31,69.72,68.36,15817,0.0,0.0,0.0,0.0,0.52,-0.42,1.12,-0.86,0.0,0.0,0.0,0.94,1.97,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.280279411764781,0.0,0.0
69.44,68.96,69.7,68.71,10586,0.0,0.0,0.0,0.0,0.01,0.71,1.09,-0.35,0.0,0.0,0.0,-0.7,1.44,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17499999999999716,0.5249999999999915,-0.17499999999999716,1.0125117523685379,0.25,1.0407440582293783,0.0,0.0
69.34,68.33,69.34,68.26,9777,0.0,0.0,0.0,0.0,-0.9,0.57,0.57,-1.0,0.0,0.0,0.0,-1.46,1.57,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.72,0.0,0.0,0.0,0.5366666666666617,1.3476468691925163,-0.2743135358591928,2.3552184003655023,0.16912468085214913,-7.468867052881855,0.0,0.0
68.79,68.1,68.8,68.07,8798,0.0,0.0,0.0,0.0,-1.23,-0.23,-0.22,-1.28,0.0,0.0,0.0,-1.0,1.06,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.7,0.0,0.0,0.0,0.5750000000000028,1.5414884893261842,-0.3914884893261785,2.8146734308734804,0.20253137706746893,-15.543743765210598,0.0,0.0
68.27,67.18,68.38,66.91,13044,68.38,0.0,0.0,0.0,-2.57,-0.99,-0.83,-2.96,-0.83,0.0,0.0,-1.58,2.13,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.6348,0.0,0.0,0.0,1.195999999999998,2.67170186690943,-0.2797018669094342,4.316432277142366,0.09476909705861349,-23.79607029582266,0.0,0.0
67.48,67.16,67.59,66.66,13263,67.95,0.0,0.0,0.0,-2.6,-2.13,-1.97,-3.32,-1.45,0.0,0.0,-0.46,1.35,-3.12,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.471312,0.0,0.0,0.0,1.0133333333333354,2.6369780673260266,-0.6103114006593557,4.763283983941006,0.1879448711537234,-22.797779973242115,0.0,0.0
66.79,67.2,67.77,66.72,8843,67.59,0.0,0.0,0.0,-2.54,-3.13,-1.71,-3.23,-1.97,0.0,0.0,0.59,1.52,-2.55,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.24640704,0.0,0.0,0.0,0.8342857142857127,2.484631379995335,-0.8160599514239095,4.8515116999694925,0.24723909917169284,-23.555751401813453,0.0,0.0
67.26,67.42,67.71,67.06,11401,67.41,0.0,0.0,0.0,-2.22,-2.45,-1.8,-2.74,-2.23,0.0,0.0,0.23,0.94,-1.32,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.03949447679999,0.0,0.0,0.0,0.5374999999999943,2.1338317324415925,-1.058831732441604,4.69802959921009,0.33164526862537363,-22.32795140181331,0.0,0.0
67.7,67.62,67.83,67.34,4684,67.32,67.92,0.0,0.0,-1.93,-1.81,-1.62,-2.34,-2.36,-1.49,0.0,-0.12,0.71,-0.7,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.84913491865599,0.0,0.0,0.0,0.29999999999999716,1.819912278170463,-1.2199122781704688,4.475595636544363,0.40131009390847533,-21.658808544670375,0.0,0.0
67.74,67.03,67.96,67.03,9387,67.29,67.67,0.0,0.0,-2.78,-1.75,-1.44,-2.78,-2.41,-1.86,0.0,-1.03,1.35,-0.22,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6740041251635,0.0,0.0,0.0,0.8009999999999877,2.3386202392008073,-0.7366202392008319,4.533679996464212,0.23953256481057095,-31.045808544670372,0.0,0.0
