Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
195.9,195.1,196.58,193.8,21695,0.0,0.0,0.0,0.0,0.27,0.68,1.03,-0.4,0.0,0.0,0.0,-0.41,1.43,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.404712230216102,0.0,0.0
194.19,196.8,196.89,193.8,14468,0.0,0.0,0.0,0.0,1.14,-0.2,1.19,-0.4,0.0,0.0,0.0,1.34,1.59,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8500000000000227,0.8500000000000227,-2.550000000000068,1.7351365144169895,0.75,12.22049165327927,0.0,0.0
195.97,196.75,196.89,195.42,12010,0.0,0.0,0.0,0.0,1.12,0.71,1.19,0.43,0.0,0.0,0.0,0.4,0.76,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.58,0.0,0.0,0.0,-0.5333333333333314,1.0463994148097413,-2.113066081476404,1.6101922175925314,0.6688049241114512,21.942872605660444,0.0,0.0
196.36,197.22,197.6,196.13,13207,0.0,0.0,0.0,0.0,1.36,0.91,1.55,0.8,0.0,0.0,0.0,0.44,0.76,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.42,0.0,0.0,0.0,0.0,-0.7524999999999977,0.8682020083901989,-2.3732020083901944,1.649842348877241,0.7321524858068873,28.321763762123105,0.0,0.0
197.22,196.81,197.58,196.7,8003,196.54,0.0,0.0,0.0,1.15,1.36,1.54,1.09,1.01,0.0,0.0,-0.21,0.45,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.42,0.0,0.0,0.0,0.0,-0.2740000000000009,1.2012681112259145,-1.7492681112259163,1.5012701095228513,0.5928644759264514,22.319513762123297,0.0,0.0
197.2,196.51,197.27,196.36,4957,196.82,0.0,0.0,0.0,0.99,1.35,1.38,0.91,1.15,0.0,0.0,-0.35,0.47,0.72,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.46359999999999,0.0,0.0,0.0,0.0,0.021666666666675383,1.3685354633783504,-1.3252021300449996,1.3706379430405702,0.49195665282335826,18.996689586298878,0.0,0.0
196.79,196.11,196.79,195.8,5588,196.68,0.0,0.0,0.0,0.79,1.14,1.14,0.63,1.08,0.0,0.0,-0.35,0.51,-0.35,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.506328,0.0,0.0,0.0,0.0,0.36142857142854723,1.6428308645179186,-0.9199737216608241,1.3044159167637026,0.3589714668930519,16.90824514185453,0.0,0.0
196.22,195.19,196.5,195.02,5725,196.37,0.0,0.0,0.0,0.31,0.84,0.99,0.23,0.92,0.0,0.0,-0.53,0.76,-0.8,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.6,0.0,0.0,0.0,1.1212500000000034,2.5892907862181573,-0.3467907862181505,1.4956257333373957,0.11811347119024004,12.498447844557145,0.0,0.0
195.48,194.81,195.66,194.6,8035,195.89,196.14,0.0,0.0,0.12,0.46,0.56,0.01,0.67,0.8,0.0,-0.34,0.54,-1.24,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.5484,0.0,0.0,0.0,1.3344444444444434,3.009572595060888,-0.34068370617200117,1.7080556682204726,0.10168884871483716,7.647127089840276,0.0,0.0
195.38,194.17,196.18,194.16,8348,195.36,196.04,0.0,0.0,-0.21,0.41,0.82,-0.22,0.4,0.75,0.0,-0.62,1.04,-1.36,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.430464,0.0,0.0,0.0,1.7770000000000152,3.7591412664086477,-0.20514126640861718,2.0231402026146172,0.05174738801041789,-0.618219444813265,0.0,0.0
194.26,195.1,196.18,194.16,9881,195.08,195.85,0.0,0.0,0.27,-0.16,0.82,-0.22,0.26,0.65,0.0,0.43,1.04,-0.72,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.23423616,0.0,0.0,0.0,0.7700000000000102,2.7216333485756934,-1.181633348575673,1.9927843453062575,0.3027293393602948,-1.3030412269915514,0.0,0.0
195.09,193.28,195.25,192.91,8418,194.51,195.47,0.0,0.0,-0.67,0.26,0.34,-0.86,-0.04,0.46,0.0,-0.93,1.2,-1.45,-1.81,0.0,0.0,0,4,0.0,31.11443124993636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0497819904,0.0,0.0,0.0,2.3741666666666674,4.728134357372909,0.02019897596042597,2.406253575694776,-0.00429041062036961,-7.058938662888959,0.0,0.0
193.97,192.23,193.97,192.13,11311,193.92,194.91,0.0,0.0,-1.21,-0.31,-0.31,-1.26,-0.34,0.17,0.0,-0.89,0.95,-1.52,-2.32,0.0,0.0,0,4,0.0,25.969444093272813,0.0,0.0,0.0,-1.4710404920553586,0.0,0.0,0.0,0.0,0.0,196.718599431168,0.0,0.0,0.0,3.160769230769233,6.066810275939275,0.2547281855991912,2.9745939960324517,-0.043827355092344575,-17.1404821411499,0.0,0.0
192.43,192.99,193.53,192.13,9484,193.55,194.49,0.0,0.0,-0.82,-1.1,-0.54,-1.26,-0.53,-0.05,0.0,0.29,0.72,-0.94,-2.17,0.0,0.0,0,4,0.0,34.51912239184213,0.0,15.722120658135536,0.0,-1.9359756097560985,0.0,0.0,0.0,0.0,0.0,196.2597394880512,0.0,0.0,0.0,2.2292857142857088,5.290494292475643,-0.8319228639042251,3.1361743456742106,0.13588144072105893,-14.972710712578333,1636.5892530513274,6.282278769442108
193.44,191.45,193.49,191.31,7197,193.01,193.93,0.0,0.0,-1.61,-0.59,-0.56,-1.68,-0.81,-0.33,0.0,-1.02,1.12,-1.4,-2.75,0.0,0.0,0,4,0.0,27.49891411317698,0.0,2.2257551669314233,0.0,-2.693773824650578,0.0,0.0,0.0,-0.2410367170626354,0.0,195.84676553924606,0.0,0.0,0.0,3.5180000000000007,7.022619427745809,0.013380572254192202,3.5950714247936157,-0.0019089907663381676,-21.245325391477508,-180.54921167031148,3.133089088277785
192.07,191.9,192.21,191.31,10265,192.37,193.46,0.0,0.0,-1.38,-1.29,-1.22,-1.68,-1.14,-0.58,0.0,-0.09,0.46,-1.64,-2.37,-1.64,0.0,1,4,0.0,31.912942969882835,0.0,9.37996820349768,9.10928134285488,-2.6974951830443126,0.0,0.0,0.0,-0.3420801526717545,0.0,195.30235367453653,0.0,0.0,0.0,2.876249999999999,6.5804089801195005,-0.8279089801195028,3.80350168988211,0.11175397499985182,-18.051769835921963,505.13638999690073,-6.8240109010392445
191.8,192.64,192.88,191.53,7597,192.24,193.17,0.0,0.0,-1.0,-1.43,-0.87,-1.57,-1.2,-0.72,0.0,0.43,0.69,-0.33,-1.78,-2.14,0.0,1,4,0.0,38.61712293571892,0.0,21.14467408585033,10.916799152093143,-2.1187947766881843,0.0,0.0,0.0,-0.37907869481765666,0.0,194.82327123359215,0.0,0.0,0.0,2.0105882352941364,5.742116675259439,-1.720940204671166,3.8340787703704455,0.23059454488402184,-13.15592539147763,1236.0854771401796,-9.04522733272939
192.38,192.82,193.18,192.26,7832,192.36,192.95,0.0,0.0,-0.9,-1.13,-0.72,-1.19,-1.14,-0.84,0.0,0.23,0.47,0.3,-1.22,-2.02,0.0,1,4,0.0,40.180112363087254,0.0,24.082934609250213,18.202525632866074,-1.8777670347564996,0.0,0.0,0.0,-0.4085756530310485,0.0,194.40167868556108,0.0,0.0,0.0,1.7288888888888891,5.450990379468209,-1.9932126016904306,3.826391928360067,0.26775366103467,-11.453316695825583,1260.8961232630188,-11.995441201015197
