Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
199.96,199.7,200.5,199.62,9232,0.0,0.0,0.0,0.0,-0.2,-0.07,0.19,-0.24,0.0,0.0,0.0,-0.13,0.44,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.553454545454871,0.0,0.0
199.94,199.87,200.4,199.1,7253,0.0,0.0,0.0,0.0,-0.12,-0.08,0.14,-0.5,0.0,0.0,0.0,-0.03,0.65,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08500000000000796,0.08500000000000796,-0.2550000000000239,0.17018294666768366,0.75,-6.214439160839447,0.0,0.0
199.58,199.1,200.01,198.85,6749,0.0,0.0,0.0,0.0,-0.5,-0.26,-0.05,-0.63,0.0,0.0,0.0,-0.24,0.58,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.5,0.0,0.0,0.0,0.45666666666664923,1.1172388092487893,-0.2039054759154908,0.6620396638369788,0.15434005067064707,-10.054387436701507,0.0,0.0
199.32,199.41,199.76,198.85,6041,0.0,0.0,0.0,0.0,-0.35,-0.39,-0.17,-0.63,0.0,0.0,0.0,0.04,0.45,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.467,0.0,0.0,0.0,0.10999999999998522,0.6960034129593282,-0.4760034129593578,0.5874132046505043,0.40614389134315754,-8.660310513624525,0.0,0.0
199.21,199.71,200.0,199.02,5949,199.56,0.0,0.0,0.0,-0.2,-0.45,-0.05,-0.54,-0.27,0.0,0.0,0.25,0.49,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.43466,0.0,0.0,0.0,-0.15200000000001523,0.39373253522214213,-0.6977325352221726,0.5469412754408818,0.6392623585637413,-6.232147248318342,0.0,0.0
199.7,199.65,200.1,199.45,6142,199.55,0.0,0.0,0.0,-0.23,-0.2,-0.0,-0.33,-0.28,0.0,0.0,-0.02,0.32,-0.02,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.4029668,0.0,0.0,0.0,-0.07666666666665378,0.4262139244172545,-0.579547257750562,0.5039556965699241,0.5762275061177113,-8.594454940625747,0.0,0.0
199.9,199.53,200.0,199.24,5364,199.48,0.0,0.0,0.0,-0.29,-0.1,-0.05,-0.43,-0.31,0.0,0.0,-0.18,0.38,-0.17,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.371907464,0.0,0.0,0.0,0.037142857142868024,0.5037064998038261,-0.42942078551809004,0.4675756098737562,0.46019529411782845,-9.864875993257389,0.0,0.0
199.45,200.18,200.4,199.24,7241,199.7,0.0,0.0,0.0,0.03,-0.33,0.14,-0.43,-0.2,0.0,0.0,0.36,0.58,0.54,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.85,0.0,0.0,0.0,0.0,-0.5362499999999955,0.05939565808876068,-1.1318956580887516,0.5967085451848666,0.9501417854036383,-5.370462200153935,0.0,0.0
200.31,200.85,201.18,199.9,10761,199.98,199.78,0.0,0.0,0.37,0.1,0.53,-0.1,-0.06,-0.16,0.0,0.27,0.64,0.72,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.881,0.0,0.0,0.0,0.0,-1.0722222222222229,-0.1287168066915001,-2.0157276377529456,0.9445549209984989,1.0682120126565977,-0.1581028251541402,0.0,0.0
200.97,201.3,201.52,200.71,8345,200.3,199.96,0.0,0.0,0.59,0.43,0.7,0.3,0.09,-0.07,0.0,0.16,0.4,0.79,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.97296,0.0,0.0,0.0,0.0,-1.3700000000000045,-0.09118805135392449,-2.6488119486460846,1.279259689537418,1.0356534248254672,3.653810755092809,0.0,0.0
