index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2020-10-30 09:30:00-04:00,2020-10-30 09:30:00-04:00,1604064600000000000,1604064600000000000,406.8954,404.6884,407.5915,403.82,475572.0
1,2020-10-30 09:31:00-04:00,2020-10-30 09:31:00-04:00,1604064660000000000,1604064660000000000,404.71,405.825,405.98,404.41,136226.0
2,2020-10-30 09:32:00-04:00,2020-10-30 09:32:00-04:00,1604064720000000000,1604064720000000000,405.98,406.03,406.8147,405.21,104520.0
3,2020-10-30 09:33:00-04:00,2020-10-30 09:33:00-04:00,1604064780000000000,1604064780000000000,406.01,404.6,406.2,404.5,121577.0
4,2020-10-30 09:34:00-04:00,2020-10-30 09:34:00-04:00,1604064840000000000,1604064840000000000,405.0,403.7981,405.37,403.56,157045.0
5,2020-10-30 09:35:00-04:00,2020-10-30 09:35:00-04:00,1604064900000000000,1604064900000000000,403.785,402.3,404.07,402.14,206409.0
6,2020-10-30 09:36:00-04:00,2020-10-30 09:36:00-04:00,1604064960000000000,1604064960000000000,402.47,404.2,404.39,402.2941,142895.0
7,2020-10-30 09:37:00-04:00,2020-10-30 09:37:00-04:00,1604065020000000000,1604065020000000000,404.29,403.95,404.29,403.0135,127061.0
8,2020-10-30 09:38:00-04:00,2020-10-30 09:38:00-04:00,1604065080000000000,1604065080000000000,403.9075,404.45,404.9899,403.9075,162349.0
9,2020-10-30 09:39:00-04:00,2020-10-30 09:39:00-04:00,1604065140000000000,1604065140000000000,404.53,403.77,404.7,403.5,100408.0
10,2020-10-30 09:40:00-04:00,2020-10-30 09:40:00-04:00,1604065200000000000,1604065200000000000,403.74,402.43,403.74,402.19,124221.0
11,2020-10-30 09:41:00-04:00,2020-10-30 09:41:00-04:00,1604065260000000000,1604065260000000000,402.21,401.9299,402.3516,401.33,205726.0
12,2020-10-30 09:42:00-04:00,2020-10-30 09:42:00-04:00,1604065320000000000,1604065320000000000,401.72,401.507,401.8996,401.07,140077.0
13,2020-10-30 09:43:00-04:00,2020-10-30 09:43:00-04:00,1604065380000000000,1604065380000000000,401.7,401.8,401.96,401.5901,82267.0
14,2020-10-30 09:44:00-04:00,2020-10-30 09:44:00-04:00,1604065440000000000,1604065440000000000,401.845,400.71,401.845,400.25,205459.0
15,2020-10-30 09:45:00-04:00,2020-10-30 09:45:00-04:00,1604065500000000000,1604065500000000000,400.84,399.0141,400.84,398.11,576815.0
16,2020-10-30 09:46:00-04:00,2020-10-30 09:46:00-04:00,1604065560000000000,1604065560000000000,399.014,398.723,399.7757,398.72,172609.0
17,2020-10-30 09:47:00-04:00,2020-10-30 09:47:00-04:00,1604065620000000000,1604065620000000000,398.74,396.44,398.74,396.43,302653.0
18,2020-10-30 09:48:00-04:00,2020-10-30 09:48:00-04:00,1604065680000000000,1604065680000000000,396.2901,396.995,397.89,396.0,244097.0
19,2020-10-30 09:49:00-04:00,2020-10-30 09:49:00-04:00,1604065740000000000,1604065740000000000,396.912,397.7,397.79,396.9,134412.0
20,2020-10-30 09:50:00-04:00,2020-10-30 09:50:00-04:00,1604065800000000000,1604065800000000000,397.64,396.28,397.65,396.25,206407.0
21,2020-10-30 09:51:00-04:00,2020-10-30 09:51:00-04:00,1604065860000000000,1604065860000000000,396.4,397.0006,397.21,395.39,220136.0
22,2020-10-30 09:52:00-04:00,2020-10-30 09:52:00-04:00,1604065920000000000,1604065920000000000,397.0,397.3732,398.15,396.77,206368.0
23,2020-10-30 09:53:00-04:00,2020-10-30 09:53:00-04:00,1604065980000000000,1604065980000000000,397.2701,397.4395,397.58,396.0,149760.0
24,2020-10-30 09:54:00-04:00,2020-10-30 09:54:00-04:00,1604066040000000000,1604066040000000000,397.3653,397.35,398.2,397.0209,134388.0
25,2020-10-30 09:55:00-04:00,2020-10-30 09:55:00-04:00,1604066100000000000,1604066100000000000,397.395,398.59,398.85,396.58,172642.0
26,2020-10-30 09:56:00-04:00,2020-10-30 09:56:00-04:00,1604066160000000000,1604066160000000000,398.62,397.305,398.7003,397.03,114263.0
27,2020-10-30 09:57:00-04:00,2020-10-30 09:57:00-04:00,1604066220000000000,1604066220000000000,397.3,397.09,397.32,396.19,137798.0
28,2020-10-30 09:58:00-04:00,2020-10-30 09:58:00-04:00,1604066280000000000,1604066280000000000,397.1,398.1975,398.39,396.9801,111229.0
29,2020-10-30 09:59:00-04:00,2020-10-30 09:59:00-04:00,1604066340000000000,1604066340000000000,398.27,397.7583,398.3799,397.55,105668.0
30,2020-10-30 10:00:00-04:00,2020-10-30 10:00:00-04:00,1604066400000000000,1604066400000000000,397.63,396.45,397.63,396.45,143974.0
31,2020-10-30 10:01:00-04:00,2020-10-30 10:01:00-04:00,1604066460000000000,1604066460000000000,396.4,395.751,396.49,395.1,215390.0
32,2020-10-30 10:02:00-04:00,2020-10-30 10:02:00-04:00,1604066520000000000,1604066520000000000,395.74,395.7734,395.96,394.65,258896.0
33,2020-10-30 10:03:00-04:00,2020-10-30 10:03:00-04:00,1604066580000000000,1604066580000000000,395.86,396.255,396.65,395.19,119828.0
34,2020-10-30 10:04:00-04:00,2020-10-30 10:04:00-04:00,1604066640000000000,1604066640000000000,396.2448,396.8175,397.0465,395.58,96890.0
35,2020-10-30 10:05:00-04:00,2020-10-30 10:05:00-04:00,1604066700000000000,1604066700000000000,396.7201,397.23,397.4799,396.2801,115194.0
36,2020-10-30 10:06:00-04:00,2020-10-30 10:06:00-04:00,1604066760000000000,1604066760000000000,397.2318,398.34,398.6299,397.2318,147037.0
37,2020-10-30 10:07:00-04:00,2020-10-30 10:07:00-04:00,1604066820000000000,1604066820000000000,398.35,397.82,398.49,397.77,132732.0
38,2020-10-30 10:08:00-04:00,2020-10-30 10:08:00-04:00,1604066880000000000,1604066880000000000,397.8,398.06,398.16,397.16,77877.0
39,2020-10-30 10:09:00-04:00,2020-10-30 10:09:00-04:00,1604066940000000000,1604066940000000000,398.19,398.6402,398.99,397.94,152356.0
40,2020-10-30 10:10:00-04:00,2020-10-30 10:10:00-04:00,1604067000000000000,1604067000000000000,398.4256,397.62,398.6,397.5001,95110.0
41,2020-10-30 10:11:00-04:00,2020-10-30 10:11:00-04:00,1604067060000000000,1604067060000000000,397.581,396.66,397.581,396.56,98508.0
42,2020-10-30 10:12:00-04:00,2020-10-30 10:12:00-04:00,1604067120000000000,1604067120000000000,396.6162,396.165,396.6799,395.8,113476.0
