index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2021-04-13 09:30:00-04:00,2021-04-13 09:30:00-04:00,1618320600000000000,1618320600000000000,712.7,711.2,713.4399,710.66,439912.0
1,2021-04-13 09:31:00-04:00,2021-04-13 09:31:00-04:00,1618320660000000000,1618320660000000000,711.48,714.51,716.16,711.48,392529.0
2,2021-04-13 09:32:00-04:00,2021-04-13 09:32:00-04:00,1618320720000000000,1618320720000000000,714.58,718.4262,718.9,714.0,376031.0
3,2021-04-13 09:33:00-04:00,2021-04-13 09:33:00-04:00,1618320780000000000,1618320780000000000,718.31,720.4544,722.09,718.13,461407.0
4,2021-04-13 09:34:00-04:00,2021-04-13 09:34:00-04:00,1618320840000000000,1618320840000000000,720.37,719.3199,721.0,719.24,234976.0
5,2021-04-13 09:35:00-04:00,2021-04-13 09:35:00-04:00,1618320900000000000,1618320900000000000,719.21,722.03,722.5,718.12,342178.0
6,2021-04-13 09:36:00-04:00,2021-04-13 09:36:00-04:00,1618320960000000000,1618320960000000000,722.02,723.13,723.3999,721.8024,267058.0
7,2021-04-13 09:37:00-04:00,2021-04-13 09:37:00-04:00,1618321020000000000,1618321020000000000,723.06,723.55,724.133,722.36,235999.0
8,2021-04-13 09:38:00-04:00,2021-04-13 09:38:00-04:00,1618321080000000000,1618321080000000000,723.475,722.73,723.67,722.06,143664.0
9,2021-04-13 09:39:00-04:00,2021-04-13 09:39:00-04:00,1618321140000000000,1618321140000000000,722.6283,721.739,722.9,721.34,131786.0
10,2021-04-13 09:40:00-04:00,2021-04-13 09:40:00-04:00,1618321200000000000,1618321200000000000,721.77,723.955,724.0016,721.64,193084.0
11,2021-04-13 09:41:00-04:00,2021-04-13 09:41:00-04:00,1618321260000000000,1618321260000000000,724.0,724.63,725.49,723.68,302169.0
12,2021-04-13 09:42:00-04:00,2021-04-13 09:42:00-04:00,1618321320000000000,1618321320000000000,724.73,723.1404,725.0,723.0,151043.0
13,2021-04-13 09:43:00-04:00,2021-04-13 09:43:00-04:00,1618321380000000000,1618321380000000000,723.45,722.24,723.75,722.11,137697.0
14,2021-04-13 09:44:00-04:00,2021-04-13 09:44:00-04:00,1618321440000000000,1618321440000000000,722.1835,721.84,722.4816,720.5,188384.0
15,2021-04-13 09:45:00-04:00,2021-04-13 09:45:00-04:00,1618321500000000000,1618321500000000000,721.95,723.9841,724.7,720.84,216014.0
16,2021-04-13 09:46:00-04:00,2021-04-13 09:46:00-04:00,1618321560000000000,1618321560000000000,724.15,726.19,726.75,724.01,270611.0
17,2021-04-13 09:47:00-04:00,2021-04-13 09:47:00-04:00,1618321620000000000,1618321620000000000,726.16,726.41,727.1,725.56,197182.0
18,2021-04-13 09:48:00-04:00,2021-04-13 09:48:00-04:00,1618321680000000000,1618321680000000000,726.46,725.02,727.01,725.01,200751.0
19,2021-04-13 09:49:00-04:00,2021-04-13 09:49:00-04:00,1618321740000000000,1618321740000000000,725.115,724.4,725.55,723.7001,171586.0
20,2021-04-13 09:50:00-04:00,2021-04-13 09:50:00-04:00,1618321800000000000,1618321800000000000,724.559,725.73,726.5,724.25,163375.0
21,2021-04-13 09:51:00-04:00,2021-04-13 09:51:00-04:00,1618321860000000000,1618321860000000000,725.72,725.74,725.8405,724.12,106155.0
22,2021-04-13 09:52:00-04:00,2021-04-13 09:52:00-04:00,1618321920000000000,1618321920000000000,725.86,725.2762,726.6401,725.03,113449.0
23,2021-04-13 09:53:00-04:00,2021-04-13 09:53:00-04:00,1618321980000000000,1618321980000000000,725.29,725.34,726.5,724.5637,94501.0
24,2021-04-13 09:54:00-04:00,2021-04-13 09:54:00-04:00,1618322040000000000,1618322040000000000,725.41,725.8808,726.65,724.88,126199.0
25,2021-04-13 09:55:00-04:00,2021-04-13 09:55:00-04:00,1618322100000000000,1618322100000000000,726.01,724.51,726.4572,724.5,123770.0
26,2021-04-13 09:56:00-04:00,2021-04-13 09:56:00-04:00,1618322160000000000,1618322160000000000,724.5,724.3108,724.5299,723.1,141770.0
27,2021-04-13 09:57:00-04:00,2021-04-13 09:57:00-04:00,1618322220000000000,1618322220000000000,724.1789,724.0001,724.4817,723.4,56445.0
28,2021-04-13 09:58:00-04:00,2021-04-13 09:58:00-04:00,1618322280000000000,1618322280000000000,724.3,724.86,725.29,724.3,91885.0
29,2021-04-13 09:59:00-04:00,2021-04-13 09:59:00-04:00,1618322340000000000,1618322340000000000,724.845,725.4023,725.5,724.2121,80264.0
30,2021-04-13 10:00:00-04:00,2021-04-13 10:00:00-04:00,1618322400000000000,1618322400000000000,725.45,727.59,728.18,725.45,298039.0
31,2021-04-13 10:01:00-04:00,2021-04-13 10:01:00-04:00,1618322460000000000,1618322460000000000,727.68,727.89,728.2499,726.96,132277.0
32,2021-04-13 10:02:00-04:00,2021-04-13 10:02:00-04:00,1618322520000000000,1618322520000000000,727.9518,729.3757,729.44,727.95,160430.0
33,2021-04-13 10:03:00-04:00,2021-04-13 10:03:00-04:00,1618322580000000000,1618322580000000000,729.16,728.395,729.3074,728.0,139053.0
34,2021-04-13 10:04:00-04:00,2021-04-13 10:04:00-04:00,1618322640000000000,1618322640000000000,728.58,727.76,728.8,727.51,115790.0
35,2021-04-13 10:05:00-04:00,2021-04-13 10:05:00-04:00,1618322700000000000,1618322700000000000,727.87,727.9421,728.13,727.3123,97842.0
36,2021-04-13 10:06:00-04:00,2021-04-13 10:06:00-04:00,1618322760000000000,1618322760000000000,727.99,726.735,728.99,726.41,167491.0
37,2021-04-13 10:07:00-04:00,2021-04-13 10:07:00-04:00,1618322820000000000,1618322820000000000,726.7617,726.9666,727.9999,726.7617,83249.0
38,2021-04-13 10:08:00-04:00,2021-04-13 10:08:00-04:00,1618322880000000000,1618322880000000000,726.9,726.4198,727.5,726.0449,80776.0
39,2021-04-13 10:09:00-04:00,2021-04-13 10:09:00-04:00,1618322940000000000,1618322940000000000,726.45,727.205,727.59,726.35,92245.0
40,2021-04-13 10:10:00-04:00,2021-04-13 10:10:00-04:00,1618323000000000000,1618323000000000000,727.0286,726.68,727.6716,725.806,104832.0
41,2021-04-13 10:11:00-04:00,2021-04-13 10:11:00-04:00,1618323060000000000,1618323060000000000,726.68,726.67,727.0,726.425,45651.0
42,2021-04-13 10:12:00-04:00,2021-04-13 10:12:00-04:00,1618323120000000000,1618323120000000000,726.815,728.0,728.02,726.43,127654.0
43,2021-04-13 10:13:00-04:00,2021-04-13 10:13:00-04:00,1618323180000000000,1618323180000000000,727.95,728.1268,728.87,727.54,138783.0
44,2021-04-13 10:14:00-04:00,2021-04-13 10:14:00-04:00,1618323240000000000,1618323240000000000,727.8007,727.98,728.98,727.7,120532.0
45,2021-04-13 10:15:00-04:00,2021-04-13 10:15:00-04:00,1618323300000000000,1618323300000000000,727.9225,727.6993,728.7,727.48,80514.0
46,2021-04-13 10:16:00-04:00,2021-04-13 10:16:00-04:00,1618323360000000000,1618323360000000000,727.6,727.0,728.115,726.6354,89441.0
47,2021-04-13 10:17:00-04:00,2021-04-13 10:17:00-04:00,1618323420000000000,1618323420000000000,727.2,726.88,727.5,726.2,72378.0
48,2021-04-13 10:18:00-04:00,2021-04-13 10:18:00-04:00,1618323480000000000,1618323480000000000,727.026,725.89,727.9,725.5674,102217.0
49,2021-04-13 10:19:00-04:00,2021-04-13 10:19:00-04:00,1618323540000000000,1618323540000000000,725.898,726.065,726.27,725.16,73283.0
50,2021-04-13 10:20:00-04:00,2021-04-13 10:20:00-04:00,1618323600000000000,1618323600000000000,726.2,725.65,726.21,724.63,118586.0
51,2021-04-13 10:21:00-04:00,2021-04-13 10:21:00-04:00,1618323660000000000,1618323660000000000,725.6857,726.45,727.3099,725.6857,84179.0
52,2021-04-13 10:22:00-04:00,2021-04-13 10:22:00-04:00,1618323720000000000,1618323720000000000,726.42,725.9769,726.95,725.89,51525.0
53,2021-04-13 10:23:00-04:00,2021-04-13 10:23:00-04:00,1618323780000000000,1618323780000000000,725.9914,726.0599,726.7,725.86,49515.0
54,2021-04-13 10:24:00-04:00,2021-04-13 10:24:00-04:00,1618323840000000000,1618323840000000000,725.995,726.73,727.0,725.995,50482.0
55,2021-04-13 10:25:00-04:00,2021-04-13 10:25:00-04:00,1618323900000000000,1618323900000000000,726.51,728.33,728.4,726.51,191435.0
56,2021-04-13 10:26:00-04:00,2021-04-13 10:26:00-04:00,1618323960000000000,1618323960000000000,728.45,728.955,729.3,728.22,186735.0
57,2021-04-13 10:27:00-04:00,2021-04-13 10:27:00-04:00,1618324020000000000,1618324020000000000,728.965,729.5198,729.99,728.78,167025.0
58,2021-04-13 10:28:00-04:00,2021-04-13 10:28:00-04:00,1618324080000000000,1618324080000000000,729.6,731.595,731.6793,729.55,311094.0
59,2021-04-13 10:29:00-04:00,2021-04-13 10:29:00-04:00,1618324140000000000,1618324140000000000,731.5965,731.865,731.99,730.77,148656.0
60,2021-04-13 10:30:00-04:00,2021-04-13 10:30:00-04:00,1618324200000000000,1618324200000000000,731.8934,732.5764,732.68,731.78,144766.0
61,2021-04-13 10:31:00-04:00,2021-04-13 10:31:00-04:00,1618324260000000000,1618324260000000000,732.53,732.53,732.8499,732.07,133084.0
62,2021-04-13 10:32:00-04:00,2021-04-13 10:32:00-04:00,1618324320000000000,1618324320000000000,732.222,733.56,733.57,732.1669,120612.0
63,2021-04-13 10:33:00-04:00,2021-04-13 10:33:00-04:00,1618324380000000000,1618324380000000000,733.57,733.3638,733.99,733.09,108779.0
64,2021-04-13 10:34:00-04:00,2021-04-13 10:34:00-04:00,1618324440000000000,1618324440000000000,733.46,734.36,735.1933,733.1993,202504.0
65,2021-04-13 10:35:00-04:00,2021-04-13 10:35:00-04:00,1618324500000000000,1618324500000000000,734.29,735.896,736.0,734.29,180349.0
66,2021-04-13 10:36:00-04:00,2021-04-13 10:36:00-04:00,1618324560000000000,1618324560000000000,735.96,735.2463,736.7099,735.1135,200907.0
67,2021-04-13 10:37:00-04:00,2021-04-13 10:37:00-04:00,1618324620000000000,1618324620000000000,735.4295,735.673,735.9,734.85,131061.0
68,2021-04-13 10:38:00-04:00,2021-04-13 10:38:00-04:00,1618324680000000000,1618324680000000000,735.74,735.2951,735.76,734.9016,73112.0
69,2021-04-13 10:39:00-04:00,2021-04-13 10:39:00-04:00,1618324740000000000,1618324740000000000,735.31,734.9426,735.64,734.63,113355.0
70,2021-04-13 10:40:00-04:00,2021-04-13 10:40:00-04:00,1618324800000000000,1618324800000000000,734.9359,736.7841,737.0,734.92,194354.0
71,2021-04-13 10:41:00-04:00,2021-04-13 10:41:00-04:00,1618324860000000000,1618324860000000000,736.7947,738.4327,738.45,736.545,182546.0
72,2021-04-13 10:42:00-04:00,2021-04-13 10:42:00-04:00,1618324920000000000,1618324920000000000,738.36,739.2225,739.58,737.99,213624.0
73,2021-04-13 10:43:00-04:00,2021-04-13 10:43:00-04:00,1618324980000000000,1618324980000000000,739.155,740.56,740.84,739.155,244176.0
74,2021-04-13 10:44:00-04:00,2021-04-13 10:44:00-04:00,1618325040000000000,1618325040000000000,740.7899,738.915,740.7899,738.51,221760.0
75,2021-04-13 10:45:00-04:00,2021-04-13 10:45:00-04:00,1618325100000000000,1618325100000000000,738.99,738.8601,739.5,738.78,99479.0
76,2021-04-13 10:46:00-04:00,2021-04-13 10:46:00-04:00,1618325160000000000,1618325160000000000,738.98,739.01,739.3043,738.21,125203.0
77,2021-04-13 10:47:00-04:00,2021-04-13 10:47:00-04:00,1618325220000000000,1618325220000000000,739.02,737.98,739.25,737.6,166549.0
78,2021-04-13 10:48:00-04:00,2021-04-13 10:48:00-04:00,1618325280000000000,1618325280000000000,737.99,737.855,738.05,737.35,108147.0
79,2021-04-13 10:49:00-04:00,2021-04-13 10:49:00-04:00,1618325340000000000,1618325340000000000,737.82,737.58,737.9733,737.1425,81941.0
80,2021-04-13 10:50:00-04:00,2021-04-13 10:50:00-04:00,1618325400000000000,1618325400000000000,737.5301,737.66,738.3302,737.43,89420.0
81,2021-04-13 10:51:00-04:00,2021-04-13 10:51:00-04:00,1618325460000000000,1618325460000000000,737.59,737.18,738.2899,736.6452,107996.0
82,2021-04-13 10:52:00-04:00,2021-04-13 10:52:00-04:00,1618325520000000000,1618325520000000000,737.14,737.39,737.5,736.75,72817.0
