index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2021-11-01 09:30:00-04:00,2021-11-01 09:30:00-04:00,1635773400000000000,1635773400000000000,1145.0,1149.99,1150.0,1140.93,866267.0
1,2021-11-01 09:31:00-04:00,2021-11-01 09:31:00-04:00,1635773460000000000,1635773460000000000,1150.0,1138.44,1150.0,1138.38,361896.0
2,2021-11-01 09:32:00-04:00,2021-11-01 09:32:00-04:00,1635773520000000000,1635773520000000000,1138.6372,1138.312,1139.62,1134.4919,359205.0
3,2021-11-01 09:33:00-04:00,2021-11-01 09:33:00-04:00,1635773580000000000,1635773580000000000,1138.84,1138.86,1139.9,1134.88,259199.0
4,2021-11-01 09:34:00-04:00,2021-11-01 09:34:00-04:00,1635773640000000000,1635773640000000000,1138.725,1133.06,1138.94,1131.195,358242.0
5,2021-11-01 09:35:00-04:00,2021-11-01 09:35:00-04:00,1635773700000000000,1635773700000000000,1133.0601,1135.48,1136.0,1130.57,310323.0
6,2021-11-01 09:36:00-04:00,2021-11-01 09:36:00-04:00,1635773760000000000,1635773760000000000,1135.78,1135.82,1137.6399,1132.3,280057.0
7,2021-11-01 09:37:00-04:00,2021-11-01 09:37:00-04:00,1635773820000000000,1635773820000000000,1136.25,1128.47,1137.69,1128.16,415463.0
8,2021-11-01 09:38:00-04:00,2021-11-01 09:38:00-04:00,1635773880000000000,1635773880000000000,1128.16,1127.96,1132.61,1127.6,262411.0
9,2021-11-01 09:39:00-04:00,2021-11-01 09:39:00-04:00,1635773940000000000,1635773940000000000,1128.13,1123.1889,1128.9899,1121.49,392508.0
10,2021-11-01 09:40:00-04:00,2021-11-01 09:40:00-04:00,1635774000000000000,1635774000000000000,1123.2283,1120.4118,1123.5356,1118.66,351696.0
11,2021-11-01 09:41:00-04:00,2021-11-01 09:41:00-04:00,1635774060000000000,1635774060000000000,1120.73,1127.02,1127.5999,1120.201,241769.0
12,2021-11-01 09:42:00-04:00,2021-11-01 09:42:00-04:00,1635774120000000000,1635774120000000000,1126.95,1129.9399,1130.63,1126.73,210810.0
13,2021-11-01 09:43:00-04:00,2021-11-01 09:43:00-04:00,1635774180000000000,1635774180000000000,1129.7,1132.725,1133.88,1129.05,191091.0
14,2021-11-01 09:44:00-04:00,2021-11-01 09:44:00-04:00,1635774240000000000,1635774240000000000,1132.35,1132.61,1134.87,1130.73,185096.0
15,2021-11-01 09:45:00-04:00,2021-11-01 09:45:00-04:00,1635774300000000000,1635774300000000000,1133.5599,1133.0872,1135.78,1131.6748,203752.0
16,2021-11-01 09:46:00-04:00,2021-11-01 09:46:00-04:00,1635774360000000000,1635774360000000000,1134.0,1133.4601,1135.49,1131.8,150052.0
17,2021-11-01 09:47:00-04:00,2021-11-01 09:47:00-04:00,1635774420000000000,1635774420000000000,1133.46,1135.6241,1136.28,1133.23,171499.0
18,2021-11-01 09:48:00-04:00,2021-11-01 09:48:00-04:00,1635774480000000000,1635774480000000000,1135.61,1137.44,1138.73,1134.505,205352.0
19,2021-11-01 09:49:00-04:00,2021-11-01 09:49:00-04:00,1635774540000000000,1635774540000000000,1138.145,1137.23,1138.2899,1134.7,203303.0
20,2021-11-01 09:50:00-04:00,2021-11-01 09:50:00-04:00,1635774600000000000,1635774600000000000,1137.07,1139.54,1140.0,1136.25,227768.0
21,2021-11-01 09:51:00-04:00,2021-11-01 09:51:00-04:00,1635774660000000000,1635774660000000000,1139.435,1138.21,1142.0,1137.32,267536.0
22,2021-11-01 09:52:00-04:00,2021-11-01 09:52:00-04:00,1635774720000000000,1635774720000000000,1138.22,1134.59,1138.22,1133.2101,276190.0
23,2021-11-01 09:53:00-04:00,2021-11-01 09:53:00-04:00,1635774780000000000,1635774780000000000,1134.59,1137.83,1137.88,1131.5,207703.0
24,2021-11-01 09:54:00-04:00,2021-11-01 09:54:00-04:00,1635774840000000000,1635774840000000000,1137.75,1140.41,1141.0,1136.93,152239.0
25,2021-11-01 09:55:00-04:00,2021-11-01 09:55:00-04:00,1635774900000000000,1635774900000000000,1140.61,1136.55,1140.61,1136.55,123436.0
26,2021-11-01 09:56:00-04:00,2021-11-01 09:56:00-04:00,1635774960000000000,1635774960000000000,1136.55,1134.25,1137.5,1134.25,160356.0
27,2021-11-01 09:57:00-04:00,2021-11-01 09:57:00-04:00,1635775020000000000,1635775020000000000,1134.0,1127.7999,1135.91,1126.72,370790.0
28,2021-11-01 09:58:00-04:00,2021-11-01 09:58:00-04:00,1635775080000000000,1635775080000000000,1127.67,1126.84,1128.565,1124.77,360771.0
29,2021-11-01 09:59:00-04:00,2021-11-01 09:59:00-04:00,1635775140000000000,1635775140000000000,1126.42,1128.05,1128.05,1122.7338,294197.0
30,2021-11-01 10:00:00-04:00,2021-11-01 10:00:00-04:00,1635775200000000000,1635775200000000000,1128.05,1129.35,1131.3899,1127.1549,188550.0
31,2021-11-01 10:01:00-04:00,2021-11-01 10:01:00-04:00,1635775260000000000,1635775260000000000,1129.3,1126.24,1130.2,1126.24,163292.0
32,2021-11-01 10:02:00-04:00,2021-11-01 10:02:00-04:00,1635775320000000000,1635775320000000000,1126.7208,1126.01,1127.0,1123.9001,162234.0
33,2021-11-01 10:03:00-04:00,2021-11-01 10:03:00-04:00,1635775380000000000,1635775380000000000,1125.99,1128.6442,1129.0,1124.31,204635.0
34,2021-11-01 10:04:00-04:00,2021-11-01 10:04:00-04:00,1635775440000000000,1635775440000000000,1128.685,1124.59,1128.9052,1123.01,175623.0
35,2021-11-01 10:05:00-04:00,2021-11-01 10:05:00-04:00,1635775500000000000,1635775500000000000,1124.58,1125.9999,1126.99,1124.0,138311.0
36,2021-11-01 10:06:00-04:00,2021-11-01 10:06:00-04:00,1635775560000000000,1635775560000000000,1125.58,1130.54,1133.55,1125.58,239634.0
37,2021-11-01 10:07:00-04:00,2021-11-01 10:07:00-04:00,1635775620000000000,1635775620000000000,1130.48,1131.92,1134.0,1130.2001,152580.0
38,2021-11-01 10:08:00-04:00,2021-11-01 10:08:00-04:00,1635775680000000000,1635775680000000000,1131.915,1129.33,1133.29,1129.02,193177.0
39,2021-11-01 10:09:00-04:00,2021-11-01 10:09:00-04:00,1635775740000000000,1635775740000000000,1129.3301,1129.22,1131.12,1128.3,115773.0
40,2021-11-01 10:10:00-04:00,2021-11-01 10:10:00-04:00,1635775800000000000,1635775800000000000,1129.2584,1131.21,1131.23,1127.0001,110162.0
41,2021-11-01 10:11:00-04:00,2021-11-01 10:11:00-04:00,1635775860000000000,1635775860000000000,1130.865,1128.05,1132.01,1127.01,121950.0
42,2021-11-01 10:12:00-04:00,2021-11-01 10:12:00-04:00,1635775920000000000,1635775920000000000,1128.34,1127.0,1128.99,1126.405,110995.0
43,2021-11-01 10:13:00-04:00,2021-11-01 10:13:00-04:00,1635775980000000000,1635775980000000000,1127.0,1124.62,1129.66,1122.7501,218636.0
44,2021-11-01 10:14:00-04:00,2021-11-01 10:14:00-04:00,1635776040000000000,1635776040000000000,1125.4411,1128.0,1128.39,1124.416,139527.0
45,2021-11-01 10:15:00-04:00,2021-11-01 10:15:00-04:00,1635776100000000000,1635776100000000000,1127.59,1127.39,1130.0,1125.2,156269.0
46,2021-11-01 10:16:00-04:00,2021-11-01 10:16:00-04:00,1635776160000000000,1635776160000000000,1127.73,1126.7,1128.04,1124.0,156860.0
47,2021-11-01 10:17:00-04:00,2021-11-01 10:17:00-04:00,1635776220000000000,1635776220000000000,1126.35,1129.92,1130.02,1126.01,155899.0
48,2021-11-01 10:18:00-04:00,2021-11-01 10:18:00-04:00,1635776280000000000,1635776280000000000,1128.9361,1128.93,1131.6499,1128.5001,115988.0
49,2021-11-01 10:19:00-04:00,2021-11-01 10:19:00-04:00,1635776340000000000,1635776340000000000,1128.525,1126.88,1129.96,1126.55,79457.0
50,2021-11-01 10:20:00-04:00,2021-11-01 10:20:00-04:00,1635776400000000000,1635776400000000000,1126.74,1127.86,1128.5099,1126.0001,97730.0
51,2021-11-01 10:21:00-04:00,2021-11-01 10:21:00-04:00,1635776460000000000,1635776460000000000,1128.29,1130.3599,1131.99,1126.94,105310.0
52,2021-11-01 10:22:00-04:00,2021-11-01 10:22:00-04:00,1635776520000000000,1635776520000000000,1130.39,1129.91,1133.81,1129.1,167771.0
53,2021-11-01 10:23:00-04:00,2021-11-01 10:23:00-04:00,1635776580000000000,1635776580000000000,1129.11,1129.985,1130.7299,1129.0,70890.0
54,2021-11-01 10:24:00-04:00,2021-11-01 10:24:00-04:00,1635776640000000000,1635776640000000000,1129.74,1129.99,1130.73,1128.99,84235.0
55,2021-11-01 10:25:00-04:00,2021-11-01 10:25:00-04:00,1635776700000000000,1635776700000000000,1130.29,1131.94,1132.72,1130.01,84155.0
56,2021-11-01 10:26:00-04:00,2021-11-01 10:26:00-04:00,1635776760000000000,1635776760000000000,1131.94,1133.25,1133.8,1131.04,118623.0
57,2021-11-01 10:27:00-04:00,2021-11-01 10:27:00-04:00,1635776820000000000,1635776820000000000,1132.9801,1135.16,1136.2,1132.84,207286.0
58,2021-11-01 10:28:00-04:00,2021-11-01 10:28:00-04:00,1635776880000000000,1635776880000000000,1135.16,1134.51,1136.48,1132.2913,139434.0
59,2021-11-01 10:29:00-04:00,2021-11-01 10:29:00-04:00,1635776940000000000,1635776940000000000,1134.55,1135.365,1136.26,1133.635,171864.0
60,2021-11-01 10:30:00-04:00,2021-11-01 10:30:00-04:00,1635777000000000000,1635777000000000000,1135.3,1136.1921,1137.26,1133.3,185797.0
61,2021-11-01 10:31:00-04:00,2021-11-01 10:31:00-04:00,1635777060000000000,1635777060000000000,1136.1824,1134.99,1136.8799,1133.93,105724.0
62,2021-11-01 10:32:00-04:00,2021-11-01 10:32:00-04:00,1635777120000000000,1635777120000000000,1134.97,1134.61,1135.53,1132.56,101278.0
63,2021-11-01 10:33:00-04:00,2021-11-01 10:33:00-04:00,1635777180000000000,1635777180000000000,1134.83,1134.25,1135.5349,1133.52,74103.0
64,2021-11-01 10:34:00-04:00,2021-11-01 10:34:00-04:00,1635777240000000000,1635777240000000000,1134.56,1134.73,1136.1999,1134.24,57554.0
65,2021-11-01 10:35:00-04:00,2021-11-01 10:35:00-04:00,1635777300000000000,1635777300000000000,1134.825,1135.785,1136.41,1134.4601,95094.0
66,2021-11-01 10:36:00-04:00,2021-11-01 10:36:00-04:00,1635777360000000000,1635777360000000000,1135.73,1136.29,1136.5264,1134.75,88402.0
67,2021-11-01 10:37:00-04:00,2021-11-01 10:37:00-04:00,1635777420000000000,1635777420000000000,1135.99,1137.95,1138.5399,1135.78,118228.0
68,2021-11-01 10:38:00-04:00,2021-11-01 10:38:00-04:00,1635777480000000000,1635777480000000000,1138.27,1137.19,1138.5,1136.93,105429.0
69,2021-11-01 10:39:00-04:00,2021-11-01 10:39:00-04:00,1635777540000000000,1635777540000000000,1137.24,1140.2,1140.7,1137.0197,160963.0
70,2021-11-01 10:40:00-04:00,2021-11-01 10:40:00-04:00,1635777600000000000,1635777600000000000,1140.3001,1138.9301,1140.6269,1138.4634,123014.0
71,2021-11-01 10:41:00-04:00,2021-11-01 10:41:00-04:00,1635777660000000000,1635777660000000000,1138.93,1137.24,1138.93,1136.11,102314.0
72,2021-11-01 10:42:00-04:00,2021-11-01 10:42:00-04:00,1635777720000000000,1635777720000000000,1137.255,1137.26,1137.31,1135.75,81396.0
73,2021-11-01 10:43:00-04:00,2021-11-01 10:43:00-04:00,1635777780000000000,1635777780000000000,1137.05,1142.0,1143.0,1137.05,160200.0
74,2021-11-01 10:44:00-04:00,2021-11-01 10:44:00-04:00,1635777840000000000,1635777840000000000,1141.79,1139.93,1142.0,1139.55,94081.0
75,2021-11-01 10:45:00-04:00,2021-11-01 10:45:00-04:00,1635777900000000000,1635777900000000000,1139.94,1143.345,1143.38,1139.54,120218.0
76,2021-11-01 10:46:00-04:00,2021-11-01 10:46:00-04:00,1635777960000000000,1635777960000000000,1143.49,1143.17,1144.11,1142.53,113328.0
77,2021-11-01 10:47:00-04:00,2021-11-01 10:47:00-04:00,1635778020000000000,1635778020000000000,1143.2,1143.38,1145.4099,1142.96,168219.0
78,2021-11-01 10:48:00-04:00,2021-11-01 10:48:00-04:00,1635778080000000000,1635778080000000000,1143.13,1146.775,1147.0,1143.13,111711.0
79,2021-11-01 10:49:00-04:00,2021-11-01 10:49:00-04:00,1635778140000000000,1635778140000000000,1146.95,1147.46,1147.78,1145.9901,144109.0
80,2021-11-01 10:50:00-04:00,2021-11-01 10:50:00-04:00,1635778200000000000,1635778200000000000,1147.4207,1151.0169,1151.7999,1147.1,332742.0
81,2021-11-01 10:51:00-04:00,2021-11-01 10:51:00-04:00,1635778260000000000,1635778260000000000,1151.355,1150.4501,1152.74,1149.0,276328.0
82,2021-11-01 10:52:00-04:00,2021-11-01 10:52:00-04:00,1635778320000000000,1635778320000000000,1150.924,1151.67,1152.0,1149.351,174381.0
83,2021-11-01 10:53:00-04:00,2021-11-01 10:53:00-04:00,1635778380000000000,1635778380000000000,1151.66,1151.8001,1154.49,1151.5,219465.0
