index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2018-06-27 09:30:00-04:00,172.77,172.85,172.95,172.7,505639,172.07,1530106200000,172.8081,1536
1,2018-06-27 09:31:00-04:00,172.85,172.69,172.85,172.62,196559,172.07,1530106260000,172.7325,736
2,2018-06-27 09:32:00-04:00,172.69,172.81,172.93,172.68,176436,172.07,1530106320000,172.8088,698
3,2018-06-27 09:33:00-04:00,172.82,172.69,172.86,172.69,75503,172.07,1530106380000,172.7787,523
4,2018-06-27 09:34:00-04:00,172.7,172.76,172.83,172.69,133193,172.07,1530106440000,172.7544,736
5,2018-06-27 09:35:00-04:00,172.77,172.87,172.9,172.77,81634,172.07,1530106500000,172.8438,489
6,2018-06-27 09:36:00-04:00,172.87,172.9,173.01,172.85,89620,172.07,1530106560000,172.965,557
7,2018-06-27 09:37:00-04:00,172.89,172.9615,173,172.89,72188,172.07,1530106620000,172.9411,396
8,2018-06-27 09:38:00-04:00,172.96,172.76,172.99,172.74,126485,172.07,1530106680000,172.8392,614
9,2018-06-27 09:39:00-04:00,172.75,172.77,172.9,172.7465,113410,172.07,1530106740000,172.8215,503
10,2018-06-27 09:40:00-04:00,172.78,172.62,172.84,172.62,118617,172.07,1530106800000,172.7612,595
11,2018-06-27 09:41:00-04:00,172.62,172.51,172.68,172.49,300808,172.07,1530106860000,172.5798,1387
12,2018-06-27 09:42:00-04:00,172.53,172.5511,172.63,172.48,150209,172.07,1530106920000,172.5303,666
13,2018-06-27 09:43:00-04:00,172.55,172.71,172.73,172.52,95229,172.07,1530106980000,172.6267,652
14,2018-06-27 09:44:00-04:00,172.72,172.74,172.8199,172.67,67749,172.07,1530107040000,172.7455,410
15,2018-06-27 09:45:00-04:00,172.76,172.81,172.86,172.76,53575,172.07,1530107100000,172.8096,383
16,2018-06-27 09:46:00-04:00,172.81,172.88,172.89,172.76,47415,172.07,1530107160000,172.8411,367
17,2018-06-27 09:47:00-04:00,172.88,173,173.01,172.79,108738,172.07,1530107220000,172.9208,654
18,2018-06-27 09:48:00-04:00,172.9934,173.035,173.1101,172.98,124042,172.07,1530107280000,173.0401,798
19,2018-06-27 09:49:00-04:00,173.03,173.13,173.19,173.025,264135,172.07,1530107340000,173.1166,1520
20,2018-06-27 09:50:00-04:00,173.13,173.1608,173.1608,173.095,114152,172.07,1530107400000,173.1236,658
21,2018-06-27 09:51:00-04:00,173.15,173.17,173.24,173.13,149292,172.07,1530107460000,173.1745,821
22,2018-06-27 09:52:00-04:00,173.17,173.21,173.23,173.15,138915,172.07,1530107520000,173.1971,743
23,2018-06-27 09:53:00-04:00,173.2,173.24,173.31,173.19,80017,172.07,1530107580000,173.2599,474
24,2018-06-27 09:54:00-04:00,173.24,173.31,173.32,173.22,202911,172.07,1530107640000,173.266,843
25,2018-06-27 09:55:00-04:00,173.32,173.21,173.34,173.1999,93279,172.07,1530107700000,173.255,579
26,2018-06-27 09:56:00-04:00,173.19,173.22,173.25,173.17,153893,172.07,1530107760000,173.2732,341
27,2018-06-27 09:57:00-04:00,173.22,173.23,173.28,173.2,32369,172.07,1530107820000,173.2401,233
28,2018-06-27 09:58:00-04:00,173.245,173.293,173.34,173.245,54094,172.07,1530107880000,173.2989,329
29,2018-06-27 09:59:00-04:00,173.28,173.29,173.3,173.23,85075,172.07,1530107940000,173.2665,600
30,2018-06-27 10:00:00-04:00,173.29,173.13,173.31,173.09,143312,172.07,1530108000000,173.1906,708
31,2018-06-27 10:01:00-04:00,173.149,173.1,173.15,173,173754,172.07,1530108060000,173.0742,825
32,2018-06-27 10:02:00-04:00,173.1,173.12,173.15,173.04,190625,172.07,1530108120000,173.0967,871
33,2018-06-27 10:03:00-04:00,173.11,172.99,173.11,172.95,134068,172.07,1530108180000,173.0223,736
34,2018-06-27 10:04:00-04:00,172.989,172.97,173.04,172.93,106489,172.07,1530108240000,172.9612,531
35,2018-06-27 10:05:00-04:00,172.98,172.97,173.04,172.945,88148,172.07,1530108300000,172.9981,521
36,2018-06-27 10:06:00-04:00,172.97,172.89,173,172.86,75132,172.07,1530108360000,172.914,409
37,2018-06-27 10:07:00-04:00,172.91,172.775,172.91,172.77,50038,172.07,1530108420000,172.813,331
38,2018-06-27 10:08:00-04:00,172.775,172.845,172.86,172.75,56091,172.07,1530108480000,172.8223,346
39,2018-06-27 10:09:00-04:00,172.85,172.93,172.95,172.85,88443,172.07,1530108540000,172.9115,522
40,2018-06-27 10:10:00-04:00,172.94,173.11,173.12,172.9,150349,172.07,1530108600000,173.0085,861
41,2018-06-27 10:11:00-04:00,173.06,173.07,173.15,173.03,82196,172.07,1530108660000,173.1095,432
42,2018-06-27 10:12:00-04:00,173.0677,173.06,173.095,173.03,35352,172.07,1530108720000,173.0649,205
43,2018-06-27 10:13:00-04:00,173.06,173.01,173.1,172.985,137611,172.07,1530108780000,173.0286,608
44,2018-06-27 10:14:00-04:00,173.01,173.12,173.18,172.97,338492,172.07,1530108840000,173.0999,1354
45,2018-06-27 10:15:00-04:00,173.12,173.14,173.18,173.08,101050,172.07,1530108900000,173.1286,377
46,2018-06-27 10:16:00-04:00,173.15,173.18,173.21,173.14,90964,172.07,1530108960000,173.1651,373
47,2018-06-27 10:17:00-04:00,173.18,173.15,173.1973,173.0973,93976,172.07,1530109020000,173.1526,474
48,2018-06-27 10:18:00-04:00,173.15,173.16,173.19,173.13,43004,172.07,1530109080000,173.1626,276
49,2018-06-27 10:19:00-04:00,173.16,173.07,173.18,173.06,518626,172.07,1530109140000,173.149,458
50,2018-06-27 10:20:00-04:00,173.075,173.02,173.11,173.02,56801,172.07,1530109200000,173.0768,304
51,2018-06-27 10:21:00-04:00,173.03,173.13,173.15,173.03,130573,172.07,1530109260000,173.1065,503
52,2018-06-27 10:22:00-04:00,173.145,173.1766,173.19,173.1,41336,172.07,1530109320000,173.1548,229
53,2018-06-27 10:23:00-04:00,173.1701,173.13,173.2,173.1015,22014,172.07,1530109380000,173.1589,174
54,2018-06-27 10:24:00-04:00,173.12,173.1,173.15,173.06,32439,172.07,1530109440000,173.1115,205
55,2018-06-27 10:25:00-04:00,173.1,173.1,173.13,173.04,40155,172.07,1530109500000,173.0814,210
56,2018-06-27 10:26:00-04:00,173.09,173.1339,173.15,173.06,45969,172.07,1530109560000,173.0887,293
57,2018-06-27 10:27:00-04:00,173.14,173.14,173.16,173.094,39337,172.07,1530109620000,173.1371,217
58,2018-06-27 10:28:00-04:00,173.14,173.105,173.14,173.1,79348,172.07,1530109680000,173.1233,338
59,2018-06-27 10:29:00-04:00,173.11,173.03,173.12,173.03,90181,172.07,1530109740000,173.0747,456
