index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2019-07-24 09:30:00-04:00,193.07,193.13,193.31,193.03,202820,193.79,1563975000000,193.147,1003
1,2019-07-24 09:31:00-04:00,193.14,193.24,193.29,193.14,137676,193.79,1563975060000,193.226,625
2,2019-07-24 09:32:00-04:00,193.24,193.27,193.31,193.22,73932,193.79,1563975120000,193.2611,401
3,2019-07-24 09:33:00-04:00,193.27,193.3775,193.4,193.23,86511,193.79,1563975180000,193.303,385
4,2019-07-24 09:34:00-04:00,193.38,193.39,193.43,193.35,55095,193.79,1563975240000,193.392,257
5,2019-07-24 09:35:00-04:00,193.38,193.44,193.48,193.38,57202,193.79,1563975300000,193.4429,285
6,2019-07-24 09:36:00-04:00,193.45,193.43,193.45,193.38,37626,193.79,1563975360000,193.4151,290
7,2019-07-24 09:37:00-04:00,193.435,193.53,193.54,193.41,72034,193.79,1563975420000,193.4605,393
8,2019-07-24 09:38:00-04:00,193.54,193.55,193.62,193.52,78633,193.79,1563975480000,193.5638,462
9,2019-07-24 09:39:00-04:00,193.56,193.51,193.58,193.49,48420,193.79,1563975540000,193.5364,313
10,2019-07-24 09:40:00-04:00,193.51,193.63,193.63,193.51,35331,193.79,1563975600000,193.5758,234
11,2019-07-24 09:41:00-04:00,193.63,193.68,193.695,193.61,93319,193.79,1563975660000,193.6456,565
12,2019-07-24 09:42:00-04:00,193.69,193.65,193.73,193.65,109973,193.79,1563975720000,193.7064,563
13,2019-07-24 09:43:00-04:00,193.66,193.61,193.665,193.58,63512,193.79,1563975780000,193.6153,320
14,2019-07-24 09:44:00-04:00,193.605,193.65,193.68,193.59,25889,193.79,1563975840000,193.6369,174
15,2019-07-24 09:45:00-04:00,193.66,193.67,193.72,193.65,46708,193.79,1563975900000,193.6871,300
16,2019-07-24 09:46:00-04:00,193.68,193.84,193.85,193.67,59294,193.79,1563975960000,193.782,391
17,2019-07-24 09:47:00-04:00,193.84,193.8,193.9,193.8,78292,193.79,1563976020000,193.8556,405
18,2019-07-24 09:48:00-04:00,193.82,193.7901,193.88,193.79,39364,193.79,1563976080000,193.8451,195
19,2019-07-24 09:49:00-04:00,193.79,193.79,193.84,193.763,103739,193.79,1563976140000,193.8011,359
20,2019-07-24 09:50:00-04:00,193.81,193.88,193.88,193.73,124941,193.79,1563976200000,193.7888,615
21,2019-07-24 09:51:00-04:00,193.89,193.91,193.94,193.83,65380,193.79,1563976260000,193.8924,342
22,2019-07-24 09:52:00-04:00,193.92,193.91,193.92,193.8702,45173,193.79,1563976320000,193.9001,247
23,2019-07-24 09:53:00-04:00,193.91,193.86,194.05,193.8554,105874,193.79,1563976380000,193.9643,748
24,2019-07-24 09:54:00-04:00,193.86,193.8,193.86,193.75,53308,193.79,1563976440000,193.796,215
25,2019-07-24 09:55:00-04:00,193.81,193.8501,193.9,193.8,27732,193.79,1563976500000,193.843,160
26,2019-07-24 09:56:00-04:00,193.84,193.74,193.86,193.74,23877,193.79,1563976560000,193.781,168
27,2019-07-24 09:57:00-04:00,193.74,193.7567,193.77,193.73,41556,193.79,1563976620000,193.7452,208
28,2019-07-24 09:58:00-04:00,193.76,193.76,193.82,193.76,22094,193.79,1563976680000,193.7809,88
29,2019-07-24 09:59:00-04:00,193.755,193.7783,193.81,193.755,17527,193.79,1563976740000,193.8014,153
30,2019-07-24 10:00:00-04:00,193.8,193.755,193.8,193.745,51092,193.79,1563976800000,193.7663,389
31,2019-07-24 10:01:00-04:00,193.7537,193.7,193.77,193.68,51410,193.79,1563976860000,193.7433,329
32,2019-07-24 10:02:00-04:00,193.7,193.6899,193.71,193.655,23508,193.79,1563976920000,193.6894,163
33,2019-07-24 10:03:00-04:00,193.69,193.69,193.74,193.66,30620,193.79,1563976980000,193.7026,179
34,2019-07-24 10:04:00-04:00,193.7,193.77,193.77,193.7,23203,193.79,1563977040000,193.7603,164
35,2019-07-24 10:05:00-04:00,193.78,193.86,193.88,193.78,54388,193.79,1563977100000,193.8409,299
36,2019-07-24 10:06:00-04:00,193.893,193.88,193.95,193.86,42591,193.79,1563977160000,193.8863,215
37,2019-07-24 10:07:00-04:00,193.905,193.9,193.94,193.87,19922,193.79,1563977220000,193.9017,132
38,2019-07-24 10:08:00-04:00,193.895,193.9201,193.96,193.895,30565,193.79,1563977280000,193.9358,198
39,2019-07-24 10:09:00-04:00,193.92,193.8901,193.96,193.8901,39640,193.79,1563977340000,193.94,189
40,2019-07-24 10:10:00-04:00,193.9,193.9,193.94,193.9,15675,193.79,1563977400000,193.9188,133
41,2019-07-24 10:11:00-04:00,193.92,193.8758,193.93,193.87,39530,193.79,1563977460000,193.9124,263
42,2019-07-24 10:12:00-04:00,193.87,193.8599,193.89,193.81,63473,193.79,1563977520000,193.8345,390
43,2019-07-24 10:13:00-04:00,193.865,193.89,193.92,193.865,17110,193.79,1563977580000,193.8891,96
44,2019-07-24 10:14:00-04:00,193.905,193.92,193.9421,193.905,15593,193.79,1563977640000,193.9256,99
45,2019-07-24 10:15:00-04:00,193.92,193.91,194.01,193.91,68145,193.79,1563977700000,193.9775,314
46,2019-07-24 10:16:00-04:00,193.88,193.72,193.88,193.72,44498,193.79,1563977760000,193.7977,253
47,2019-07-24 10:17:00-04:00,193.725,193.7999,193.8033,193.7,290669,193.79,1563977820000,193.8777,171
48,2019-07-24 10:18:00-04:00,193.79,193.9,193.91,193.79,41904,193.79,1563977880000,193.881,279
49,2019-07-24 10:19:00-04:00,193.91,193.89,193.99,193.88,27913,193.79,1563977940000,193.9327,147
50,2019-07-24 10:20:00-04:00,193.89,193.82,193.89,193.8,30167,193.79,1563978000000,193.8297,185
51,2019-07-24 10:21:00-04:00,193.8296,193.82,193.86,193.8,14910,193.79,1563978060000,193.8293,128
52,2019-07-24 10:22:00-04:00,193.82,193.83,193.85,193.81,4432,193.79,1563978120000,193.8224,51
53,2019-07-24 10:23:00-04:00,193.82,193.87,193.89,193.81,16638,193.79,1563978180000,193.8611,84
54,2019-07-24 10:24:00-04:00,193.87,193.83,193.93,193.81,14454,193.79,1563978240000,193.8611,124
55,2019-07-24 10:25:00-04:00,193.82,193.88,193.8852,193.78,52735,193.79,1563978300000,193.8461,238
56,2019-07-24 10:26:00-04:00,193.9,193.87,193.92,193.86,34187,193.79,1563978360000,193.8693,157
57,2019-07-24 10:27:00-04:00,193.87,193.92,193.92,193.85,4715,193.79,1563978420000,193.8863,58
58,2019-07-24 10:28:00-04:00,193.94,193.96,193.97,193.93,19939,193.79,1563978480000,193.95,120
59,2019-07-24 10:29:00-04:00,193.97,193.96,194.03,193.93,38253,193.79,1563978540000,194.0007,200
60,2019-07-24 10:30:00-04:00,193.97,194.02,194.11,193.97,42561,193.79,1563978600000,194.0458,305
61,2019-07-24 10:31:00-04:00,194.01,194.11,194.11,193.98,16760,193.79,1563978660000,194.0638,122
62,2019-07-24 10:32:00-04:00,194.11,194.16,194.1767,194.11,39264,193.79,1563978720000,194.1501,222
63,2019-07-24 10:33:00-04:00,194.16,194.1357,194.2,194.12,46286,193.79,1563978780000,194.1739,285
