index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2017-04-20 09:30:00-04:00,132.04,132,132.055,132,168793,131.49,1492695000000,132.0225,537
1,2017-04-20 09:31:00-04:00,132,132.14,132.16,131.98,185088,131.49,1492695060000,132.0713,646
2,2017-04-20 09:32:00-04:00,132.14,132.12,132.15,132.11,66639,131.49,1492695120000,132.1258,249
3,2017-04-20 09:33:00-04:00,132.12,132.15,132.17,132.12,80980,131.49,1492695180000,132.1424,285
4,2017-04-20 09:34:00-04:00,132.14,132.15,132.16,132.12,99082,131.49,1492695240000,132.146,320
5,2017-04-20 09:35:00-04:00,132.16,132.14,132.21,132.13,158050,131.49,1492695300000,132.1711,522
6,2017-04-20 09:36:00-04:00,132.14,132.1377,132.17,132.11,128904,131.49,1492695360000,132.1203,311
7,2017-04-20 09:37:00-04:00,132.14,132.13,132.15,132.11,47282,131.49,1492695420000,132.1286,218
8,2017-04-20 09:38:00-04:00,132.13,132.11,132.16,132.11,95111,131.49,1492695480000,132.1265,369
9,2017-04-20 09:39:00-04:00,132.11,132.1,132.15,132.1,38668,131.49,1492695540000,132.1206,209
10,2017-04-20 09:40:00-04:00,132.101,131.98,132.1347,131.95,252956,131.49,1492695600000,132.0246,838
11,2017-04-20 09:41:00-04:00,131.97,131.97,132,131.96,26711,131.49,1492695660000,131.9807,158
12,2017-04-20 09:42:00-04:00,131.97,131.97,131.9968,131.96,41027,131.49,1492695720000,131.9801,305
13,2017-04-20 09:43:00-04:00,131.9653,131.95,131.9653,131.927,66092,131.49,1492695780000,131.9431,234
14,2017-04-20 09:44:00-04:00,131.9558,132.03,132.0311,131.9558,71126,131.49,1492695840000,131.9924,257
15,2017-04-20 09:45:00-04:00,132.03,132.025,132.05,132,22703,131.49,1492695900000,132.0353,112
16,2017-04-20 09:46:00-04:00,132.02,132.02,132.04,132,29301,131.49,1492695960000,132.0263,127
17,2017-04-20 09:47:00-04:00,132.025,132.0201,132.04,131.99,31358,131.49,1492696020000,132.0126,143
18,2017-04-20 09:48:00-04:00,132.02,131.99,132.02,131.97,45625,131.49,1492696080000,131.9847,193
19,2017-04-20 09:49:00-04:00,131.988,131.94,132.02,131.9342,38903,131.49,1492696140000,131.9873,118
20,2017-04-20 09:50:00-04:00,131.94,131.98,131.98,131.925,49089,131.49,1492696200000,131.9616,221
21,2017-04-20 09:51:00-04:00,131.99,131.9965,132.0299,131.99,21617,131.49,1492696260000,131.9996,121
22,2017-04-20 09:52:00-04:00,132.01,132.03,132.03,131.99,37399,131.49,1492696320000,132.0155,121
23,2017-04-20 09:53:00-04:00,132.025,131.98,132.03,131.98,29909,131.49,1492696380000,132.0023,131
24,2017-04-20 09:54:00-04:00,131.9775,131.9652,131.99,131.96,12984,131.49,1492696440000,131.9776,85
25,2017-04-20 09:55:00-04:00,131.96,131.96,131.985,131.95,27588,131.49,1492696500000,131.97,115
26,2017-04-20 09:56:00-04:00,131.95,131.88,131.95,131.84,91482,131.49,1492696560000,131.8828,368
27,2017-04-20 09:57:00-04:00,131.87,131.86,131.9,131.84,76030,131.49,1492696620000,131.8754,192
28,2017-04-20 09:58:00-04:00,131.8573,131.86,131.86,131.82,14288,131.49,1492696680000,131.8409,81
29,2017-04-20 09:59:00-04:00,131.861,131.88,131.88,131.83,11258,131.49,1492696740000,131.8538,71
30,2017-04-20 10:00:00-04:00,131.88,132,132.03,131.88,72388,131.49,1492696800000,131.977,349
31,2017-04-20 10:01:00-04:00,132,131.98,132,131.96,12352,131.49,1492696860000,131.9798,87
32,2017-04-20 10:02:00-04:00,131.98,131.97,131.989,131.95,24170,131.49,1492696920000,131.9702,133
33,2017-04-20 10:03:00-04:00,131.97,132.01,132.025,131.95,110119,131.49,1492696980000,131.9874,452
34,2017-04-20 10:04:00-04:00,132.01,132.03,132.05,132.01,32562,131.49,1492697040000,132.0307,148
35,2017-04-20 10:05:00-04:00,132.03,131.99,132.03,131.9848,25281,131.49,1492697100000,132.0033,129
36,2017-04-20 10:06:00-04:00,131.99,131.98,132.01,131.975,11530,131.49,1492697160000,131.9921,93
37,2017-04-20 10:07:00-04:00,131.99,132.04,132.05,131.97,34454,131.49,1492697220000,132.0263,178
