index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2020-05-14 09:30:00-04:00,218.12,218.3,218.43,217.8375,566196,219.44,1589463000000,218.0714,2642
1,2020-05-14 09:31:00-04:00,218.3,218.75,218.79,218.3,287369,219.44,1589463060000,218.5706,1980
2,2020-05-14 09:32:00-04:00,218.79,218.185,218.83,218.185,181273,219.44,1589463120000,218.5255,1195
3,2020-05-14 09:33:00-04:00,218.17,217.95,218.27,217.93,191983,219.44,1589463180000,218.1173,1584
4,2020-05-14 09:34:00-04:00,217.955,218.29,218.339,217.95,221142,219.44,1589463240000,218.1543,1662
5,2020-05-14 09:35:00-04:00,218.31,218.68,218.74,218.15,321467,219.44,1589463300000,218.4659,2133
6,2020-05-14 09:36:00-04:00,218.6799,218.925,218.95,218.4881,319040,219.44,1589463360000,218.7655,2112
7,2020-05-14 09:37:00-04:00,218.91,218.85,219.09,218.85,250100,219.44,1589463420000,218.9752,1515
8,2020-05-14 09:38:00-04:00,218.89,218.73,218.9,218.68,125386,219.44,1589463480000,218.8018,811
9,2020-05-14 09:39:00-04:00,218.74,218.21,218.745,218.19,222984,219.44,1589463540000,218.3984,1405
10,2020-05-14 09:40:00-04:00,218.17,218.03,218.17,218.01,221884,219.44,1589463600000,218.0999,1253
11,2020-05-14 09:41:00-04:00,218.01,218.07,218.08,217.81,203417,219.44,1589463660000,217.9482,1417
12,2020-05-14 09:42:00-04:00,218.07,218.15,218.235,217.97,111635,219.44,1589463720000,218.1006,830
13,2020-05-14 09:43:00-04:00,218.12,217.94,218.18,217.88,88095,219.44,1589463780000,217.9988,825
14,2020-05-14 09:44:00-04:00,217.95,217.78,217.96,217.55,188415,219.44,1589463840000,217.6962,1495
15,2020-05-14 09:45:00-04:00,217.7893,217.97,218.11,217.65,153966,219.44,1589463900000,217.856,1185
16,2020-05-14 09:46:00-04:00,217.955,217.995,218.27,217.954,148606,219.44,1589463960000,218.1248,1101
17,2020-05-14 09:47:00-04:00,217.96,217.565,217.965,217.54,172336,219.44,1589464020000,217.6995,1196
18,2020-05-14 09:48:00-04:00,217.56,217.325,217.56,217.31,184922,219.44,1589464080000,217.4166,1295
19,2020-05-14 09:49:00-04:00,217.31,217.17,217.35,217.09,200475,219.44,1589464140000,217.2737,1177
20,2020-05-14 09:50:00-04:00,217.165,217.31,217.43,217.09,134177,219.44,1589464200000,217.2514,1004
21,2020-05-14 09:51:00-04:00,217.335,216.97,217.335,216.945,190354,219.44,1589464260000,217.0646,1450
22,2020-05-14 09:52:00-04:00,216.9742,216.79,216.9742,216.61,361468,219.44,1589464320000,216.7468,2702
23,2020-05-14 09:53:00-04:00,216.77,216.46,216.85,216.31,247933,219.44,1589464380000,216.5854,1991
24,2020-05-14 09:54:00-04:00,216.4475,216.2068,216.4475,216.13,328101,219.44,1589464440000,216.2714,2237
25,2020-05-14 09:55:00-04:00,216.22,216.51,216.695,216.175,275068,219.44,1589464500000,216.5491,1917
26,2020-05-14 09:56:00-04:00,216.51,216.38,216.75,216.37,186954,219.44,1589464560000,216.5596,1241
27,2020-05-14 09:57:00-04:00,216.385,216.49,216.6425,216.31,140434,219.44,1589464620000,216.4889,989
28,2020-05-14 09:58:00-04:00,216.46,216.68,216.71,216.44,196876,219.44,1589464680000,216.5956,1458
29,2020-05-14 09:59:00-04:00,216.67,216.54,216.9,216.4895,162697,219.44,1589464740000,216.6907,1160
30,2020-05-14 10:00:00-04:00,216.6,216.48,216.65,216.36,157291,219.44,1589464800000,216.4559,1129
31,2020-05-14 10:01:00-04:00,216.47,216.37,216.82,216.35,159920,219.44,1589464860000,216.5874,1187
32,2020-05-14 10:02:00-04:00,216.3601,216.56,216.6,216.28,170936,219.44,1589464920000,216.3931,1090
33,2020-05-14 10:03:00-04:00,216.576,216.52,216.86,216.51,200956,219.44,1589464980000,216.6825,1513
34,2020-05-14 10:04:00-04:00,216.51,216.69,216.72,216.43,141938,219.44,1589465040000,216.5508,1053
35,2020-05-14 10:05:00-04:00,216.73,217.13,217.16,216.7276,234788,219.44,1589465100000,217.0158,1506
36,2020-05-14 10:06:00-04:00,217.1,217.19,217.2,216.8599,235068,219.44,1589465160000,217.0818,1610
