index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2017-11-28 09:30:00-05:00,156.52,156.4655,156.555,156.45,199651,156.19,1511879400000,156.5225,425
1,2017-11-28 09:31:00-05:00,156.4601,156.44,156.4601,156.39,42655,156.19,1511879460000,156.439,198
2,2017-11-28 09:32:00-05:00,156.44,156.5,156.51,156.4348,30325,156.19,1511879520000,156.471,157
3,2017-11-28 09:33:00-05:00,156.52,156.49,156.52,156.4766,57938,156.19,1511879580000,156.4929,241
4,2017-11-28 09:34:00-05:00,156.5,156.52,156.52,156.46,30553,156.19,1511879640000,156.4902,156
5,2017-11-28 09:35:00-05:00,156.51,156.44,156.525,156.43,44534,156.19,1511879700000,156.4798,182
6,2017-11-28 09:36:00-05:00,156.45,156.42,156.45,156.42,31634,156.19,1511879760000,156.4328,167
7,2017-11-28 09:37:00-05:00,156.42,156.39,156.42,156.36,69187,156.19,1511879820000,156.3847,285
8,2017-11-28 09:38:00-05:00,156.4,156.38,156.43,156.36,88412,156.19,1511879880000,156.3906,334
9,2017-11-28 09:39:00-05:00,156.39,156.4072,156.41,156.38,20200,156.19,1511879940000,156.3933,78
10,2017-11-28 09:40:00-05:00,156.41,156.37,156.43,156.37,28766,156.19,1511880000000,156.4033,117
11,2017-11-28 09:41:00-05:00,156.375,156.3399,156.375,156.3,58070,156.19,1511880060000,156.3282,273
12,2017-11-28 09:42:00-05:00,156.36,156.35,156.365,156.3,144790,156.19,1511880120000,156.3368,435
13,2017-11-28 09:43:00-05:00,156.34,156.49,156.5,156.33,61234,156.19,1511880180000,156.4159,251
14,2017-11-28 09:44:00-05:00,156.49,156.51,156.51,156.45,48002,156.19,1511880240000,156.4802,207
15,2017-11-28 09:45:00-05:00,156.505,156.54,156.55,156.505,30279,156.19,1511880300000,156.5327,170
16,2017-11-28 09:46:00-05:00,156.54,156.46,156.56,156.44,92652,156.19,1511880360000,156.5192,189
17,2017-11-28 09:47:00-05:00,156.46,156.2852,156.46,156.25,98219,156.19,1511880420000,156.3338,457
18,2017-11-28 09:48:00-05:00,156.28,156.24,156.34,156.22,82992,156.19,1511880480000,156.2841,308
19,2017-11-28 09:49:00-05:00,156.24,156.276,156.31,156.23,130691,156.19,1511880540000,156.2707,466
20,2017-11-28 09:50:00-05:00,156.28,156.24,156.295,156.23,33563,156.19,1511880600000,156.2613,165
21,2017-11-28 09:51:00-05:00,156.25,156.28,156.32,156.23,47120,156.19,1511880660000,156.2785,178
22,2017-11-28 09:52:00-05:00,156.28,156.36,156.3861,156.27,119740,156.19,1511880720000,156.3243,448
23,2017-11-28 09:53:00-05:00,156.37,156.35,156.38,156.33,42994,156.19,1511880780000,156.3564,157
24,2017-11-28 09:54:00-05:00,156.35,156.36,156.37,156.3,22687,156.19,1511880840000,156.3333,99
25,2017-11-28 09:55:00-05:00,156.35,156.34,156.37,156.31,19919,156.19,1511880900000,156.3392,113
26,2017-11-28 09:56:00-05:00,156.34,156.3,156.37,156.29,23311,156.19,1511880960000,156.3333,137
27,2017-11-28 09:57:00-05:00,156.3,156.25,156.31,156.25,28874,156.19,1511881020000,156.2775,124
28,2017-11-28 09:58:00-05:00,156.26,156.25,156.31,156.24,15259,156.19,1511881080000,156.2775,100
29,2017-11-28 09:59:00-05:00,156.26,156.28,156.31,156.26,28587,156.19,1511881140000,156.2891,169
30,2017-11-28 10:00:00-05:00,156.28,156.3171,156.33,156.2662,32356,156.19,1511881200000,156.2936,178
31,2017-11-28 10:01:00-05:00,156.34,156.36,156.375,156.335,47087,156.19,1511881260000,156.3542,193
32,2017-11-28 10:02:00-05:00,156.36,156.3,156.39,156.2791,8479,156.19,1511881320000,156.3438,64
33,2017-11-28 10:03:00-05:00,156.3,156.285,156.34,156.275,29606,156.19,1511881380000,156.3021,166
34,2017-11-28 10:04:00-05:00,156.295,156.29,156.31,156.27,13892,156.19,1511881440000,156.2914,78
35,2017-11-28 10:05:00-05:00,156.3,156.29,156.315,156.255,44626,156.19,1511881500000,156.2732,168
36,2017-11-28 10:06:00-05:00,156.29,156.27,156.3,156.25,47459,156.19,1511881560000,156.275,208
37,2017-11-28 10:07:00-05:00,156.27,156.3,156.305,156.27,841436,156.19,1511881620000,156.2773,184
38,2017-11-28 10:08:00-05:00,156.3,156.29,156.305,156.27,17298,156.19,1511881680000,156.2895,96
39,2017-11-28 10:09:00-05:00,156.28,156.41,156.42,156.27,83165,156.19,1511881740000,156.3415,329
40,2017-11-28 10:10:00-05:00,156.41,156.395,156.43,156.37,34697,156.19,1511881800000,156.3981,223
41,2017-11-28 10:11:00-05:00,156.4,156.41,156.46,156.395,42998,156.19,1511881860000,156.4287,229
42,2017-11-28 10:12:00-05:00,156.42,156.44,156.48,156.42,44006,156.19,1511881920000,156.456,203
43,2017-11-28 10:13:00-05:00,156.44,156.4,156.445,156.39,14674,156.19,1511881980000,156.4192,123
44,2017-11-28 10:14:00-05:00,156.4,156.41,156.42,156.375,28332,156.19,1511882040000,156.393,199
45,2017-11-28 10:15:00-05:00,156.4,156.43,156.45,156.38,47419,156.19,1511882100000,156.4085,205
46,2017-11-28 10:16:00-05:00,156.439,156.42,156.45,156.42,38917,156.19,1511882160000,156.4342,201
47,2017-11-28 10:17:00-05:00,156.41,156.38,156.41,156.35,34139,156.19,1511882220000,156.3832,201
48,2017-11-28 10:18:00-05:00,156.39,156.35,156.395,156.35,64873,156.19,1511882280000,156.366,254
49,2017-11-28 10:19:00-05:00,156.35,156.365,156.375,156.335,87446,156.19,1511882340000,156.3457,219
50,2017-11-28 10:20:00-05:00,156.37,156.41,156.44,156.37,22480,156.19,1511882400000,156.4054,118
51,2017-11-28 10:21:00-05:00,156.41,156.39,156.415,156.39,70475,156.19,1511882460000,156.3922,224
52,2017-11-28 10:22:00-05:00,156.39,156.395,156.42,156.39,21053,156.19,1511882520000,156.399,113
53,2017-11-28 10:23:00-05:00,156.4,156.39,156.4,156.3839,33706,156.19,1511882580000,156.3914,100
54,2017-11-28 10:24:00-05:00,156.39,156.3599,156.39,156.34,33192,156.19,1511882640000,156.3599,156
55,2017-11-28 10:25:00-05:00,156.36,156.405,156.43,156.36,141746,156.19,1511882700000,156.3922,338
56,2017-11-28 10:26:00-05:00,156.4,156.409,156.409,156.37,47563,156.19,1511882760000,156.3904,149
57,2017-11-28 10:27:00-05:00,156.41,156.399,156.415,156.385,48896,156.19,1511882820000,156.4031,217
58,2017-11-28 10:28:00-05:00,156.39,156.3869,156.42,156.38,12568,156.19,1511882880000,156.3997,69
59,2017-11-28 10:29:00-05:00,156.375,156.37,156.395,156.361,119051,156.19,1511882940000,156.3736,146
60,2017-11-28 10:30:00-05:00,156.37,156.385,156.395,156.37,21924,156.19,1511883000000,156.3736,42
61,2017-11-28 10:31:00-05:00,156.38,156.37,156.385,156.37,9098,156.19,1511883060000,156.3773,35
62,2017-11-28 10:32:00-05:00,156.37,156.41,156.42,156.37,24616,156.19,1511883120000,156.3976,125
63,2017-11-28 10:33:00-05:00,156.41,156.41,156.4202,156.4,9354,156.19,1511883180000,156.4097,60
64,2017-11-28 10:34:00-05:00,156.41,156.419,156.42,156.41,9288,156.19,1511883240000,156.4168,39
65,2017-11-28 10:35:00-05:00,156.41,156.42,156.43,156.41,33914,156.19,1511883300000,156.4151,127
66,2017-11-28 10:36:00-05:00,156.42,156.415,156.4499,156.41,18989,156.19,1511883360000,156.4266,106
67,2017-11-28 10:37:00-05:00,156.42,156.41,156.43,156.41,3899,156.19,1511883420000,156.4201,32
68,2017-11-28 10:38:00-05:00,156.4148,156.42,156.43,156.41,24787,156.19,1511883480000,156.4217,127
69,2017-11-28 10:39:00-05:00,156.42,156.42,156.4288,156.41,6431,156.19,1511883540000,156.4196,56
70,2017-11-28 10:40:00-05:00,156.43,156.46,156.46,156.43,14696,156.19,1511883600000,156.4492,89
71,2017-11-28 10:41:00-05:00,156.46,156.41,156.47,156.41,30762,156.19,1511883660000,156.4369,125
72,2017-11-28 10:42:00-05:00,156.4151,156.38,156.42,156.37,64165,156.19,1511883720000,156.3931,123
73,2017-11-28 10:43:00-05:00,156.38,156.4,156.4,156.37,13249,156.19,1511883780000,156.3754,63
74,2017-11-28 10:44:00-05:00,156.3925,156.4,156.41,156.371,40921,156.19,1511883840000,156.3938,155
75,2017-11-28 10:45:00-05:00,156.4,156.4,156.41,156.39,30660,156.19,1511883900000,156.4004,104
76,2017-11-28 10:46:00-05:00,156.41,156.41,156.41,156.4,38343,156.19,1511883960000,156.4089,144
77,2017-11-28 10:47:00-05:00,156.41,156.39,156.42,156.39,20587,156.19,1511884020000,156.4014,78
78,2017-11-28 10:48:00-05:00,156.39,156.39,156.399,156.3753,13089,156.19,1511884080000,156.3888,85
79,2017-11-28 10:49:00-05:00,156.39,156.39,156.4,156.3805,7485,156.19,1511884140000,156.3893,55
80,2017-11-28 10:50:00-05:00,156.39,156.4168,156.4242,156.39,17352,156.19,1511884200000,156.4013,106
81,2017-11-28 10:51:00-05:00,156.41,156.4,156.42,156.4,8747,156.19,1511884260000,156.4099,70
82,2017-11-28 10:52:00-05:00,156.4,156.4,156.41,156.39,6543,156.19,1511884320000,156.3968,41
83,2017-11-28 10:53:00-05:00,156.4,156.3799,156.41,156.36,191502,156.19,1511884380000,156.4423,95
84,2017-11-28 10:54:00-05:00,156.38,156.33,156.38,156.33,35327,156.19,1511884440000,156.3386,139
85,2017-11-28 10:55:00-05:00,156.325,156.32,156.345,156.32,20147,156.19,1511884500000,156.3317,64
86,2017-11-28 10:56:00-05:00,156.325,156.25,156.33,156.25,96976,156.19,1511884560000,156.2848,272
87,2017-11-28 10:57:00-05:00,156.26,156.251,156.27,156.25,61221,156.19,1511884620000,156.2573,137
88,2017-11-28 10:58:00-05:00,156.26,156.24,156.26,156.19,96076,156.19,1511884680000,156.2227,320
89,2017-11-28 10:59:00-05:00,156.24,156.25,156.26,156.23,42167,156.19,1511884740000,156.2556,96
90,2017-11-28 11:00:00-05:00,156.25,156.28,156.29,156.25,20782,156.19,1511884800000,156.2744,87
91,2017-11-28 11:01:00-05:00,156.285,156.28,156.3,156.27,16515,156.19,1511884860000,156.2864,72
92,2017-11-28 11:02:00-05:00,156.27,156.27,156.3,156.25,84855,156.19,1511884920000,156.2649,346
93,2017-11-28 11:03:00-05:00,156.28,156.25,156.29,156.25,90052,156.19,1511884980000,156.2696,324
94,2017-11-28 11:04:00-05:00,156.255,156.31,156.31,156.25,44159,156.19,1511885040000,156.2722,214
95,2017-11-28 11:05:00-05:00,156.305,156.29,156.31,156.29,48114,156.19,1511885100000,156.2945,268
96,2017-11-28 11:06:00-05:00,156.29,156.3,156.31,156.28,90561,156.19,1511885160000,156.2886,271
97,2017-11-28 11:07:00-05:00,156.3,156.33,156.35,156.3,33742,156.19,1511885220000,156.3223,125
98,2017-11-28 11:08:00-05:00,156.32,156.34,156.34,156.32,37257,156.19,1511885280000,156.3248,106
99,2017-11-28 11:09:00-05:00,156.34,156.36,156.36,156.34,19872,156.19,1511885340000,156.3515,92
100,2017-11-28 11:10:00-05:00,156.37,156.3338,156.3776,156.33,29132,156.19,1511885400000,156.3446,112
101,2017-11-28 11:11:00-05:00,156.33,156.34,156.36,156.33,37254,156.19,1511885460000,156.3491,84
102,2017-11-28 11:12:00-05:00,156.335,156.34,156.36,156.33,23891,156.19,1511885520000,156.3509,119
103,2017-11-28 11:13:00-05:00,156.34,156.32,156.35,156.32,50079,156.19,1511885580000,156.3208,175
104,2017-11-28 11:14:00-05:00,156.32,156.32,156.325,156.31,49453,156.19,1511885640000,156.3193,123
105,2017-11-28 11:15:00-05:00,156.325,156.3,156.325,156.29,60633,156.19,1511885700000,156.3085,166
106,2017-11-28 11:16:00-05:00,156.31,156.3,156.31,156.29,119671,156.19,1511885760000,156.3303,110
107,2017-11-28 11:17:00-05:00,156.3,156.29,156.3,156.27,63680,156.19,1511885820000,156.2935,153
108,2017-11-28 11:18:00-05:00,156.29,156.31,156.32,156.289,17479,156.19,1511885880000,156.3038,107
109,2017-11-28 11:19:00-05:00,156.3,156.31,156.3167,156.3,16960,156.19,1511885940000,156.3114,71
110,2017-11-28 11:20:00-05:00,156.31,156.31,156.3267,156.31,15157,156.19,1511886000000,156.3205,42
