index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2019-01-08 09:30:00-05:00,159.56,159.67,159.7,159.53,717345,158,1546957800000,159.5806,2272
1,2019-01-08 09:31:00-05:00,159.68,159.62,159.7425,159.48,444614,158,1546957860000,159.6181,2097
2,2019-01-08 09:32:00-05:00,159.62,159.82,159.82,159.57,427805,158,1546957920000,159.677,1958
3,2019-01-08 09:33:00-05:00,159.825,159.865,159.88,159.75,274959,158,1546957980000,159.8235,1720
4,2019-01-08 09:34:00-05:00,159.87,160.01,160.02,159.85,437358,158,1546958040000,159.9419,2328
5,2019-01-08 09:35:00-05:00,160.01,160,160.11,159.85,435617,158,1546958100000,159.9987,2226
6,2019-01-08 09:36:00-05:00,159.9926,159.85,160.0351,159.8,420747,158,1546958160000,159.8984,2059
7,2019-01-08 09:37:00-05:00,159.87,159.81,159.92,159.7731,437044,158,1546958220000,159.8359,2223
8,2019-01-08 09:38:00-05:00,159.82,159.97,159.97,159.785,227704,158,1546958280000,159.8517,1192
9,2019-01-08 09:39:00-05:00,159.98,159.72,160.07,159.72,252236,158,1546958340000,159.904,1626
10,2019-01-08 09:40:00-05:00,159.72,159.69,159.8666,159.62,373690,158,1546958400000,159.7879,1272
11,2019-01-08 09:41:00-05:00,159.69,159.79,159.88,159.69,112242,158,1546958460000,159.7863,703
12,2019-01-08 09:42:00-05:00,159.77,159.92,159.98,159.735,225207,158,1546958520000,159.8246,1114
13,2019-01-08 09:43:00-05:00,159.9199,159.9,160.08,159.86,220495,158,1546958580000,159.9722,1303
14,2019-01-08 09:44:00-05:00,159.9,159.91,160.07,159.89,322309,158,1546958640000,159.9802,1274
15,2019-01-08 09:45:00-05:00,159.9,159.73,159.94,159.705,206519,158,1546958700000,159.7735,1167
16,2019-01-08 09:46:00-05:00,159.729,159.78,159.9,159.72,101452,158,1546958760000,159.8,545
17,2019-01-08 09:47:00-05:00,159.77,159.49,159.785,159.45,265417,158,1546958820000,159.5805,1449
18,2019-01-08 09:48:00-05:00,159.48,159.2499,159.485,159.24,212557,158,1546958880000,159.3752,1140
19,2019-01-08 09:49:00-05:00,159.25,159.4,159.4,159.2199,322191,158,1546958940000,159.3046,1458
20,2019-01-08 09:50:00-05:00,159.39,159.3,159.41,159.27,105262,158,1546959000000,159.3454,532
21,2019-01-08 09:51:00-05:00,159.31,159.07,159.33,159.06,218244,158,1546959060000,159.1826,1104
22,2019-01-08 09:52:00-05:00,159.08,159.18,159.22,159.07,145471,158,1546959120000,159.1541,709
23,2019-01-08 09:53:00-05:00,159.16,159.198,159.27,159.07,100841,158,1546959180000,159.1733,612
24,2019-01-08 09:54:00-05:00,159.21,159.17,159.3,159.04,123949,158,1546959240000,159.1836,765
25,2019-01-08 09:55:00-05:00,159.17,159.26,159.35,159.15,165414,158,1546959300000,159.2655,912
26,2019-01-08 09:56:00-05:00,159.27,159.1175,159.27,159,230190,158,1546959360000,159.0979,988
27,2019-01-08 09:57:00-05:00,159.1,158.9,159.1,158.87,281685,158,1546959420000,158.9864,1557
28,2019-01-08 09:58:00-05:00,158.89,158.9,159.02,158.87,201181,158,1546959480000,158.9377,1034
29,2019-01-08 09:59:00-05:00,158.91,159.012,159.05,158.9,94546,158,1546959540000,158.9765,547
30,2019-01-08 10:00:00-05:00,159.01,159.135,159.15,159,243764,158,1546959600000,159.085,1115
31,2019-01-08 10:01:00-05:00,159.125,158.95,159.16,158.95,174319,158,1546959660000,159.0624,714
32,2019-01-08 10:02:00-05:00,158.95,159.1,159.16,158.95,129051,158,1546959720000,159.0491,653
33,2019-01-08 10:03:00-05:00,159.09,159.14,159.15,159.0199,54535,158,1546959780000,159.0822,356
34,2019-01-08 10:04:00-05:00,159.15,159.195,159.24,159.12,164668,158,1546959840000,159.1766,695
35,2019-01-08 10:05:00-05:00,159.2,159.24,159.31,159.18,188009,158,1546959900000,159.2577,732
36,2019-01-08 10:06:00-05:00,159.25,159.28,159.3,159.19,81060,158,1546959960000,159.234,432
37,2019-01-08 10:07:00-05:00,159.2801,159.35,159.3791,159.23,111173,158,1546960020000,159.3121,649
38,2019-01-08 10:08:00-05:00,159.35,159.315,159.4,159.29,123905,158,1546960080000,159.3428,597
39,2019-01-08 10:09:00-05:00,159.315,159.28,159.32,159.22,169282,158,1546960140000,159.2654,851
40,2019-01-08 10:10:00-05:00,159.28,159.19,159.3,159.15,155641,158,1546960200000,159.2069,734
41,2019-01-08 10:11:00-05:00,159.19,159.15,159.24,159.125,68043,158,1546960260000,159.1764,363
42,2019-01-08 10:12:00-05:00,159.16,159.02,159.2,159.01,91004,158,1546960320000,159.1131,517
43,2019-01-08 10:13:00-05:00,159.01,158.79,159.01,158.78,362335,158,1546960380000,158.9235,1266
44,2019-01-08 10:14:00-05:00,158.8,158.6899,158.8169,158.6,316902,158,1546960440000,158.6851,1614
45,2019-01-08 10:15:00-05:00,158.68,158.64,158.68,158.58,146733,158,1546960500000,158.6368,801
46,2019-01-08 10:16:00-05:00,158.64,158.6701,158.74,158.635,112533,158,1546960560000,158.7067,582
47,2019-01-08 10:17:00-05:00,158.67,158.3803,158.67,158.35,159807,158,1546960620000,158.4652,879
48,2019-01-08 10:18:00-05:00,158.38,158.42,158.47,158.37,112888,158,1546960680000,158.4184,597
49,2019-01-08 10:19:00-05:00,158.41,158.25,158.43,158.21,455104,158,1546960740000,158.3107,1373
50,2019-01-08 10:20:00-05:00,158.25,158.31,158.35,158.24,128724,158,1546960800000,158.298,613
51,2019-01-08 10:21:00-05:00,158.3134,158.45,158.47,158.29,88010,158,1546960860000,158.3922,502
52,2019-01-08 10:22:00-05:00,158.45,158.41,158.45,158.31,149218,158,1546960920000,158.3707,803
53,2019-01-08 10:23:00-05:00,158.405,158.3166,158.44,158.27,162474,158,1546960980000,158.3526,753
54,2019-01-08 10:24:00-05:00,158.31,158.3399,158.395,158.28,114216,158,1546961040000,158.3446,754
55,2019-01-08 10:25:00-05:00,158.34,158.56,158.56,158.33,125886,158,1546961100000,158.4734,785
56,2019-01-08 10:26:00-05:00,158.55,158.57,158.62,158.5,218233,158,1546961160000,158.5421,838
57,2019-01-08 10:27:00-05:00,158.58,158.56,158.62,158.53,132139,158,1546961220000,158.5702,672
58,2019-01-08 10:28:00-05:00,158.555,158.5,158.575,158.46,43444,158,1546961280000,158.5165,284
59,2019-01-08 10:29:00-05:00,158.51,158.47,158.53,158.44,157169,158,1546961340000,158.4647,776
60,2019-01-08 10:30:00-05:00,158.49,158.49,158.63,158.44,141859,158,1546961400000,158.5232,673
61,2019-01-08 10:31:00-05:00,158.47,158.22,158.5,158.2,165405,158,1546961460000,158.3349,895
62,2019-01-08 10:32:00-05:00,158.21,158.2,158.23,158.12,218403,158,1546961520000,158.1811,1301
63,2019-01-08 10:33:00-05:00,158.2,158.13,158.2,158.1,158254,158,1546961580000,158.1465,695
64,2019-01-08 10:34:00-05:00,158.11,158.13,158.17,158.04,269042,158,1546961640000,158.1019,1143
65,2019-01-08 10:35:00-05:00,158.15,158.09,158.2,158.02,135856,158,1546961700000,158.1374,783
66,2019-01-08 10:36:00-05:00,158.09,158.06,158.17,157.99,406018,158,1546961760000,158.1277,657
67,2019-01-08 10:37:00-05:00,158.06,158.03,158.16,158.03,192340,158,1546961820000,158.0879,832
68,2019-01-08 10:38:00-05:00,158.02,158.18,158.2,157.95,127352,158,1546961880000,158.0365,650
69,2019-01-08 10:39:00-05:00,158.18,158.27,158.28,158.14,201928,158,1546961940000,158.2052,1241
70,2019-01-08 10:40:00-05:00,158.27,158.22,158.31,158.19,103623,158,1546962000000,158.2426,574
71,2019-01-08 10:41:00-05:00,158.2,158.08,158.24,158.05,89400,158,1546962060000,158.1679,524
72,2019-01-08 10:42:00-05:00,158.075,158.14,158.14,157.96,156994,158,1546962120000,158.0255,672
73,2019-01-08 10:43:00-05:00,158.15,158.1825,158.23,158.15,70070,158,1546962180000,158.1949,508
74,2019-01-08 10:44:00-05:00,158.19,157.84,158.2,157.81,131546,158,1546962240000,157.9511,591
75,2019-01-08 10:45:00-05:00,157.83,157.74,157.87,157.7,231952,158,1546962300000,157.7596,1119
76,2019-01-08 10:46:00-05:00,157.73,157.67,157.76,157.63,189521,158,1546962360000,157.7045,1307
77,2019-01-08 10:47:00-05:00,157.67,157.73,157.75,157.65,115474,158,1546962420000,157.6883,745
78,2019-01-08 10:48:00-05:00,157.7225,157.65,157.7225,157.6053,161576,158,1546962480000,157.6548,722
79,2019-01-08 10:49:00-05:00,157.66,157.77,157.7999,157.66,71999,158,1546962540000,157.7234,467
80,2019-01-08 10:50:00-05:00,157.78,157.65,157.81,157.62,190069,158,1546962600000,157.7221,1005
81,2019-01-08 10:51:00-05:00,157.65,157.48,157.67,157.43,170825,158,1546962660000,157.5018,1103
82,2019-01-08 10:52:00-05:00,157.48,157.34,157.57,157.33,164592,158,1546962720000,157.469,878
83,2019-01-08 10:53:00-05:00,157.35,157.23,157.38,157.2,199231,158,1546962780000,157.2891,1207
84,2019-01-08 10:54:00-05:00,157.22,157.36,157.37,157.2,176548,158,1546962840000,157.2752,983
85,2019-01-08 10:55:00-05:00,157.36,157.43,157.44,157.33,139244,158,1546962900000,157.3801,714
86,2019-01-08 10:56:00-05:00,157.44,157.39,157.46,157.33,260899,158,1546962960000,157.4062,1160
87,2019-01-08 10:57:00-05:00,157.39,157.45,157.51,157.39,119241,158,1546963020000,157.4677,675
88,2019-01-08 10:58:00-05:00,157.46,157.61,157.63,157.451,201569,158,1546963080000,157.5486,989
89,2019-01-08 10:59:00-05:00,157.6085,157.6,157.66,157.53,202989,158,1546963140000,157.6007,866
90,2019-01-08 11:00:00-05:00,157.605,157.74,157.7747,157.54,183894,158,1546963200000,157.6573,914
91,2019-01-08 11:01:00-05:00,157.74,157.77,157.84,157.73,123555,158,1546963260000,157.7757,598
92,2019-01-08 11:02:00-05:00,157.78,157.94,157.96,157.78,133149,158,1546963320000,157.8886,743
93,2019-01-08 11:03:00-05:00,157.9367,157.99,158.01,157.8999,149234,158,1546963380000,157.9553,761
94,2019-01-08 11:04:00-05:00,158.01,158.11,158.12,158,577155,158,1546963440000,158.0333,638
95,2019-01-08 11:05:00-05:00,158.11,158.1031,158.17,158.07,131352,158,1546963500000,158.119,732
96,2019-01-08 11:06:00-05:00,158.1,157.96,158.13,157.96,121008,158,1546963560000,158.0484,591
97,2019-01-08 11:07:00-05:00,157.96,158.2402,158.25,157.96,114238,158,1546963620000,158.1223,520
98,2019-01-08 11:08:00-05:00,158.25,158.3085,158.34,158.25,505211,158,1546963680000,158.0865,601
