index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2020-11-02 09:30:00-05:00,271.73,271.57,271.88,271.48,623842,269.71,1604327400000,271.7698,3400
1,2020-11-02 09:31:00-05:00,271.55,271.13,272.05,271.02,266055,269.71,1604327460000,271.6302,2645
2,2020-11-02 09:32:00-05:00,271.12,271.87,272.04,271.01,231149,269.71,1604327520000,271.5014,2489
3,2020-11-02 09:33:00-05:00,271.88,271.55,272.03,271.33,182211,269.71,1604327580000,271.7443,2122
4,2020-11-02 09:34:00-05:00,271.56,271.43,272.07,271.38,186177,269.71,1604327640000,271.7886,2159
5,2020-11-02 09:35:00-05:00,271.45,271.845,271.94,271.34,190707,269.71,1604327700000,271.736,2240
6,2020-11-02 09:36:00-05:00,271.88,271.99,272.18,271.88,203640,269.71,1604327760000,272.0466,2087
7,2020-11-02 09:37:00-05:00,272.01,272.1,272.19,271.74,170735,269.71,1604327820000,271.9341,1672
8,2020-11-02 09:38:00-05:00,272.078,272.21,272.21,271.84,134868,269.71,1604327880000,272.0964,1386
9,2020-11-02 09:39:00-05:00,272.23,272.38,272.45,272.13,124793,269.71,1604327940000,272.3034,1304
10,2020-11-02 09:40:00-05:00,272.395,272.51,272.7,272.29,213704,269.71,1604328000000,272.4663,2176
11,2020-11-02 09:41:00-05:00,272.51,272.7677,272.88,272.37,147883,269.71,1604328060000,272.5986,1771
12,2020-11-02 09:42:00-05:00,272.77,272.3328,272.83,272.27,165412,269.71,1604328120000,272.5981,1713
13,2020-11-02 09:43:00-05:00,272.37,272.23,272.63,272.18,142147,269.71,1604328180000,272.3549,1288
14,2020-11-02 09:44:00-05:00,272.22,272.41,272.43,272.21,90360,269.71,1604328240000,272.3275,755
15,2020-11-02 09:45:00-05:00,272.42,272.57,272.67,272.27,169294,269.71,1604328300000,272.466,1341
16,2020-11-02 09:46:00-05:00,272.59,272.26,272.69,272.22,119998,269.71,1604328360000,272.4385,1104
17,2020-11-02 09:47:00-05:00,272.25,272.05,272.31,271.94,138916,269.71,1604328420000,272.1037,1319
18,2020-11-02 09:48:00-05:00,272.035,272.2567,272.39,271.95,158909,269.71,1604328480000,272.2069,1674
