index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2016-06-09 09:30:00-04:00,109.93,109.94,109.98,109.89,201062,110.36,1465479000000,109.9302,567
1,2016-06-09 09:31:00-04:00,109.94,109.95,109.99,109.93,137084,110.36,1465479060000,109.9641,398
2,2016-06-09 09:32:00-04:00,109.95,109.94,109.96,109.89,59816,110.36,1465479120000,109.9283,253
3,2016-06-09 09:33:00-04:00,109.95,109.985,110.01,109.947,127078,110.36,1465479180000,109.9838,419
4,2016-06-09 09:34:00-04:00,109.99,109.9,109.9995,109.86,272315,110.36,1465479240000,109.9211,960
5,2016-06-09 09:35:00-04:00,109.91,109.89,109.95,109.89,92686,110.36,1465479300000,109.9278,342
6,2016-06-09 09:36:00-04:00,109.9,109.96,109.96,109.892,62615,110.36,1465479360000,109.9211,229
7,2016-06-09 09:37:00-04:00,109.96,110.03,110.04,109.94,104267,110.36,1465479420000,109.9962,317
8,2016-06-09 09:38:00-04:00,110.03,110.0943,110.1,110.02,100356,110.36,1465479480000,110.0587,351
9,2016-06-09 09:39:00-04:00,110.1,110.09,110.12,110.05,62256,110.36,1465479540000,110.081,240
10,2016-06-09 09:40:00-04:00,110.1,110.17,110.19,110.1,146585,110.36,1465479600000,110.1332,337
11,2016-06-09 09:41:00-04:00,110.17,110.175,110.19,110.16,30832,110.36,1465479660000,110.1835,137
12,2016-06-09 09:42:00-04:00,110.17,110.14,110.19,110.13,62623,110.36,1465479720000,110.1575,147
13,2016-06-09 09:43:00-04:00,110.14,110.09,110.14,110.09,32538,110.36,1465479780000,110.1124,104
14,2016-06-09 09:44:00-04:00,110.099,110.11,110.12,110.06,21647,110.36,1465479840000,110.0878,125
15,2016-06-09 09:45:00-04:00,110.11,110.05,110.11,110.05,41727,110.36,1465479900000,110.0821,166
16,2016-06-09 09:46:00-04:00,110.05,110.07,110.08,110.04,20265,110.36,1465479960000,110.0555,121
17,2016-06-09 09:47:00-04:00,110.0763,110.14,110.14,110.07,46554,110.36,1465480020000,110.1141,147
18,2016-06-09 09:48:00-04:00,110.14,110.2,110.24,110.13,147064,110.36,1465480080000,110.1855,504
19,2016-06-09 09:49:00-04:00,110.1825,110.21,110.26,110.18,54908,110.36,1465480140000,110.2269,212
20,2016-06-09 09:50:00-04:00,110.21,110.27,110.29,110.21,23686,110.36,1465480200000,110.2552,110
21,2016-06-09 09:51:00-04:00,110.27,110.22,110.2721,110.22,14644,110.36,1465480260000,110.2477,71
