index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2018-10-01 09:30:00-04:00,186.82,186.82,186.9,186.76,416324,185.77,1538400600000,186.8471,1538
1,2018-10-01 09:31:00-04:00,186.8201,186.73,186.8201,186.65,131524,185.77,1538400660000,186.7093,776
2,2018-10-01 09:32:00-04:00,186.74,186.92,186.93,186.74,162190,185.77,1538400720000,186.8238,673
3,2018-10-01 09:33:00-04:00,186.916,187.14,187.17,186.91,235306,185.77,1538400780000,187.0304,942
4,2018-10-01 09:34:00-04:00,187.15,187.09,187.19,187.06,166360,185.77,1538400840000,187.1491,771
5,2018-10-01 09:35:00-04:00,187.09,187.25,187.27,187.06,114312,185.77,1538400900000,187.1629,685
6,2018-10-01 09:36:00-04:00,187.26,187.145,187.31,187.11,188334,185.77,1538400960000,187.2435,760
7,2018-10-01 09:37:00-04:00,187.14,187.18,187.2221,187.13,139613,185.77,1538401020000,187.1803,671
8,2018-10-01 09:38:00-04:00,187.19,187.26,187.28,187.13,68564,185.77,1538401080000,187.2066,440
9,2018-10-01 09:39:00-04:00,187.26,187.2751,187.35,187.21,163629,185.77,1538401140000,187.2767,766
10,2018-10-01 09:40:00-04:00,187.29,187.31,187.38,187.28,93311,185.77,1538401200000,187.3429,498
11,2018-10-01 09:41:00-04:00,187.32,187.28,187.34,187.1828,169445,185.77,1538401260000,187.2294,890
12,2018-10-01 09:42:00-04:00,187.28,187.2616,187.3,187.23,104978,185.77,1538401320000,187.2636,589
13,2018-10-01 09:43:00-04:00,187.27,187.2501,187.33,187.2119,95791,185.77,1538401380000,187.2706,548
14,2018-10-01 09:44:00-04:00,187.26,187.2865,187.346,187.26,181942,185.77,1538401440000,187.2709,553
15,2018-10-01 09:45:00-04:00,187.28,187.39,187.4,187.28,98954,185.77,1538401500000,187.3478,586
16,2018-10-01 09:46:00-04:00,187.4,187.41,187.44,187.37,135939,185.77,1538401560000,187.4171,707
17,2018-10-01 09:47:00-04:00,187.4,187.39,187.46,187.38,196701,185.77,1538401620000,187.4274,1005
18,2018-10-01 09:48:00-04:00,187.3825,187.36,187.435,187.36,98664,185.77,1538401680000,187.4047,641
19,2018-10-01 09:49:00-04:00,187.37,187.34,187.39,187.33,140220,185.77,1538401740000,187.3576,864
20,2018-10-01 09:50:00-04:00,187.34,187.4,187.4281,187.33,71072,185.77,1538401800000,187.3817,580
21,2018-10-01 09:51:00-04:00,187.4,187.41,187.4285,187.39,28473,185.77,1538401860000,187.4044,246
22,2018-10-01 09:52:00-04:00,187.42,187.36,187.4495,187.36,52085,185.77,1538401920000,187.3961,258
23,2018-10-01 09:53:00-04:00,187.36,187.39,187.4,187.34,54743,185.77,1538401980000,187.3746,326
24,2018-10-01 09:54:00-04:00,187.39,187.41,187.42,187.36,60020,185.77,1538402040000,187.3853,337
25,2018-10-01 09:55:00-04:00,187.41,187.39,187.4125,187.37,64344,185.77,1538402100000,187.398,359
