index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2016-12-15 09:30:00-05:00,120.37,120.29,120.37,120.21,413341,120.17,1481812200000,120.2965,780
1,2016-12-15 09:31:00-05:00,120.28,120.29,120.42,120.18,157979,120.17,1481812260000,120.2832,761
2,2016-12-15 09:32:00-05:00,120.29,120.42,120.45,120.24,128051,120.17,1481812320000,120.3785,524
3,2016-12-15 09:33:00-05:00,120.42,120.48,120.53,120.2748,183576,120.17,1481812380000,120.3926,687
4,2016-12-15 09:34:00-05:00,120.4727,120.57,120.57,120.42,93631,120.17,1481812440000,120.4976,463
5,2016-12-15 09:35:00-05:00,120.57,120.51,120.67,120.5,179987,120.17,1481812500000,120.5659,626
6,2016-12-15 09:36:00-05:00,120.5,120.42,120.53,120.41,66761,120.17,1481812560000,120.4668,313
7,2016-12-15 09:37:00-05:00,120.43,120.47,120.52,120.42,46537,120.17,1481812620000,120.4717,184
8,2016-12-15 09:38:00-05:00,120.47,120.43,120.52,120.43,31795,120.17,1481812680000,120.4689,188
9,2016-12-15 09:39:00-05:00,120.43,120.45,120.52,120.4,45023,120.17,1481812740000,120.4656,205
10,2016-12-15 09:40:00-05:00,120.45,120.37,120.45,120.3,106077,120.17,1481812800000,120.3412,408
11,2016-12-15 09:41:00-05:00,120.3741,120.34,120.38,120.2919,58805,120.17,1481812860000,120.3489,200
12,2016-12-15 09:42:00-05:00,120.34,120.39,120.41,120.29,40323,120.17,1481812920000,120.3411,228
13,2016-12-15 09:43:00-05:00,120.39,120.38,120.45,120.37,38312,120.17,1481812980000,120.3993,171
14,2016-12-15 09:44:00-05:00,120.38,120.38,120.39,120.3612,15382,120.17,1481813040000,120.3778,105
15,2016-12-15 09:45:00-05:00,120.3899,120.49,120.51,120.3801,37365,120.17,1481813100000,120.456,207
16,2016-12-15 09:46:00-05:00,120.49,120.56,120.56,120.45,66088,120.17,1481813160000,120.5096,331
17,2016-12-15 09:47:00-05:00,120.55,120.45,120.595,120.45,79796,120.17,1481813220000,120.5194,376
18,2016-12-15 09:48:00-05:00,120.44,120.53,120.565,120.44,86758,120.17,1481813280000,120.4779,195
19,2016-12-15 09:49:00-05:00,120.54,120.53,120.55,120.49,48149,120.17,1481813340000,120.5238,233
20,2016-12-15 09:50:00-05:00,120.53,120.51,120.59,120.48,106449,120.17,1481813400000,120.5554,412
21,2016-12-15 09:51:00-05:00,120.51,120.52,120.56,120.47,245945,120.17,1481813460000,120.5035,318
22,2016-12-15 09:52:00-05:00,120.5201,120.52,120.541,120.51,18069,120.17,1481813520000,120.527,94
