index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2021-04-06 09:30:00-04:00,330.73,330.54,330.75,330.46,409623,331.08,1617715800000,330.6412,2321
1,2021-04-06 09:31:00-04:00,330.53,330.56,330.805,330.42,156937,331.08,1617715860000,330.603,1278
2,2021-04-06 09:32:00-04:00,330.56,330.55,330.68,330.34,120145,331.08,1617715920000,330.5092,991
3,2021-04-06 09:33:00-04:00,330.54,330.74,330.7787,330.38,104092,331.08,1617715980000,330.5842,903
4,2021-04-06 09:34:00-04:00,330.69,330.36,330.88,330.345,134128,331.08,1617716040000,330.6008,1100
5,2021-04-06 09:35:00-04:00,330.32,330.16,330.42,330.16,223051,331.08,1617716100000,330.2894,1871
6,2021-04-06 09:36:00-04:00,330.19,330.725,330.73,330.02,196663,331.08,1617716160000,330.3591,1698
7,2021-04-06 09:37:00-04:00,330.71,330.5996,330.82,330.53,154723,331.08,1617716220000,330.6829,1226
8,2021-04-06 09:38:00-04:00,330.59,330.9415,330.95,330.51,109401,331.08,1617716280000,330.7025,1022
9,2021-04-06 09:39:00-04:00,330.95,330.72,330.97,330.67,65351,331.08,1617716340000,330.8141,747
10,2021-04-06 09:40:00-04:00,330.71,330.67,330.89,330.57,142818,331.08,1617716400000,330.702,1387
11,2021-04-06 09:41:00-04:00,330.7,330.57,330.83,330.47,117732,331.08,1617716460000,330.658,1262
12,2021-04-06 09:42:00-04:00,330.57,330.85,330.85,330.46,90202,331.08,1617716520000,330.5995,937
13,2021-04-06 09:43:00-04:00,330.87,330.91,330.92,330.67,144578,331.08,1617716580000,330.8152,1387
14,2021-04-06 09:44:00-04:00,330.88,331.08,331.16,330.78,180211,331.08,1617716640000,331.0081,1690
15,2021-04-06 09:45:00-04:00,331.0882,331.125,331.239,331.0518,148005,331.08,1617716700000,331.0982,1076
16,2021-04-06 09:46:00-04:00,331.12,331.0295,331.1599,330.98,82009,331.08,1617716760000,331.0419,843
17,2021-04-06 09:47:00-04:00,331.03,330.97,331.065,330.835,127777,331.08,1617716820000,330.9441,1286
18,2021-04-06 09:48:00-04:00,330.97,330.89,331.07,330.88,86751,331.08,1617716880000,330.967,909
19,2021-04-06 09:49:00-04:00,330.88,330.79,330.88,330.72,129313,331.08,1617716940000,330.7919,1153
20,2021-04-06 09:50:00-04:00,330.78,330.675,330.93,330.54,165827,331.08,1617717000000,330.7271,1328
21,2021-04-06 09:51:00-04:00,330.67,330.58,330.79,330.55,100140,331.08,1617717060000,330.6786,948
22,2021-04-06 09:52:00-04:00,330.57,330.81,330.85,330.525,101819,331.08,1617717120000,330.7301,859
23,2021-04-06 09:53:00-04:00,330.815,331.04,331.04,330.815,107060,331.08,1617717180000,330.9219,796
24,2021-04-06 09:54:00-04:00,331.04,331.26,331.3,331.04,185926,331.08,1617717240000,331.2102,1294
25,2021-04-06 09:55:00-04:00,331.265,331.34,331.41,331.22,184133,331.08,1617717300000,331.3107,1255
26,2021-04-06 09:56:00-04:00,331.34,331.35,331.38,331.21,89338,331.08,1617717360000,331.2757,635
27,2021-04-06 09:57:00-04:00,331.31,331.32,331.3882,331.21,80583,331.08,1617717420000,331.2798,733
28,2021-04-06 09:58:00-04:00,331.32,331.3,331.35,331.21,191278,331.08,1617717480000,331.2919,1349
29,2021-04-06 09:59:00-04:00,331.3,331.41,331.44,331.28,66334,331.08,1617717540000,331.3729,668
30,2021-04-06 10:00:00-04:00,331.44,331.47,331.54,331.34,119459,331.08,1617717600000,331.4448,963
31,2021-04-06 10:01:00-04:00,331.4708,331.4999,331.64,331.4708,94147,331.08,1617717660000,331.5549,835
32,2021-04-06 10:02:00-04:00,331.48,331.62,331.66,331.45,79221,331.08,1617717720000,331.585,805
33,2021-04-06 10:03:00-04:00,331.611,331.71,331.725,331.61,52964,331.08,1617717780000,331.6667,578
34,2021-04-06 10:04:00-04:00,331.729,331.64,331.81,331.63,70171,331.08,1617717840000,331.7198,691
35,2021-04-06 10:05:00-04:00,331.63,331.59,331.75,331.57,72672,331.08,1617717900000,331.6728,661
36,2021-04-06 10:06:00-04:00,331.585,331.48,331.62,331.42,106950,331.08,1617717960000,331.5212,926
37,2021-04-06 10:07:00-04:00,331.48,331.63,331.67,331.48,83694,331.08,1617718020000,331.5779,789
38,2021-04-06 10:08:00-04:00,331.62,331.595,331.68,331.51,81289,331.08,1617718080000,331.5764,769
39,2021-04-06 10:09:00-04:00,331.59,331.49,331.67,331.46,68354,331.08,1617718140000,331.5691,700
40,2021-04-06 10:10:00-04:00,331.49,331.15,331.49,331.06,235972,331.08,1617718200000,331.1823,1499
41,2021-04-06 10:11:00-04:00,331.15,331.06,331.18,330.95,148367,331.08,1617718260000,331.0488,1202
42,2021-04-06 10:12:00-04:00,331.0887,331.27,331.29,331.08,74594,331.08,1617718320000,331.1976,725
43,2021-04-06 10:13:00-04:00,331.28,331.25,331.3,331.16,76949,331.08,1617718380000,331.2142,633
44,2021-04-06 10:14:00-04:00,331.2582,331.16,331.32,331.1301,97253,331.08,1617718440000,331.2129,886
45,2021-04-06 10:15:00-04:00,331.19,331.01,331.26,330.85,127417,331.08,1617718500000,330.9917,1142
46,2021-04-06 10:16:00-04:00,331.03,331.11,331.1199,330.86,82185,331.08,1617718560000,331.0111,852
47,2021-04-06 10:17:00-04:00,331.1,331.205,331.32,331.06,90521,331.08,1617718620000,331.2364,1030
48,2021-04-06 10:18:00-04:00,331.2,331.2918,331.3,331.09,61449,331.08,1617718680000,331.1946,610
49,2021-04-06 10:19:00-04:00,331.31,331.1682,331.37,331.1,69807,331.08,1617718740000,331.2036,679
50,2021-04-06 10:20:00-04:00,331.16,331.145,331.177,330.96,89840,331.08,1617718800000,331.0744,788
51,2021-04-06 10:21:00-04:00,331.13,331.19,331.33,331.05,116052,331.08,1617718860000,331.2337,1036
52,2021-04-06 10:22:00-04:00,331.17,331.215,331.24,331.04,80543,331.08,1617718920000,331.1245,779
53,2021-04-06 10:23:00-04:00,331.229,331.27,331.2899,331.11,50064,331.08,1617718980000,331.1929,542
