index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2016-07-12 09:30:00-04:00,111.59,111.63,111.64,111.54,266743,110.93,1468330200000,111.5919,612
1,2016-07-12 09:31:00-04:00,111.62,111.57,111.65,111.57,128319,110.93,1468330260000,111.614,570
2,2016-07-12 09:32:00-04:00,111.57,111.63,111.63,111.54,177158,110.93,1468330320000,111.5821,649
3,2016-07-12 09:33:00-04:00,111.63,111.66,111.69,111.61,84612,110.93,1468330380000,111.6489,348
4,2016-07-12 09:34:00-04:00,111.67,111.65,111.67,111.62,71978,110.93,1468330440000,111.6393,333
5,2016-07-12 09:35:00-04:00,111.65,111.68,111.7,111.65,82354,110.93,1468330500000,111.6819,288
6,2016-07-12 09:36:00-04:00,111.68,111.64,111.68,111.615,80041,110.93,1468330560000,111.6392,300
7,2016-07-12 09:37:00-04:00,111.63,111.665,111.68,111.62,68017,110.93,1468330620000,111.644,216
8,2016-07-12 09:38:00-04:00,111.66,111.66,111.68,111.625,70492,110.93,1468330680000,111.6618,214
9,2016-07-12 09:39:00-04:00,111.67,111.65,111.71,111.6,121319,110.93,1468330740000,111.6581,435
10,2016-07-12 09:40:00-04:00,111.654,111.67,111.71,111.64,93850,110.93,1468330800000,111.6722,335
11,2016-07-12 09:41:00-04:00,111.67,111.72,111.74,111.62,118825,110.93,1468330860000,111.6733,404
12,2016-07-12 09:42:00-04:00,111.72,111.75,111.78,111.7185,257859,110.93,1468330920000,111.7542,788
13,2016-07-12 09:43:00-04:00,111.76,111.74,111.78,111.74,116746,110.93,1468330980000,111.7613,398
14,2016-07-12 09:44:00-04:00,111.75,111.75,111.79,111.73,66817,110.93,1468331040000,111.7555,219
15,2016-07-12 09:45:00-04:00,111.74,111.74,111.76,111.73,46689,110.93,1468331100000,111.7438,180
16,2016-07-12 09:46:00-04:00,111.73,111.74,111.75,111.72,32254,110.93,1468331160000,111.7381,136
17,2016-07-12 09:47:00-04:00,111.73,111.7197,111.74,111.69,97198,110.93,1468331220000,111.7251,202
18,2016-07-12 09:48:00-04:00,111.72,111.665,111.74,111.665,49044,110.93,1468331280000,111.7069,208
19,2016-07-12 09:49:00-04:00,111.67,111.66,111.69,111.644,56877,110.93,1468331340000,111.66,269
20,2016-07-12 09:50:00-04:00,111.68,111.68,111.7,111.666,76002,110.93,1468331400000,111.681,327
21,2016-07-12 09:51:00-04:00,111.68,111.7289,111.74,111.68,39593,110.93,1468331460000,111.7009,176
22,2016-07-12 09:52:00-04:00,111.7299,111.74,111.74,111.691,72289,110.93,1468331520000,111.7179,261
23,2016-07-12 09:53:00-04:00,111.73,111.72,111.7361,111.69,58375,110.93,1468331580000,111.7185,279
24,2016-07-12 09:54:00-04:00,111.72,111.7,111.73,111.69,43641,110.93,1468331640000,111.7062,206
25,2016-07-12 09:55:00-04:00,111.7,111.69,111.71,111.68,73051,110.93,1468331700000,111.6909,222
26,2016-07-12 09:56:00-04:00,111.699,111.63,111.699,111.6,105943,110.93,1468331760000,111.6419,365
27,2016-07-12 09:57:00-04:00,111.63,111.57,111.6399,111.56,110200,110.93,1468331820000,111.5864,434
28,2016-07-12 09:58:00-04:00,111.58,111.61,111.61,111.58,26085,110.93,1468331880000,111.5928,110
29,2016-07-12 09:59:00-04:00,111.615,111.59,111.629,111.59,27980,110.93,1468331940000,111.6091,124
30,2016-07-12 10:00:00-04:00,111.595,111.63,111.63,111.595,66190,110.93,1468332000000,111.6171,249
31,2016-07-12 10:01:00-04:00,111.63,111.66,111.66,111.63,27694,110.93,1468332060000,111.6407,147
32,2016-07-12 10:02:00-04:00,111.655,111.65,111.66,111.64,62554,110.93,1468332120000,111.6494,203
33,2016-07-12 10:03:00-04:00,111.65,111.6199,111.65,111.585,53587,110.93,1468332180000,111.6123,212
34,2016-07-12 10:04:00-04:00,111.62,111.61,111.63,111.58,180185,110.93,1468332240000,111.5997,561
35,2016-07-12 10:05:00-04:00,111.6,111.62,111.65,111.585,47730,110.93,1468332300000,111.6183,230
36,2016-07-12 10:06:00-04:00,111.61,111.63,111.63,111.585,69170,110.93,1468332360000,111.603,283
37,2016-07-12 10:07:00-04:00,111.63,111.57,111.63,111.57,44898,110.93,1468332420000,111.6095,143
38,2016-07-12 10:08:00-04:00,111.57,111.5599,111.58,111.53,83181,110.93,1468332480000,111.5557,328
39,2016-07-12 10:09:00-04:00,111.56,111.48,111.57,111.48,153609,110.93,1468332540000,111.5184,523
40,2016-07-12 10:10:00-04:00,111.48,111.5035,111.54,111.47,87245,110.93,1468332600000,111.5076,360
41,2016-07-12 10:11:00-04:00,111.5,111.42,111.5132,111.41,81544,110.93,1468332660000,111.4699,281
