index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2020-07-14 09:30:00-04:00,256.07,256.1596,256.39,255.8104,803218,258.53,1594733400000,256.0448,3981
1,2020-07-14 09:31:00-04:00,256.16,256.3801,256.44,255.74,417997,258.53,1594733460000,256.0163,3531
2,2020-07-14 09:32:00-04:00,256.44,257.525,257.59,256.44,475813,258.53,1594733520000,257.1297,3474
3,2020-07-14 09:33:00-04:00,257.52,257.93,258.1167,257.52,740679,258.53,1594733580000,257.8309,4883
4,2020-07-14 09:34:00-04:00,257.935,258.165,258.5,257.82,603243,258.53,1594733640000,258.0805,4553
5,2020-07-14 09:35:00-04:00,258.19,258.0035,258.25,257.75,388850,258.53,1594733700000,257.9943,3067
6,2020-07-14 09:36:00-04:00,258.01,258.15,258.25,257.9806,297121,258.53,1594733760000,258.1291,2441
7,2020-07-14 09:37:00-04:00,258.17,258.31,258.41,257.95,321176,258.53,1594733820000,258.2126,2407
8,2020-07-14 09:38:00-04:00,258.3,257.48,258.35,257.46,316514,258.53,1594733880000,257.9561,2386
9,2020-07-14 09:39:00-04:00,257.46,258.17,258.29,257.4,393177,258.53,1594733940000,257.7394,3056
10,2020-07-14 09:40:00-04:00,258.175,258.48,258.48,258.11,233142,258.53,1594734000000,258.3375,1637
11,2020-07-14 09:41:00-04:00,258.47,258.9299,259.09,258.47,320049,258.53,1594734060000,258.7947,2151
12,2020-07-14 09:42:00-04:00,258.9223,259.09,259.2,258.7332,264243,258.53,1594734120000,259.0123,2029
13,2020-07-14 09:43:00-04:00,259.1176,259.08,259.36,258.91,247575,258.53,1594734180000,259.1187,1792
14,2020-07-14 09:44:00-04:00,259.0599,258.8597,259.06,258.77,206507,258.53,1594734240000,258.9066,1253
15,2020-07-14 09:45:00-04:00,258.85,258.6576,258.92,258.44,208131,258.53,1594734300000,258.6359,1604
16,2020-07-14 09:46:00-04:00,258.63,258.185,258.69,258.1732,194343,258.53,1594734360000,258.4603,1315
17,2020-07-14 09:47:00-04:00,258.185,257.6001,258.25,257.57,251510,258.53,1594734420000,257.9713,1939
18,2020-07-14 09:48:00-04:00,257.6,256.66,257.6,256.64,375751,258.53,1594734480000,257.1496,2550
19,2020-07-14 09:49:00-04:00,256.69,256.31,257.08,256.24,498095,258.53,1594734540000,256.5743,3505
20,2020-07-14 09:50:00-04:00,256.29,255.89,256.61,255.84,427547,258.53,1594734600000,256.2224,3072
21,2020-07-14 09:51:00-04:00,255.87,255.1699,255.8888,255.05,1287430.0,258.53,1594734660000,255.3664,3909
22,2020-07-14 09:52:00-04:00,255.15,253.99,255.17,253.95,1206478.0,258.53,1594734720000,254.5452,8652
