index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2018-02-06 09:30:00-05:00,155.96,155.16,155.96,155.1,1889938.0,158.15,1517927400000,155.4962,7710
1,2018-02-06 09:31:00-05:00,155.19,156.41,156.46,155.1,862163,158.15,1517927460000,155.5903,4242
2,2018-02-06 09:32:00-05:00,156.44,157.37,157.42,156.35,673972,158.15,1517927520000,156.7675,3655
3,2018-02-06 09:33:00-05:00,157.38,157.27,157.52,156.8701,964050,158.15,1517927580000,157.181,4070
4,2018-02-06 09:34:00-05:00,157.28,157.59,157.61,157,731790,158.15,1517927640000,157.2838,4119
5,2018-02-06 09:35:00-05:00,157.6,157.91,157.96,157.57,641994,158.15,1517927700000,157.7374,3589
6,2018-02-06 09:36:00-05:00,157.91,158.47,158.52,157.89,705624,158.15,1517927760000,158.2021,3734
7,2018-02-06 09:37:00-05:00,158.46,158.42,158.67,158.38,750906,158.15,1517927820000,158.5526,3322
8,2018-02-06 09:38:00-05:00,158.42,157.99,158.42,157.95,683889,158.15,1517927880000,158.2189,3024
9,2018-02-06 09:39:00-05:00,157.97,158.51,158.52,157.92,1098907.0,158.15,1517927940000,158.2046,2735
10,2018-02-06 09:40:00-05:00,158.49,158.52,158.75,158.2,376213,158.15,1517928000000,158.5431,2026
11,2018-02-06 09:41:00-05:00,158.54,158.05,158.65,157.98,814507,158.15,1517928060000,158.3111,4210
12,2018-02-06 09:42:00-05:00,158.06,158.68,158.73,158.06,406877,158.15,1517928120000,158.4126,2128
13,2018-02-06 09:43:00-05:00,158.69,159.02,159.05,158.65,650946,158.15,1517928180000,158.9089,3603
14,2018-02-06 09:44:00-05:00,159,158.43,159.21,158.37,631518,158.15,1517928240000,158.9055,3356
15,2018-02-06 09:45:00-05:00,158.44,158.82,158.99,158.44,502104,158.15,1517928300000,158.7684,2955
16,2018-02-06 09:46:00-05:00,158.82,158.88,158.91,158.51,328719,158.15,1517928360000,158.7682,1795
17,2018-02-06 09:47:00-05:00,158.895,158.96,159.01,158.64,341109,158.15,1517928420000,158.8712,1850
18,2018-02-06 09:48:00-05:00,158.97,159.15,159.42,158.9614,393883,158.15,1517928480000,159.2445,2397
19,2018-02-06 09:49:00-05:00,159.15,159.02,159.155,158.77,429068,158.15,1517928540000,158.9847,2549
20,2018-02-06 09:50:00-05:00,159.04,159.41,159.47,158.92,377777,158.15,1517928600000,159.1058,2215
21,2018-02-06 09:51:00-05:00,159.39,159.53,159.66,159.14,372175,158.15,1517928660000,159.4595,1787
22,2018-02-06 09:52:00-05:00,159.51,159.52,159.58,159.09,535016,158.15,1517928720000,159.3607,3040
23,2018-02-06 09:53:00-05:00,159.5,160.01,160.04,159.48,387916,158.15,1517928780000,159.7703,2330
24,2018-02-06 09:54:00-05:00,160.005,160.47,160.61,159.96,628529,158.15,1517928840000,160.2888,3730
25,2018-02-06 09:55:00-05:00,160.48,160.54,160.66,160.26,713676,158.15,1517928900000,160.4645,4411
26,2018-02-06 09:56:00-05:00,160.54,159.65,160.55,159.52,641254,158.15,1517928960000,159.9766,3847
27,2018-02-06 09:57:00-05:00,159.65,159.23,159.68,158.97,685262,158.15,1517929020000,159.3452,4250
