index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2021-03-29 09:30:00-04:00,2021-03-29 09:34:00-04:00,1617024600000000000,1617024840000000000,121.65,122.12,122.15,121.25,3452756.0
1,2021-03-29 09:35:00-04:00,2021-03-29 09:39:00-04:00,1617024900000000000,1617025140000000000,122.1201,122.35,122.58,122.11,2259163.0
2,2021-03-29 09:40:00-04:00,2021-03-29 09:44:00-04:00,1617025200000000000,1617025440000000000,122.36,121.81,122.48,121.73,1901376.0
3,2021-03-29 09:45:00-04:00,2021-03-29 09:49:00-04:00,1617025500000000000,1617025740000000000,121.82,121.845,122.01,121.61,1605810.0
4,2021-03-29 09:50:00-04:00,2021-03-29 09:54:00-04:00,1617025800000000000,1617026040000000000,121.84,121.52,121.8599,121.46,1372573.0
5,2021-03-29 09:55:00-04:00,2021-03-29 09:59:00-04:00,1617026100000000000,1617026340000000000,121.52,121.3299,121.5215,121.21,1632265.0
6,2021-03-29 10:00:00-04:00,2021-03-29 10:04:00-04:00,1617026400000000000,1617026640000000000,121.33,121.3307,121.34,121.08,1549640.0
7,2021-03-29 10:05:00-04:00,2021-03-29 10:09:00-04:00,1617026700000000000,1617026940000000000,121.32,120.905,121.32,120.81,1680376.0
8,2021-03-29 10:10:00-04:00,2021-03-29 10:14:00-04:00,1617027000000000000,1617027240000000000,120.92,121.25,121.29,120.84,1237826.0
9,2021-03-29 10:15:00-04:00,2021-03-29 10:19:00-04:00,1617027300000000000,1617027540000000000,121.241,121.29,121.37,121.03,1046811.0
10,2021-03-29 10:20:00-04:00,2021-03-29 10:24:00-04:00,1617027600000000000,1617027840000000000,121.29,121.285,121.45,121.0227,1064124.0
11,2021-03-29 10:25:00-04:00,2021-03-29 10:29:00-04:00,1617027900000000000,1617028140000000000,121.28,121.1899,121.44,121.16,1058243.0
12,2021-03-29 10:30:00-04:00,2021-03-29 10:34:00-04:00,1617028200000000000,1617028440000000000,121.18,121.34,121.395,121.11,816043.0
13,2021-03-29 10:35:00-04:00,2021-03-29 10:39:00-04:00,1617028500000000000,1617028740000000000,121.35,121.8982,121.98,121.35,1256594.0
14,2021-03-29 10:40:00-04:00,2021-03-29 10:44:00-04:00,1617028800000000000,1617029040000000000,121.895,122.03,122.07,121.79,1025308.0
15,2021-03-29 10:45:00-04:00,2021-03-29 10:49:00-04:00,1617029100000000000,1617029340000000000,122.02,121.835,122.09,121.7912,884491.0
16,2021-03-29 10:50:00-04:00,2021-03-29 10:54:00-04:00,1617029400000000000,1617029640000000000,121.83,121.74,121.925,121.7001,880890.0
17,2021-03-29 10:55:00-04:00,2021-03-29 10:59:00-04:00,1617029700000000000,1617029940000000000,121.74,121.6,121.83,121.56,933649.0
18,2021-03-29 11:00:00-04:00,2021-03-29 11:04:00-04:00,1617030000000000000,1617030240000000000,121.6,121.4845,121.6093,121.37,1031451.0
19,2021-03-29 11:05:00-04:00,2021-03-29 11:09:00-04:00,1617030300000000000,1617030540000000000,121.48,121.445,121.54,121.29,2604199.0
20,2021-03-29 11:10:00-04:00,2021-03-29 11:14:00-04:00,1617030600000000000,1617030840000000000,121.44,121.15,121.53,121.04,874289.0
21,2021-03-29 11:15:00-04:00,2021-03-29 11:19:00-04:00,1617030900000000000,1617031140000000000,121.15,120.995,121.19,120.935,870667.0
22,2021-03-29 11:20:00-04:00,2021-03-29 11:24:00-04:00,1617031200000000000,1617031440000000000,121.01,121.06,121.18,120.95,703918.0
23,2021-03-29 11:25:00-04:00,2021-03-29 11:29:00-04:00,1617031500000000000,1617031740000000000,121.07,121.215,121.3,121.06,906751.0
24,2021-03-29 11:30:00-04:00,2021-03-29 11:34:00-04:00,1617031800000000000,1617032040000000000,121.22,121.28,121.36,121.12,654768.0
25,2021-03-29 11:35:00-04:00,2021-03-29 11:39:00-04:00,1617032100000000000,1617032340000000000,121.275,121.225,121.36,121.14,585800.0
26,2021-03-29 11:40:00-04:00,2021-03-29 11:44:00-04:00,1617032400000000000,1617032640000000000,121.225,121.1657,121.27,121.15,468263.0
27,2021-03-29 11:45:00-04:00,2021-03-29 11:49:00-04:00,1617032700000000000,1617032940000000000,121.16,121.15,121.2479,121.02,637908.0
28,2021-03-29 11:50:00-04:00,2021-03-29 11:54:00-04:00,1617033000000000000,1617033240000000000,121.15,121.305,121.365,121.1,622478.0
29,2021-03-29 11:55:00-04:00,2021-03-29 11:59:00-04:00,1617033300000000000,1617033540000000000,121.305,121.195,121.34,121.145,474235.0
30,2021-03-29 12:00:00-04:00,2021-03-29 12:04:00-04:00,1617033600000000000,1617033840000000000,121.1983,121.145,121.23,121.12,436817.0
31,2021-03-29 12:05:00-04:00,2021-03-29 12:09:00-04:00,1617033900000000000,1617034140000000000,121.15,121.0,121.2,120.9,684864.0
32,2021-03-29 12:10:00-04:00,2021-03-29 12:14:00-04:00,1617034200000000000,1617034440000000000,121.01,120.895,121.03,120.77,817329.0
33,2021-03-29 12:15:00-04:00,2021-03-29 12:19:00-04:00,1617034500000000000,1617034740000000000,120.885,120.81,120.95,120.78,689788.0
34,2021-03-29 12:20:00-04:00,2021-03-29 12:24:00-04:00,1617034800000000000,1617035040000000000,120.81,120.825,120.91,120.7299,656462.0
35,2021-03-29 12:25:00-04:00,2021-03-29 12:29:00-04:00,1617035100000000000,1617035340000000000,120.83,120.9117,120.95,120.75,588239.0
36,2021-03-29 12:30:00-04:00,2021-03-29 12:34:00-04:00,1617035400000000000,1617035640000000000,120.919,120.935,120.985,120.845,645423.0
37,2021-03-29 12:35:00-04:00,2021-03-29 12:39:00-04:00,1617035700000000000,1617035940000000000,120.94,120.9001,121.0,120.885,589857.0
38,2021-03-29 12:40:00-04:00,2021-03-29 12:44:00-04:00,1617036000000000000,1617036240000000000,120.9,121.05,121.25,120.89,868985.0
39,2021-03-29 12:45:00-04:00,2021-03-29 12:49:00-04:00,1617036300000000000,1617036540000000000,121.06,121.08,121.1315,121.02,545961.0
40,2021-03-29 12:50:00-04:00,2021-03-29 12:54:00-04:00,1617036600000000000,1617036840000000000,121.09,121.23,121.24,121.02,549983.0
41,2021-03-29 12:55:00-04:00,2021-03-29 12:59:00-04:00,1617036900000000000,1617037140000000000,121.23,121.3615,121.39,121.2223,705811.0
42,2021-03-29 13:00:00-04:00,2021-03-29 13:04:00-04:00,1617037200000000000,1617037440000000000,121.37,121.635,121.7,121.37,919251.0
43,2021-03-29 13:05:00-04:00,2021-03-29 13:09:00-04:00,1617037500000000000,1617037740000000000,121.64,121.7,121.78,121.59,920458.0
