index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2021-09-15 09:30:00-04:00,2021-09-15 09:34:00-04:00,1631712600000000000,1631712840000000000,148.56,148.41,149.09,148.19,3388820.0
1,2021-09-15 09:35:00-04:00,2021-09-15 09:39:00-04:00,1631712900000000000,1631713140000000000,148.4,148.02,148.47,147.848,2107608.0
2,2021-09-15 09:40:00-04:00,2021-09-15 09:44:00-04:00,1631713200000000000,1631713440000000000,148.01,147.57,148.1957,147.53,1871053.0
3,2021-09-15 09:45:00-04:00,2021-09-15 09:49:00-04:00,1631713500000000000,1631713740000000000,147.58,147.77,148.56,147.555,1576798.0
4,2021-09-15 09:50:00-04:00,2021-09-15 09:54:00-04:00,1631713800000000000,1631714040000000000,147.765,147.065,147.82,147.06,2008286.0
5,2021-09-15 09:55:00-04:00,2021-09-15 09:59:00-04:00,1631714100000000000,1631714340000000000,147.05,147.44,147.49,146.95,1980985.0
6,2021-09-15 10:00:00-04:00,2021-09-15 10:04:00-04:00,1631714400000000000,1631714640000000000,147.45,147.24,147.575,147.12,1271064.0
7,2021-09-15 10:05:00-04:00,2021-09-15 10:09:00-04:00,1631714700000000000,1631714940000000000,147.23,147.24,147.29,147.0312,1214430.0
8,2021-09-15 10:10:00-04:00,2021-09-15 10:14:00-04:00,1631715000000000000,1631715240000000000,147.245,146.71,147.33,146.65,1949925.0
9,2021-09-15 10:15:00-04:00,2021-09-15 10:19:00-04:00,1631715300000000000,1631715540000000000,146.71,146.7,146.81,146.59,1429322.0
10,2021-09-15 10:20:00-04:00,2021-09-15 10:24:00-04:00,1631715600000000000,1631715840000000000,146.7,146.69,146.92,146.64,1112556.0
11,2021-09-15 10:25:00-04:00,2021-09-15 10:29:00-04:00,1631715900000000000,1631716140000000000,146.68,146.6,146.96,146.48,1480439.0
12,2021-09-15 10:30:00-04:00,2021-09-15 10:34:00-04:00,1631716200000000000,1631716440000000000,146.6,146.64,146.7899,146.37,1532329.0
13,2021-09-15 10:35:00-04:00,2021-09-15 10:39:00-04:00,1631716500000000000,1631716740000000000,146.63,146.8953,147.04,146.6098,1424281.0
14,2021-09-15 10:40:00-04:00,2021-09-15 10:44:00-04:00,1631716800000000000,1631717040000000000,146.8941,146.78,146.99,146.65,931092.0
15,2021-09-15 10:45:00-04:00,2021-09-15 10:49:00-04:00,1631717100000000000,1631717340000000000,146.76,147.0,147.0899,146.76,980091.0
16,2021-09-15 10:50:00-04:00,2021-09-15 10:54:00-04:00,1631717400000000000,1631717640000000000,147.001,146.925,147.1,146.92,737070.0
17,2021-09-15 10:55:00-04:00,2021-09-15 10:59:00-04:00,1631717700000000000,1631717940000000000,146.925,147.22,147.24,146.91,765154.0
18,2021-09-15 11:00:00-04:00,2021-09-15 11:04:00-04:00,1631718000000000000,1631718240000000000,147.22,147.33,147.35,147.0518,761058.0
19,2021-09-15 11:05:00-04:00,2021-09-15 11:09:00-04:00,1631718300000000000,1631718540000000000,147.3398,147.285,147.4,147.23,788978.0
20,2021-09-15 11:10:00-04:00,2021-09-15 11:14:00-04:00,1631718600000000000,1631718840000000000,147.28,147.14,147.3436,147.1201,621118.0
21,2021-09-15 11:15:00-04:00,2021-09-15 11:19:00-04:00,1631718900000000000,1631719140000000000,147.13,147.03,147.15,146.92,783647.0
22,2021-09-15 11:20:00-04:00,2021-09-15 11:24:00-04:00,1631719200000000000,1631719440000000000,147.0309,147.16,147.2,146.9701,598766.0
23,2021-09-15 11:25:00-04:00,2021-09-15 11:29:00-04:00,1631719500000000000,1631719740000000000,147.17,147.021,147.32,147.0,766668.0
24,2021-09-15 11:30:00-04:00,2021-09-15 11:34:00-04:00,1631719800000000000,1631720040000000000,147.03,147.035,147.06,146.77,878298.0
25,2021-09-15 11:35:00-04:00,2021-09-15 11:39:00-04:00,1631720100000000000,1631720340000000000,147.03,147.005,147.06,146.9101,530616.0
26,2021-09-15 11:40:00-04:00,2021-09-15 11:44:00-04:00,1631720400000000000,1631720640000000000,147.005,147.07,147.16,146.9801,483951.0
27,2021-09-15 11:45:00-04:00,2021-09-15 11:49:00-04:00,1631720700000000000,1631720940000000000,147.07,146.95,147.07,146.89,511156.0
28,2021-09-15 11:50:00-04:00,2021-09-15 11:54:00-04:00,1631721000000000000,1631721240000000000,146.9524,146.91,146.98,146.83,482862.0
29,2021-09-15 11:55:00-04:00,2021-09-15 11:59:00-04:00,1631721300000000000,1631721540000000000,146.9053,147.26,147.315,146.895,721262.0
30,2021-09-15 12:00:00-04:00,2021-09-15 12:04:00-04:00,1631721600000000000,1631721840000000000,147.25,147.29,147.33,147.153,575480.0
