index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2021-03-08 09:30:00-05:00,2021-03-08 09:34:00-05:00,1615213800000000000,1615214040000000000,120.93,119.18,121.0,119.09,5357166.0
1,2021-03-08 09:35:00-05:00,2021-03-08 09:39:00-05:00,1615214100000000000,1615214340000000000,119.16,119.21,119.38,118.86,3374719.0
2,2021-03-08 09:40:00-05:00,2021-03-08 09:44:00-05:00,1615214400000000000,1615214640000000000,119.21,119.6,119.95,119.09,3507745.0
3,2021-03-08 09:45:00-05:00,2021-03-08 09:49:00-05:00,1615214700000000000,1615214940000000000,119.61,118.98,119.81,118.89,3108402.0
4,2021-03-08 09:50:00-05:00,2021-03-08 09:54:00-05:00,1615215000000000000,1615215240000000000,118.97,118.89,119.13,118.54,3427566.0
5,2021-03-08 09:55:00-05:00,2021-03-08 09:59:00-05:00,1615215300000000000,1615215540000000000,118.88,118.47,119.0978,118.26,3553484.0
6,2021-03-08 10:00:00-05:00,2021-03-08 10:04:00-05:00,1615215600000000000,1615215840000000000,118.46,118.4,118.61,118.06,3008076.0
7,2021-03-08 10:05:00-05:00,2021-03-08 10:09:00-05:00,1615215900000000000,1615216140000000000,118.41,118.93,118.95,118.21,2468973.0
8,2021-03-08 10:10:00-05:00,2021-03-08 10:14:00-05:00,1615216200000000000,1615216440000000000,118.93,118.8993,119.07,118.6108,2124817.0
9,2021-03-08 10:15:00-05:00,2021-03-08 10:19:00-05:00,1615216500000000000,1615216740000000000,118.9,118.9899,119.14,118.56,2028001.0
10,2021-03-08 10:20:00-05:00,2021-03-08 10:24:00-05:00,1615216800000000000,1615217040000000000,118.98,118.73,119.3187,118.66,2253485.0
11,2021-03-08 10:25:00-05:00,2021-03-08 10:29:00-05:00,1615217100000000000,1615217340000000000,118.73,119.0,119.06,118.57,1856757.0
12,2021-03-08 10:30:00-05:00,2021-03-08 10:34:00-05:00,1615217400000000000,1615217640000000000,119.02,119.385,119.48,118.995,1816439.0
13,2021-03-08 10:35:00-05:00,2021-03-08 10:39:00-05:00,1615217700000000000,1615217940000000000,119.4,118.79,119.47,118.712,1962746.0
14,2021-03-08 10:40:00-05:00,2021-03-08 10:44:00-05:00,1615218000000000000,1615218240000000000,118.8,119.01,119.1289,118.7518,1564192.0
15,2021-03-08 10:45:00-05:00,2021-03-08 10:49:00-05:00,1615218300000000000,1615218540000000000,119.01,118.9245,119.16,118.82,1593691.0
16,2021-03-08 10:50:00-05:00,2021-03-08 10:54:00-05:00,1615218600000000000,1615218840000000000,118.9175,118.555,119.03,118.52,1970215.0
17,2021-03-08 10:55:00-05:00,2021-03-08 10:59:00-05:00,1615218900000000000,1615219140000000000,118.5593,118.635,118.97,118.5,1559715.0
18,2021-03-08 11:00:00-05:00,2021-03-08 11:04:00-05:00,1615219200000000000,1615219440000000000,118.635,118.5501,119.03,118.47,2115849.0
19,2021-03-08 11:05:00-05:00,2021-03-08 11:09:00-05:00,1615219500000000000,1615219740000000000,118.57,118.4079,118.785,118.35,1662503.0
20,2021-03-08 11:10:00-05:00,2021-03-08 11:14:00-05:00,1615219800000000000,1615220040000000000,118.41,118.25,118.43,118.23,1484975.0
21,2021-03-08 11:15:00-05:00,2021-03-08 11:19:00-05:00,1615220100000000000,1615220340000000000,118.245,118.4899,118.52,118.165,1552110.0
22,2021-03-08 11:20:00-05:00,2021-03-08 11:24:00-05:00,1615220400000000000,1615220640000000000,118.485,118.7,118.7884,118.47,1488100.0
23,2021-03-08 11:25:00-05:00,2021-03-08 11:29:00-05:00,1615220700000000000,1615220940000000000,118.6899,118.503,118.7784,118.45,1203723.0
24,2021-03-08 11:30:00-05:00,2021-03-08 11:34:00-05:00,1615221000000000000,1615221240000000000,118.5,118.38,118.531,118.11,1732563.0
25,2021-03-08 11:35:00-05:00,2021-03-08 11:39:00-05:00,1615221300000000000,1615221540000000000,118.38,118.07,118.385,118.04,1728943.0
26,2021-03-08 11:40:00-05:00,2021-03-08 11:44:00-05:00,1615221600000000000,1615221840000000000,118.07,117.89,118.2399,117.795,3012750.0
27,2021-03-08 11:45:00-05:00,2021-03-08 11:49:00-05:00,1615221900000000000,1615222140000000000,117.8865,117.89,117.94,117.76,1604693.0
28,2021-03-08 11:50:00-05:00,2021-03-08 11:54:00-05:00,1615222200000000000,1615222440000000000,117.88,117.7292,117.9632,117.66,1890229.0
29,2021-03-08 11:55:00-05:00,2021-03-08 11:59:00-05:00,1615222500000000000,1615222740000000000,117.73,117.63,117.93,117.63,1475563.0
30,2021-03-08 12:00:00-05:00,2021-03-08 12:04:00-05:00,1615222800000000000,1615223040000000000,117.64,117.5393,117.84,117.5,1985982.0
31,2021-03-08 12:05:00-05:00,2021-03-08 12:09:00-05:00,1615223100000000000,1615223340000000000,117.533,117.67,117.73,117.47,1651131.0
32,2021-03-08 12:10:00-05:00,2021-03-08 12:14:00-05:00,1615223400000000000,1615223640000000000,117.66,117.645,117.83,117.49,1524290.0
33,2021-03-08 12:15:00-05:00,2021-03-08 12:19:00-05:00,1615223700000000000,1615223940000000000,117.645,117.68,117.87,117.4,1546906.0
34,2021-03-08 12:20:00-05:00,2021-03-08 12:24:00-05:00,1615224000000000000,1615224240000000000,117.68,118.1241,118.17,117.66,1538381.0
35,2021-03-08 12:25:00-05:00,2021-03-08 12:29:00-05:00,1615224300000000000,1615224540000000000,118.1299,118.2193,118.26,117.95,1158199.0
36,2021-03-08 12:30:00-05:00,2021-03-08 12:34:00-05:00,1615224600000000000,1615224840000000000,118.21,118.2,118.25,118.08,955055.0
37,2021-03-08 12:35:00-05:00,2021-03-08 12:39:00-05:00,1615224900000000000,1615225140000000000,118.195,117.98,118.25,117.97,1002615.0
38,2021-03-08 12:40:00-05:00,2021-03-08 12:44:00-05:00,1615225200000000000,1615225440000000000,117.985,118.0,118.18,117.97,870331.0
39,2021-03-08 12:45:00-05:00,2021-03-08 12:49:00-05:00,1615225500000000000,1615225740000000000,118.0,118.17,118.245,117.98,1018564.0
40,2021-03-08 12:50:00-05:00,2021-03-08 12:54:00-05:00,1615225800000000000,1615226040000000000,118.16,117.87,118.2595,117.81,1098683.0
41,2021-03-08 12:55:00-05:00,2021-03-08 12:59:00-05:00,1615226100000000000,1615226340000000000,117.88,117.73,117.95,117.72,1003367.0
42,2021-03-08 13:00:00-05:00,2021-03-08 13:04:00-05:00,1615226400000000000,1615226640000000000,117.73,117.8201,117.94,117.66,1122995.0
43,2021-03-08 13:05:00-05:00,2021-03-08 13:09:00-05:00,1615226700000000000,1615226940000000000,117.83,117.85,118.06,117.81,1152904.0
44,2021-03-08 13:10:00-05:00,2021-03-08 13:14:00-05:00,1615227000000000000,1615227240000000000,117.845,118.105,118.17,117.75,1029823.0
45,2021-03-08 13:15:00-05:00,2021-03-08 13:19:00-05:00,1615227300000000000,1615227540000000000,118.105,118.09,118.225,118.065,889052.0
46,2021-03-08 13:20:00-05:00,2021-03-08 13:24:00-05:00,1615227600000000000,1615227840000000000,118.085,118.16,118.24,118.08,783448.0
47,2021-03-08 13:25:00-05:00,2021-03-08 13:29:00-05:00,1615227900000000000,1615228140000000000,118.17,118.18,118.25,118.0,905339.0
48,2021-03-08 13:30:00-05:00,2021-03-08 13:34:00-05:00,1615228200000000000,1615228440000000000,118.175,117.77,118.22,117.7663,1061809.0
49,2021-03-08 13:35:00-05:00,2021-03-08 13:39:00-05:00,1615228500000000000,1615228740000000000,117.76,117.81,117.93,117.7009,1350960.0
50,2021-03-08 13:40:00-05:00,2021-03-08 13:44:00-05:00,1615228800000000000,1615229040000000000,117.81,117.6508,117.84,117.635,1189783.0
51,2021-03-08 13:45:00-05:00,2021-03-08 13:49:00-05:00,1615229100000000000,1615229340000000000,117.659,117.4263,117.74,117.36,1571285.0
52,2021-03-08 13:50:00-05:00,2021-03-08 13:54:00-05:00,1615229400000000000,1615229640000000000,117.42,117.22,117.46,117.06,2036944.0
53,2021-03-08 13:55:00-05:00,2021-03-08 13:59:00-05:00,1615229700000000000,1615229940000000000,117.21,116.81,117.2208,116.76,2600247.0
54,2021-03-08 14:00:00-05:00,2021-03-08 14:04:00-05:00,1615230000000000000,1615230240000000000,116.8,116.96,117.05,116.78,1993711.0
55,2021-03-08 14:05:00-05:00,2021-03-08 14:09:00-05:00,1615230300000000000,1615230540000000000,116.95,117.2,117.39,116.83,1593657.0
56,2021-03-08 14:10:00-05:00,2021-03-08 14:14:00-05:00,1615230600000000000,1615230840000000000,117.2,117.2993,117.46,117.1307,1135667.0
57,2021-03-08 14:15:00-05:00,2021-03-08 14:19:00-05:00,1615230900000000000,1615231140000000000,117.3,117.2334,117.46,117.08,1051225.0
58,2021-03-08 14:20:00-05:00,2021-03-08 14:24:00-05:00,1615231200000000000,1615231440000000000,117.22,117.3493,117.41,117.1,959061.0
