index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2020-09-15 09:30:00-04:00,2020-09-15 09:34:00-04:00,1600176600000000000,1600176840000000000,118.33,117.8616,118.829,117.45,6928735.0
1,2020-09-15 09:35:00-04:00,2020-09-15 09:39:00-04:00,1600176900000000000,1600177140000000000,117.8695,117.79,117.98,117.43,3032194.0
2,2020-09-15 09:40:00-04:00,2020-09-15 09:44:00-04:00,1600177200000000000,1600177440000000000,117.79,117.44,117.8399,117.23,2957098.0
3,2020-09-15 09:45:00-04:00,2020-09-15 09:49:00-04:00,1600177500000000000,1600177740000000000,117.44,117.97,118.15,117.26,3600861.0
4,2020-09-15 09:50:00-04:00,2020-09-15 09:54:00-04:00,1600177800000000000,1600178040000000000,117.97,118.145,118.19,117.78,2653198.0
5,2020-09-15 09:55:00-04:00,2020-09-15 09:59:00-04:00,1600178100000000000,1600178340000000000,118.14,118.0379,118.29,117.82,2369570.0
6,2020-09-15 10:00:00-04:00,2020-09-15 10:04:00-04:00,1600178400000000000,1600178640000000000,118.04,117.69,118.0801,117.68,1826786.0
7,2020-09-15 10:05:00-04:00,2020-09-15 10:09:00-04:00,1600178700000000000,1600178940000000000,117.68,117.66,117.75,117.36,2340523.0
8,2020-09-15 10:10:00-04:00,2020-09-15 10:14:00-04:00,1600179000000000000,1600179240000000000,117.66,117.22,117.84,117.15,1761027.0
9,2020-09-15 10:15:00-04:00,2020-09-15 10:19:00-04:00,1600179300000000000,1600179540000000000,117.22,116.9201,118.63,116.82,2650220.0
10,2020-09-15 10:20:00-04:00,2020-09-15 10:24:00-04:00,1600179600000000000,1600179840000000000,116.94,116.16,116.97,116.07,3065471.0
11,2020-09-15 10:25:00-04:00,2020-09-15 10:29:00-04:00,1600179900000000000,1600180140000000000,116.15,116.73,116.81,116.1323,2646844.0
12,2020-09-15 10:30:00-04:00,2020-09-15 10:34:00-04:00,1600180200000000000,1600180440000000000,116.74,116.5122,116.81,116.22,1682131.0
13,2020-09-15 10:35:00-04:00,2020-09-15 10:39:00-04:00,1600180500000000000,1600180740000000000,116.52,116.31,116.73,116.24,1602708.0
14,2020-09-15 10:40:00-04:00,2020-09-15 10:44:00-04:00,1600180800000000000,1600181040000000000,116.3,115.7112,116.32,115.64,2571723.0
15,2020-09-15 10:45:00-04:00,2020-09-15 10:49:00-04:00,1600181100000000000,1600181340000000000,115.715,116.27,116.27,115.71,1855260.0
16,2020-09-15 10:50:00-04:00,2020-09-15 10:54:00-04:00,1600181400000000000,1600181640000000000,116.2538,116.54,116.58,116.07,1521228.0
17,2020-09-15 10:55:00-04:00,2020-09-15 10:59:00-04:00,1600181700000000000,1600181940000000000,116.5318,116.4801,116.57,116.27,1400821.0
18,2020-09-15 11:00:00-04:00,2020-09-15 11:04:00-04:00,1600182000000000000,1600182240000000000,116.49,116.9799,116.98,116.26,1926967.0
19,2020-09-15 11:05:00-04:00,2020-09-15 11:09:00-04:00,1600182300000000000,1600182540000000000,116.9799,117.4453,117.45,116.88,2601793.0
20,2020-09-15 11:10:00-04:00,2020-09-15 11:14:00-04:00,1600182600000000000,1600182840000000000,117.45,117.36,117.53,117.22,1990182.0
21,2020-09-15 11:15:00-04:00,2020-09-15 11:19:00-04:00,1600182900000000000,1600183140000000000,117.36,117.2605,117.46,117.05,1795165.0
22,2020-09-15 11:20:00-04:00,2020-09-15 11:24:00-04:00,1600183200000000000,1600183440000000000,117.2605,117.1801,117.29,117.09,927743.0
23,2020-09-15 11:25:00-04:00,2020-09-15 11:29:00-04:00,1600183500000000000,1600183740000000000,117.1851,117.145,117.22,116.9303,1119159.0
24,2020-09-15 11:30:00-04:00,2020-09-15 11:34:00-04:00,1600183800000000000,1600184040000000000,117.15,117.42,117.5683,117.12,1333390.0
