index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2020-06-26 09:30:00-04:00,2020-06-26 09:34:00-04:00,1593178200000000000,1593178440000000000,364.41,363.75,365.32,363.37,947572.0
1,2020-06-26 09:35:00-04:00,2020-06-26 09:39:00-04:00,1593178500000000000,1593178740000000000,363.77,363.17,364.39,362.73,596548.0
2,2020-06-26 09:40:00-04:00,2020-06-26 09:44:00-04:00,1593178800000000000,1593179040000000000,363.17,361.88,364.38,361.8,962161.0
3,2020-06-26 09:45:00-04:00,2020-06-26 09:49:00-04:00,1593179100000000000,1593179340000000000,361.88,362.25,362.88,361.53,556976.0
4,2020-06-26 09:50:00-04:00,2020-06-26 09:54:00-04:00,1593179400000000000,1593179640000000000,362.21,362.515,362.57,361.8,537039.0
5,2020-06-26 09:55:00-04:00,2020-06-26 09:59:00-04:00,1593179700000000000,1593179940000000000,362.5,362.395,362.7,362.0,453325.0
6,2020-06-26 10:00:00-04:00,2020-06-26 10:04:00-04:00,1593180000000000000,1593180240000000000,362.37,361.01,362.37,360.48,739866.0
7,2020-06-26 10:05:00-04:00,2020-06-26 10:09:00-04:00,1593180300000000000,1593180540000000000,361.02,361.07,361.33,360.77,367369.0
8,2020-06-26 10:10:00-04:00,2020-06-26 10:14:00-04:00,1593180600000000000,1593180840000000000,361.021,359.1793,361.07,358.65,921896.0
9,2020-06-26 10:15:00-04:00,2020-06-26 10:19:00-04:00,1593180900000000000,1593181140000000000,359.1851,357.36,359.1851,357.2,1013237.0
10,2020-06-26 10:20:00-04:00,2020-06-26 10:24:00-04:00,1593181200000000000,1593181440000000000,357.38,356.89,357.46,355.18,1279974.0
11,2020-06-26 10:25:00-04:00,2020-06-26 10:29:00-04:00,1593181500000000000,1593181740000000000,356.89,357.62,357.886,356.815,787328.0
12,2020-06-26 10:30:00-04:00,2020-06-26 10:34:00-04:00,1593181800000000000,1593182040000000000,357.66,356.93,358.18,356.64,740778.0
13,2020-06-26 10:35:00-04:00,2020-06-26 10:39:00-04:00,1593182100000000000,1593182340000000000,357.0278,356.76,357.4,356.3,466746.0
14,2020-06-26 10:40:00-04:00,2020-06-26 10:44:00-04:00,1593182400000000000,1593182640000000000,356.67,357.5301,357.6,356.3501,499407.0
15,2020-06-26 10:45:00-04:00,2020-06-26 10:49:00-04:00,1593182700000000000,1593182940000000000,357.53,356.13,357.75,356.02,465256.0
16,2020-06-26 10:50:00-04:00,2020-06-26 10:54:00-04:00,1593183000000000000,1593183240000000000,356.17,356.615,357.18,355.0504,734161.0
17,2020-06-26 10:55:00-04:00,2020-06-26 10:59:00-04:00,1593183300000000000,1593183540000000000,356.625,357.42,357.78,356.24,604297.0
18,2020-06-26 11:00:00-04:00,2020-06-26 11:04:00-04:00,1593183600000000000,1593183840000000000,357.42,358.51,358.76,357.2115,512689.0
19,2020-06-26 11:05:00-04:00,2020-06-26 11:09:00-04:00,1593183900000000000,1593184140000000000,358.4901,359.02,359.52,358.465,578116.0
20,2020-06-26 11:10:00-04:00,2020-06-26 11:14:00-04:00,1593184200000000000,1593184440000000000,359.02,359.74,359.84,358.84,561447.0
21,2020-06-26 11:15:00-04:00,2020-06-26 11:19:00-04:00,1593184500000000000,1593184740000000000,359.73,358.79,359.74,358.65,562769.0
22,2020-06-26 11:20:00-04:00,2020-06-26 11:24:00-04:00,1593184800000000000,1593185040000000000,358.78,358.59,359.21,358.25,414699.0
23,2020-06-26 11:25:00-04:00,2020-06-26 11:29:00-04:00,1593185100000000000,1593185340000000000,358.6104,358.99,359.31,358.2201,419517.0
24,2020-06-26 11:30:00-04:00,2020-06-26 11:34:00-04:00,1593185400000000000,1593185640000000000,359.06,358.8292,359.3338,358.34,336676.0
25,2020-06-26 11:35:00-04:00,2020-06-26 11:39:00-04:00,1593185700000000000,1593185940000000000,358.86,360.0031,360.12,358.77,418095.0
26,2020-06-26 11:40:00-04:00,2020-06-26 11:44:00-04:00,1593186000000000000,1593186240000000000,360.02,360.3,360.39,359.87,410085.0
27,2020-06-26 11:45:00-04:00,2020-06-26 11:49:00-04:00,1593186300000000000,1593186540000000000,360.27,360.76,360.93,359.96,385826.0
28,2020-06-26 11:50:00-04:00,2020-06-26 11:54:00-04:00,1593186600000000000,1593186840000000000,360.81,360.435,360.9,360.36,316789.0
29,2020-06-26 11:55:00-04:00,2020-06-26 11:59:00-04:00,1593186900000000000,1593187140000000000,360.42,360.88,361.4,360.28,510959.0
30,2020-06-26 12:00:00-04:00,2020-06-26 12:04:00-04:00,1593187200000000000,1593187440000000000,360.9,359.85,360.96,359.7715,446785.0
31,2020-06-26 12:05:00-04:00,2020-06-26 12:09:00-04:00,1593187500000000000,1593187740000000000,359.87,358.8346,359.99,358.73,429735.0
32,2020-06-26 12:10:00-04:00,2020-06-26 12:14:00-04:00,1593187800000000000,1593188040000000000,358.83,358.529,359.2399,358.0217,382388.0
33,2020-06-26 12:15:00-04:00,2020-06-26 12:19:00-04:00,1593188100000000000,1593188340000000000,358.52,357.823,358.82,357.58,374595.0
34,2020-06-26 12:20:00-04:00,2020-06-26 12:24:00-04:00,1593188400000000000,1593188640000000000,357.8101,358.2413,358.2899,357.06,486734.0
35,2020-06-26 12:25:00-04:00,2020-06-26 12:29:00-04:00,1593188700000000000,1593188940000000000,358.24,358.25,358.76,358.09,297146.0
36,2020-06-26 12:30:00-04:00,2020-06-26 12:34:00-04:00,1593189000000000000,1593189240000000000,358.23,357.51,358.23,357.18,394471.0
37,2020-06-26 12:35:00-04:00,2020-06-26 12:39:00-04:00,1593189300000000000,1593189540000000000,357.51,358.0299,358.03,357.065,409019.0
38,2020-06-26 12:40:00-04:00,2020-06-26 12:44:00-04:00,1593189600000000000,1593189840000000000,358.08,357.5087,358.1,356.9,425639.0
39,2020-06-26 12:45:00-04:00,2020-06-26 12:49:00-04:00,1593189900000000000,1593190140000000000,357.48,357.8098,358.12,356.84,413209.0
40,2020-06-26 12:50:00-04:00,2020-06-26 12:54:00-04:00,1593190200000000000,1593190440000000000,357.81,358.46,358.52,357.51,363292.0
41,2020-06-26 12:55:00-04:00,2020-06-26 12:59:00-04:00,1593190500000000000,1593190740000000000,358.465,358.97,359.0,358.19,342117.0
42,2020-06-26 13:00:00-04:00,2020-06-26 13:04:00-04:00,1593190800000000000,1593191040000000000,358.95,359.39,359.75,358.7,573666.0
43,2020-06-26 13:05:00-04:00,2020-06-26 13:09:00-04:00,1593191100000000000,1593191340000000000,359.39,359.9598,360.19,359.37,806083.0
44,2020-06-26 13:10:00-04:00,2020-06-26 13:14:00-04:00,1593191400000000000,1593191640000000000,359.9578,359.39,360.0,359.36,275951.0
45,2020-06-26 13:15:00-04:00,2020-06-26 13:19:00-04:00,1593191700000000000,1593191940000000000,359.3801,359.646,360.05,359.31,341645.0
46,2020-06-26 13:20:00-04:00,2020-06-26 13:24:00-04:00,1593192000000000000,1593192240000000000,359.6517,359.55,359.7399,359.03,280262.0
47,2020-06-26 13:25:00-04:00,2020-06-26 13:29:00-04:00,1593192300000000000,1593192540000000000,359.53,359.8,359.9199,359.13,284385.0
48,2020-06-26 13:30:00-04:00,2020-06-26 13:34:00-04:00,1593192600000000000,1593192840000000000,359.85,359.38,359.9,359.271,308107.0
49,2020-06-26 13:35:00-04:00,2020-06-26 13:39:00-04:00,1593192900000000000,1593193140000000000,359.3967,359.03,359.45,358.38,518492.0
50,2020-06-26 13:40:00-04:00,2020-06-26 13:44:00-04:00,1593193200000000000,1593193440000000000,359.05,358.13,359.05,358.13,341357.0
51,2020-06-26 13:45:00-04:00,2020-06-26 13:49:00-04:00,1593193500000000000,1593193740000000000,358.16,357.9838,358.27,357.79,349581.0
52,2020-06-26 13:50:00-04:00,2020-06-26 13:54:00-04:00,1593193800000000000,1593194040000000000,358.02,357.9068,358.1,357.6801,208268.0
53,2020-06-26 13:55:00-04:00,2020-06-26 13:59:00-04:00,1593194100000000000,1593194340000000000,357.91,357.02,358.0,357.01,354314.0
54,2020-06-26 14:00:00-04:00,2020-06-26 14:04:00-04:00,1593194400000000000,1593194640000000000,357.025,357.44,357.88,356.6,719871.0
55,2020-06-26 14:05:00-04:00,2020-06-26 14:09:00-04:00,1593194700000000000,1593194940000000000,357.44,357.65,357.87,357.36,284220.0
56,2020-06-26 14:10:00-04:00,2020-06-26 14:14:00-04:00,1593195000000000000,1593195240000000000,357.71,357.0793,358.06,356.9,349420.0
57,2020-06-26 14:15:00-04:00,2020-06-26 14:19:00-04:00,1593195300000000000,1593195540000000000,357.06,356.92,357.3094,356.86,229601.0
58,2020-06-26 14:20:00-04:00,2020-06-26 14:24:00-04:00,1593195600000000000,1593195840000000000,356.88,356.9,357.16,356.63,208379.0
59,2020-06-26 14:25:00-04:00,2020-06-26 14:29:00-04:00,1593195900000000000,1593196140000000000,356.91,356.61,356.95,356.26,301494.0
60,2020-06-26 14:30:00-04:00,2020-06-26 14:34:00-04:00,1593196200000000000,1593196440000000000,356.6,356.5556,356.82,356.035,311638.0
61,2020-06-26 14:35:00-04:00,2020-06-26 14:39:00-04:00,1593196500000000000,1593196740000000000,356.5351,355.9999,356.5899,355.7,429122.0
62,2020-06-26 14:40:00-04:00,2020-06-26 14:44:00-04:00,1593196800000000000,1593197040000000000,356.01,355.9607,356.5094,355.9001,310480.0
63,2020-06-26 14:45:00-04:00,2020-06-26 14:49:00-04:00,1593197100000000000,1593197340000000000,355.94,355.67,356.22,355.545,381689.0
