Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
60.08,60.74,60.83,60.07,12732,0.0,0.0,0.0,0.0,0.56,-0.53,0.71,-0.55,0.0,0.0,0.0,1.09,1.26,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.71652631578959,0.0,0.0
60.66,60.59,60.83,60.44,6571,0.0,0.0,0.0,0.0,0.31,0.43,0.71,0.07,0.0,0.0,0.0,-0.12,0.65,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000000000284,0.22500000000000853,-0.07500000000000284,0.4945190801945295,0.25,8.200141700405158,0.0,0.0
60.61,60.89,60.91,60.57,7087,0.0,0.0,0.0,0.0,0.81,0.35,0.84,0.28,0.0,0.0,0.0,0.46,0.56,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.83,0.0,0.0,0.0,-0.14999999999999858,0.09494897427831717,-0.3949489742783143,0.8065491415156922,0.8061862178478969,14.453376994522962,0.0,0.0
60.82,60.83,60.96,60.7,6320,0.0,0.0,0.0,0.0,0.71,0.7,0.93,0.5,0.0,0.0,0.0,0.02,0.43,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.57,0.0,0.0,0.0,0.0,-0.06749999999999545,0.15849778759979216,-0.29349778759978307,0.7438725779873692,0.6493377451099855,14.453376994522788,0.0,0.0
60.79,60.85,61.01,60.7,5276,60.78,0.0,0.0,0.0,0.75,0.65,1.01,0.5,0.63,0.0,0.0,0.1,0.51,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.57,0.0,0.0,0.0,0.0,-0.07000000000000739,0.14391587131392214,-0.2839158713139369,0.7039021760905875,0.6636157232515014,14.283183446135723,0.0,0.0
60.95,60.36,60.95,60.35,4966,60.7,0.0,0.0,0.0,-0.07,0.91,0.91,-0.08,0.5,0.0,0.0,-0.98,0.99,-0.63,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.01,0.0,0.0,0.0,0.3500000000000014,0.7189625093872465,-0.018962509387243642,1.2154917126906444,0.025697068001211902,9.482716779469023,0.0,0.0
60.52,60.55,60.64,60.33,5141,60.7,0.0,0.0,0.0,0.25,0.2,0.4,-0.12,0.5,0.0,0.0,0.05,0.51,-0.07,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.01,0.0,0.0,0.0,0.13714285714286234,0.49662093685832787,-0.22233522257260319,1.1846927134522531,0.30924726028995453,11.638620005275383,0.0,0.0
60.51,60.49,60.67,60.4,4014,60.62,0.0,0.0,0.0,0.15,0.18,0.45,0.0,0.36,0.0,0.0,-0.03,0.45,-0.66,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.9828,0.0,0.0,0.0,0.17249999999999943,0.5331591188366076,-0.18815911883660874,1.1890677727973893,0.2608545147056877,10.300620005275453,0.0,0.0
60.49,60.49,60.56,60.4,3967,60.55,60.64,0.0,0.0,0.15,0.15,0.26,0.0,0.25,0.4,0.0,0.0,0.26,-0.56,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.956688,0.0,0.0,0.0,0.15333333333332888,0.5102335683819774,-0.20356690171531966,1.1770468918220696,0.2851874021427469,10.796495005275519,0.0,0.0
60.48,60.52,60.63,60.41,4153,60.48,60.62,0.0,0.0,0.2,0.13,0.38,0.02,0.13,0.36,0.0,0.07,0.36,-0.55,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.93162048,0.0,0.0,0.0,0.1110000000000042,0.45757755264875755,-0.23557755264874913,1.143235482339903,0.3398626813080136,10.796495005275654,0.0,0.0
