Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
109.48,109.64,110.8,108.41,29018,0.0,0.0,0.0,0.0,1.67,1.52,2.74,0.53,0.0,0.0,0.0,0.15,2.22,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8498995815900476,0.0,0.0
109.27,110.44,112.0,108.93,28085,0.0,0.0,0.0,0.0,2.41,1.33,3.86,1.01,0.0,0.0,0.0,1.08,2.85,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4000000000000057,0.4000000000000057,-1.200000000000017,1.4540167211923145,0.75,0.3924891581371739,0.0,0.0
111.0,109.6,111.14,109.27,15905,0.0,0.0,0.0,0.0,1.63,2.93,3.06,1.33,0.0,0.0,0.0,-1.3,1.73,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.8,0.0,0.0,0.0,0.29333333333333655,1.067126300189173,-0.4804596335225,1.4082618906621631,0.31045748288121444,-9.898981430098164,0.0,0.0
109.41,108.75,110.11,108.6,13051,0.0,0.0,0.0,0.0,0.84,1.46,2.1,0.7,0.0,0.0,0.0,-0.61,1.4,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.8575000000000017,2.0531065406311626,-0.3381065406311592,2.1816144709644156,0.1413954043997922,-20.357067522813303,0.0,0.0
109.67,109.9,110.09,108.49,14355,109.67,0.0,0.0,0.0,1.91,1.7,2.09,0.6,1.7,0.0,0.0,0.21,1.48,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.864,0.0,0.0,0.0,-0.23399999999999466,0.8606853429182308,-1.3286853429182202,1.9963987797826588,0.6068800279065556,-9.411380022813246,0.0,0.0
109.45,109.95,110.8,109.32,16817,109.73,0.0,0.0,0.0,1.96,1.49,2.74,1.37,1.75,0.0,0.0,0.46,1.37,0.29,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.66156000000001,0.0,0.0,0.0,-0.2366666666666788,0.7848137404984499,-1.2581470738318075,1.8620898228689227,0.6158449369202733,-11.911204347137389,0.0,0.0
110.2,110.58,110.8,109.32,11634,109.76,0.0,0.0,0.0,2.54,2.19,2.74,1.37,1.78,0.0,0.0,0.35,1.37,0.13,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.4712664,0.0,0.0,0.0,-0.7428571428571331,0.3806432181683874,-1.8663575038826536,2.045756711801536,0.8305994232966067,-3.7359611038941183,0.0,0.0
109.95,110.86,110.96,109.92,11603,110.01,0.0,0.0,0.0,2.8,1.96,2.89,1.93,2.01,0.0,0.0,0.84,0.96,1.17,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.292390416,0.0,0.0,0.0,-0.894999999999996,0.3548799942394538,-2.144879994239446,2.273232381647706,0.8580343729497816,5.635692742259838,0.0,0.0
110.53,109.84,110.96,109.78,13587,110.23,109.95,0.0,0.0,1.85,2.49,2.89,1.8,2.22,1.96,0.0,-0.64,1.09,1.01,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.12424699104,0.0,0.0,0.0,0.11111111111110006,1.2921255317378666,-1.0699033095156665,2.1482537260279115,0.45295946045598107,-6.569578444180779,0.0,0.0
109.98,110.22,110.79,109.76,9178,110.29,110.02,0.0,0.0,2.21,1.98,2.74,1.78,2.27,2.02,0.0,0.22,0.96,0.3,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.9661921715776,0.0,0.0,0.0,-0.24200000000000443,0.8899646637594287,-1.3739646637594376,2.0585292763269623,0.6068937961350686,-7.549753201462453,0.0,0.0
