Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
62.4,62.76,62.86,61.6,23191,0.0,0.0,0.0,0.0,1.59,1.0,1.75,-0.29,0.0,0.0,0.0,0.58,2.04,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.509888888888828,0.0,0.0
62.52,62.73,63.4,62.42,27528,0.0,0.0,0.0,0.0,1.54,1.2,2.62,1.04,0.0,0.0,0.0,0.34,1.59,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015000000000000568,0.045000000000001705,-0.015000000000000568,0.09562514941429959,0.25,9.397562358276367,0.0,0.0
63.07,62.66,63.12,62.51,13042,0.0,0.0,0.0,0.0,1.42,2.09,2.17,1.18,0.0,0.0,0.0,-0.66,0.99,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.86,0.0,0.0,0.0,0.05666666666666487,0.1404653672665077,-0.02713203393317798,0.2672294465049466,0.16188815422532257,2.7696607189320503,0.0,0.0
62.63,62.66,62.96,62.5,9848,0.0,0.0,0.0,0.0,1.42,1.38,1.91,1.17,0.0,0.0,0.0,0.05,0.74,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.51,0.0,0.0,0.0,0.0,0.04250000000000398,0.1301070773396802,-0.04510707733967223,0.2794372707297993,0.2574396881474539,-0.22755667237245644,0.0,0.0
62.85,62.25,62.85,62.1,10350,62.61,0.0,0.0,0.0,0.76,1.73,1.73,0.52,1.34,0.0,0.0,-0.97,1.21,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.96,0.0,0.0,0.0,0.3620000000000019,0.7323835849494387,-0.008383584949434919,1.1831073434786838,0.011317435882828623,-6.437556672372495,0.0,0.0
62.16,62.26,62.37,62.11,6581,62.51,0.0,0.0,0.0,0.78,0.62,0.96,0.53,1.18,0.0,0.0,0.16,0.42,-0.81,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.96,0.0,0.0,0.0,0.29333333333333655,0.7213001025521066,-0.13463343588543353,1.3683260232935206,0.15729426391119047,-5.425095133910971,0.0,0.0
62.29,62.39,62.44,62.04,6328,62.44,0.0,0.0,0.0,0.99,0.83,1.07,0.42,1.07,0.0,0.0,0.16,0.65,-0.55,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9428,0.0,0.0,0.0,0.13999999999999346,0.5523798526324128,-0.2723798526324259,1.3189824168636475,0.3302535888861859,-0.679095133910886,0.0,0.0
62.28,62.51,62.59,62.28,8382,62.41,0.0,0.0,0.0,1.18,0.81,1.31,0.81,1.02,0.0,0.0,0.37,0.5,-0.24,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.906687999999995,0.0,0.0,0.0,0.017499999999998295,0.4034727969688987,-0.3684727969689021,1.2345697396150508,0.4773300085687019,3.3767113177017567,0.0,0.0
62.38,62.22,62.52,62.2,5011,62.33,62.49,0.0,0.0,0.71,0.97,1.2,0.68,0.89,1.15,0.0,-0.26,0.52,-0.71,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.872020479999996,0.0,0.0,0.0,0.2733333333333263,0.6853743237429839,-0.13870765707633126,1.318671827639186,0.16831778913358347,-1.0079136822983688,0.0,0.0
62.3,62.05,62.32,61.9,7993,62.29,62.41,0.0,0.0,0.44,0.84,0.87,0.19,0.83,1.02,0.0,-0.4,0.68,-0.32,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.838739660799995,0.0,0.0,0.0,0.3990000000000009,0.8718170893696637,-0.07381708936966191,1.5142503142393404,0.07806093627883812,-3.2916279680127314,0.0,0.0
62.1,62.0,62.27,61.84,6995,62.23,62.33,0.0,0.0,0.36,0.52,0.79,0.1,0.73,0.89,0.0,-0.16,0.7,-0.42,-1.23,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.782415281152,0.0,0.0,0.0,0.4081818181818164,0.9276793503707665,-0.11131571400713369,1.6648379012304482,0.10713786602420881,-5.081046572664001,0.0,0.0
61.94,61.93,62.04,61.8,6721,62.14,62.25,0.0,0.0,0.24,0.26,0.42,0.03,0.58,0.76,0.0,-0.02,0.39,-0.74,-1.29,0.0,0.0,0,0,0.0,18.90982567989124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.70702205865984,0.0,0.0,0.0,0.4383333333333326,1.0015877656776766,-0.12492109901101145,1.8062192854632768,0.11089224676943268,-4.520963239330586,0.0,0.0
61.86,62.32,62.34,61.83,6682,62.1,62.21,0.0,0.0,0.87,0.13,0.91,0.08,0.52,0.7,0.0,0.74,0.83,-0.31,-0.55,0.0,0.0,0,0,0.0,44.46845870367347,0.0,0.0,0.0,-0.7010834926704871,0.0,0.0,0.0,0.0,0.0,62.61631985279385,0.0,0.0,0.0,0.04461538461538339,0.5863854399888808,-0.49715467075811404,1.7374277129179432,0.4588244272889672,1.636958329296789,0.0,0.0
62.16,62.26,62.34,62.1,5292,62.11,62.22,0.0,0.0,0.78,0.62,0.91,0.52,0.53,0.71,0.0,0.16,0.39,0.06,-0.65,0.0,0.0,0,0,0.0,42.23432016385356,0.0,36.666666666666536,0.0,-0.7492427865455107,0.0,0.0,0.0,0.0,0.0,62.534687867514464,0.0,0.0,0.0,0.09714285714285609,0.6219790803825305,-0.4276933660968183,1.683323510963446,0.4074541229802899,3.40095832929658,-213.46072178040012,-5.022602770816448
