Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
65.88,66.23,66.5,65.8,16995,0.0,0.0,0.0,0.0,1.38,0.84,1.79,0.72,0.0,0.0,0.0,0.54,1.07,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8845714285716753,0.0,0.0
66.34,66.47,66.57,66.06,11261,0.0,0.0,0.0,0.0,1.74,1.55,1.9,1.12,0.0,0.0,0.0,0.2,0.78,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12000000000000455,0.12000000000000455,-0.36000000000001364,0.7234363225320546,0.75,10.7294929971993,0.0,0.0
66.39,65.6,66.57,65.5,13005,0.0,0.0,0.0,0.0,0.41,1.62,1.9,0.26,0.0,0.0,0.0,-1.21,1.64,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,0.0,0.0,0.0,0.5000000000000142,1.2337574531137818,-0.2337574531137534,2.220143579769342,0.15928795824954284,0.15533411869450356,0.0,0.0
65.75,65.35,65.77,65.2,11296,0.0,0.0,0.0,0.0,0.03,0.64,0.67,-0.2,0.0,0.0,0.0,-0.61,0.87,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.57,0.0,0.0,0.0,0.5625,1.4711666055270172,-0.34616660552701717,2.7571905345026124,0.1904805367675222,-5.195402723411027,0.0,0.0
65.41,65.37,65.58,65.2,8164,65.8,0.0,0.0,0.0,0.06,0.12,0.38,-0.2,0.72,0.0,0.0,-0.06,0.58,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.57,0.0,0.0,0.0,0.4339999999999975,1.3553555231288215,-0.48735552312882646,2.8003024835232626,0.2644774524571252,-6.054771144463497,0.0,0.0
65.36,65.7,65.75,65.27,5460,65.7,0.0,0.0,0.0,0.57,0.05,0.64,-0.09,0.57,0.0,0.0,0.52,0.73,-0.81,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5152,0.0,0.0,0.0,0.08666666666667311,0.9313099181179751,-0.7579765847846289,2.5678250449472086,0.44869628892567437,-1.7322711444634225,0.0,0.0
65.47,65.81,65.93,65.47,6547,65.57,0.0,0.0,0.0,0.73,0.21,0.92,0.21,0.37,0.0,0.0,0.52,0.7,-1.01,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.46259199999999,0.0,0.0,0.0,-0.020000000000010232,0.7621581864120657,-0.8021581864120861,2.377741864757793,0.51278513755111,1.3989027685799855,0.0,0.0
65.91,65.85,66.08,65.71,6050,65.62,0.0,0.0,0.0,0.8,0.89,1.15,0.58,0.44,0.0,0.0,-0.09,0.57,0.38,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.41208831999998,0.0,0.0,0.0,-0.052499999999994884,0.6802175444876468,-0.7852175444876366,2.2271896181090214,0.5358255376815809,-0.07271885304167382,0.0,0.0
65.98,65.76,66.02,65.64,5061,65.7,65.79,0.0,0.0,0.66,0.99,1.06,0.47,0.57,0.7,0.0,-0.34,0.58,0.63,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.36360478719998,0.0,0.0,0.0,0.03333333333333144,0.7245480451109216,-0.6578813784442588,2.1011694551958358,0.4758878588914808,-1.9372978004099355,0.0,0.0
65.65,65.33,65.82,65.3,5752,65.69,65.69,0.0,0.0,0.0,0.49,0.75,-0.05,0.55,0.55,0.0,-0.49,0.8,-0.06,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.31706059571198,0.0,0.0,0.0,0.4170000000000016,1.1292387240244608,-0.2952387240244576,2.1666044808872167,0.20726107277362718,-7.025605492717597,0.0,0.0
