Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
85.58,85.48,86.0,85.27,29656,0.0,0.0,0.0,0.0,0.52,0.63,1.13,0.27,0.0,0.0,0.0,-0.12,0.86,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.593643835615886,0.0,0.0
85.6,85.48,85.66,85.3,13595,0.0,0.0,0.0,0.0,0.52,0.66,0.73,0.31,0.0,0.0,0.0,-0.14,0.42,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.593643835615348,0.0,0.0
85.5,85.84,85.92,85.36,14417,0.0,0.0,0.0,0.0,0.94,0.54,1.03,0.38,0.0,0.0,0.0,0.4,0.66,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,-0.23999999999999488,0.09941125496953873,-0.5794112549695285,0.7930169508633962,0.8535533905932758,-2.2957866927581017,0.0,0.0
85.88,85.56,85.92,85.54,11696,0.0,0.0,0.0,0.0,0.61,0.99,1.03,0.59,0.0,0.0,0.0,-0.38,0.45,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.9872,0.0,0.0,0.0,0.030000000000001137,0.32597297173897744,-0.26597297173897516,0.6916064300478474,0.4493196966200369,-12.76062879802149,0.0,0.0
85.66,85.62,85.73,85.46,10263,85.6,0.0,0.0,0.0,0.68,0.73,0.81,0.49,0.66,0.0,0.0,-0.05,0.32,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.974656,0.0,0.0,0.0,-0.02400000000000091,0.24181196361337243,-0.28981196361337425,0.6210850124150038,0.545144694907166,-10.860073242465573,0.0,0.0
85.48,85.58,85.66,85.48,6401,85.62,0.0,0.0,0.0,0.63,0.52,0.73,0.52,0.68,0.0,0.0,0.12,0.21,0.12,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.96236288,0.0,0.0,0.0,0.013333333333349628,0.256278228777191,-0.22961156211049172,0.5676724716344917,0.47255893500254315,-10.148851020243463,0.0,0.0
85.53,85.75,85.78,85.5,9275,85.67,0.0,0.0,0.0,0.83,0.58,0.87,0.54,0.74,0.0,0.0,0.26,0.33,0.32,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.9503156224,0.0,0.0,0.0,-0.1342857142857099,0.11593867480927145,-0.38451010338069125,0.5845291163721177,0.768330586741361,-2.86135102024353,0.0,0.0
85.65,85.85,85.92,85.64,13177,85.67,0.0,0.0,0.0,0.95,0.72,1.03,0.71,0.74,0.0,0.0,0.24,0.33,0.01,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.938509309952,0.0,0.0,0.0,-0.2049999999999983,0.0757133769523648,-0.4857133769523614,0.6555277644984836,0.865141131188035,3.7271489797558015,0.0,0.0
85.87,86.09,86.14,85.71,14312,85.78,85.69,0.0,0.0,1.23,0.98,1.29,0.79,0.87,0.76,0.0,0.26,0.51,0.62,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.36,0.0,0.0,0.0,0.0,-0.39555555555556055,-0.01048862214025803,-0.7806224889708631,0.8986975431410625,1.0136192194526163,14.710776886732786,0.0,0.0
85.98,86.36,86.51,85.96,27525,85.93,85.79,0.0,0.0,1.55,1.11,1.73,1.08,1.05,0.88,0.0,0.45,0.65,0.87,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.3756,0.0,0.0,0.0,0.0,-0.5990000000000038,-0.05778285319108534,-1.1402171468089222,1.2621521363065225,1.05338231939969,27.222140523096165,0.0,0.0
86.4,86.33,86.51,86.17,15755,86.08,85.89,0.0,0.0,1.52,1.6,1.73,1.33,1.22,1.0,0.0,-0.08,0.4,0.88,1.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.42097600000001,0.0,0.0,0.0,0.0,-0.5172727272727258,0.09372293758859485,-1.1282683921340464,1.4240210847033767,0.9233031075516163,26.295375817213344,0.0,0.0
86.32,86.41,86.51,86.3,11142,86.21,85.95,0.0,0.0,1.61,1.51,1.73,1.48,1.38,1.07,0.0,0.11,0.25,0.78,1.09,0.0,0.0,0,3,0.0,82.00383220401784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.46453696,0.0,0.0,0.0,0.0,-0.5474999999999994,0.12422042795594734,-1.2192204279559462,1.5646421381999052,0.9075356184015785,26.82594724578427,0.0,0.0
86.35,86.49,86.5,86.3,11300,86.34,86.05,0.0,0.0,1.71,1.54,1.72,1.48,1.53,1.19,0.0,0.16,0.24,0.75,0.76,0.0,0.0,0,3,0.0,83.37239296939305,0.0,0.0,0.0,1.1815629386991002,0.0,0.0,0.0,0.0,85.50635548160001,0.0,0.0,0.0,0.0,-0.5792307692307759,0.14763654649784996,-1.3060980849594017,1.692144820112485,0.8984432624062507,36.99594724578371,0.0,0.0
86.45,86.44,86.65,86.42,11949,86.41,86.14,0.0,0.0,1.65,1.66,1.89,1.62,1.61,1.29,0.0,-0.01,0.27,0.41,1.03,0.0,0.0,0,3,0.0,79.26259101349365,0.0,84.7826086956517,0.0,1.1230697239120189,0.0,0.0,0.0,0.0,85.54650126233601,0.0,0.0,0.0,0.0,-0.4914285714285711,0.26017379847785094,-1.2430309413349931,1.748958376884833,0.8269205840115673,27.125034202305,1074.8963853429525,25.558506400253947
86.52,86.54,86.55,86.36,7281,86.44,86.25,0.0,0.0,1.76,1.74,1.78,1.55,1.65,1.42,0.0,0.02,0.22,0.21,1.08,0.0,0.0,0,3,0.0,81.2763508665113,0.0,91.85185185185195,0.0,0.8154706430568531,0.0,0.0,0.0,0.3677130044843021,85.61271118659585,0.0,0.0,0.0,0.0,-0.5520000000000067,0.2317754780547574,-1.3357754780547708,1.8229880403190308,0.8521416626672245,33.639613149674105,1025.3540445796825,22.452809877395765
86.41,86.49,86.55,86.4,5449,86.47,86.33,0.0,0.0,1.71,1.61,1.78,1.6,1.68,1.52,0.0,0.09,0.18,0.19,1.07,1.19,0.0,1,3,0.0,77.18788039163945,0.0,87.59689922480543,88.07711992410303,1.0869565217391217,0.0,0.0,0.0,0.468235294117646,85.67494851540009,0.0,0.0,0.0,0.0,-0.4706249999999983,0.32622720555632156,-1.2674772055563182,1.8527272618670383,0.795302564715519,34.7294131496737,839.9534667825762,25.874536134501795
86.49,86.61,86.7,86.47,9846,86.51,86.42,0.0,0.0,1.85,1.71,1.95,1.68,1.73,1.62,0.0,0.14,0.27,0.24,1.01,1.33,0.0,1,3,0.0,79.8426665900989,0.0,92.74193548387075,90.73022885350936,1.1562718990889918,0.0,0.0,0.0,0.48214285714285365,85.73345160447609,0.0,0.0,0.0,0.0,-0.5558823529411683,0.26562440686141997,-1.3773891127437565,1.9092793750367758,0.8383309670359556,36.869847932282234,888.7486858136432,25.225856620222203
86.6,86.55,86.67,86.53,7366,86.53,86.47,0.0,0.0,1.78,1.83,1.92,1.75,1.75,1.68,0.0,-0.06,0.16,0.07,0.82,0.83,0.0,1,3,0.0,75.07694086234628,0.0,87.90322580645125,89.41402017170913,1.1334423930824946,0.0,0.0,0.0,0.47282608695651585,85.810775476118,0.0,0.0,0.0,0.0,-0.4683333333333337,0.36172021246287045,-1.2983868791295379,1.9285257312928517,0.7821103142714118,31.608419360853233,698.6474449831204,27.199855537513628
86.6,86.52,86.63,86.5,5014,86.54,86.49,0.0,0.0,1.74,1.83,1.87,1.72,1.76,1.71,0.0,-0.09,0.15,0.09,0.51,1.13,0.0,1,3,0.0,72.70968690468618,0.0,85.24590163934369,88.63035430988856,0.8979591836734647,0.0,0.0,0.0,0.5480225988700526,85.88191343802856,0.0,0.0,0.0,0.0,-0.4152631578947279,0.4160292644289143,-1.24655558021837,1.930886622063607,0.7497696037779206,28.13718859162221,577.3520956998168,29.754166853193396
86.6,86.34,86.6,86.34,6457,86.5,86.49,0.0,0.0,1.53,1.83,1.83,1.53,1.72,1.71,0.0,-0.31,0.31,-0.24,-0.02,0.85,0.0,1,3,0.0,60.270716162896164,0.0,70.00000000000011,81.04970914859835,0.5707629586488167,0.0,0.0,0.0,0.4972375690607701,85.94736036298627,0.0,0.0,0.0,0.0,-0.22350000000000136,0.593207413949429,-1.0402074139494317,1.8967501325516722,0.6368299076159973,21.68018859162221,328.8360820284213,29.69306594235738
86.41,86.56,86.6,86.3,8255,86.52,86.5,86.14,0.0,1.79,1.61,1.83,1.48,1.74,1.72,1.29,0.18,0.35,0.08,0.27,1.15,0.0,1,3,0.0,67.64987517722442,0.0,86.79245283018865,80.67945148984415,0.545940295040073,0.0,0.0,0.0,0.4450549450549406,86.00757153394737,0.0,0.0,0.0,0.0,-0.3894999999999982,0.39386390011281946,-1.1728639001128158,1.8181718804296543,0.7486073202657817,27.733855258289296,541.3023560243598,29.570457265150765
86.56,86.42,86.6,86.38,5745,86.48,86.5,86.18,0.0,1.62,1.79,1.83,1.58,1.69,1.72,1.34,-0.16,0.26,-0.22,0.01,0.79,0.0,1,3,0.0,59.92331992012183,0.0,71.71717171717187,76.1698748491202,0.06947660954145701,0.0,0.0,0.0,0.3966480446927325,86.06296581123158,0.0,0.0,0.0,0.0,-0.20250000000000057,0.5199368484511098,-0.9249368484511109,1.6758473591813965,0.6401506584514317,24.077946167380542,349.07344802087937,24.65197430808054
86.4,86.53,86.57,86.39,4325,86.47,86.51,86.23,0.0,1.75,1.6,1.8,1.59,1.68,1.73,1.4,0.15,0.21,-0.02,0.05,0.8,0.0,1,3,0.0,63.49688767255333,0.0,77.02702702702707,78.51221719146253,0.23166917641608115,0.0,0.0,0.0,0.33333333333333326,86.11392854633306,0.0,0.0,0.0,0.0,-0.2780000000000058,0.4348702546746921,-0.9908702546747037,1.6529941443089966,0.6949863935106009,26.480723945158623,367.1700983036106,22.824000314897177
86.53,86.43,86.55,86.42,2819,86.46,86.49,86.26,0.0,1.63,1.75,1.78,1.62,1.67,1.71,1.43,-0.12,0.15,-0.11,-0.01,0.4,0.0,1,3,6.27579092311699,58.337982289931546,0.0,49.05660377358576,65.93360083926156,0.023145469274401382,0.0,0.0,0.0,0.17182130584192545,86.16081426262642,0.0,0.0,0.0,0.0,-0.13450000000000273,0.5067324071660408,-0.7757324071660463,1.4861317384244683,0.6048761716476806,24.095416252851166,274.44579854595423,14.380032488606531
86.44,86.23,86.47,86.2,8932,86.43,86.47,86.29,0.0,1.4,1.65,1.68,1.36,1.63,1.68,1.47,-0.25,0.32,-0.13,-0.36,-0.15,0.0,1,3,5.62756436202505,49.55381194796184,0.0,6.000000000000227,44.02787693353769,-0.30061278760549304,0.0,64.0,0.0,-0.003521126760565263,0.0,86.7,0.0,0.0,0.0,0.09599999999998943,0.6590772593525287,-0.46707725935254985,1.304536893525796,0.4147541492704073,17.14830514174016,-19.96074410347137,3.6678499057657277
86.23,86.35,86.38,86.16,5853,86.39,86.44,86.33,0.0,1.54,1.4,1.58,1.32,1.59,1.65,1.52,0.14,0.26,-0.25,-0.16,0.02,0.0,1,3,5.893148429857872,54.07960575639185,0.0,35.18518518518436,30.080596319590114,-0.10411846367422883,0.0,60.0,0.0,-0.0947368421052679,0.0,86.69,0.06,0.01,0.05,0.014499999999998181,0.4616453902255415,-0.43264539022554516,1.0354842330484015,0.4837860343447975,21.40503241446736,83.22793362558788,-4.576891769276621
86.33,86.29,86.42,86.25,3216,86.37,86.41,86.36,0.0,1.47,1.52,1.62,1.42,1.56,1.61,1.55,-0.05,0.2,-0.15,-0.38,-0.14,0.0,1,3,5.712127053788771,51.55664983120873,0.0,24.074074074075586,21.75308641975339,-0.28888375317772125,0.0,52.0,0.0,-0.046099290780140856,0.0,86.6688,0.05,0.02,0.03,0.10150000000000148,0.4516585355234781,-0.24865853552347517,0.8106319152311896,0.35506564926617884,19.702444179173465,43.772514536223674,-9.346505717341941
86.35,86.21,86.37,86.21,2809,86.3,86.37,86.38,0.0,1.38,1.54,1.56,1.38,1.48,1.56,1.58,-0.16,0.19,-0.38,-0.4,-0.33,0.0,1,3,5.478012897626456,48.28041912896338,0.0,9.259259259258625,22.839506172839524,-0.32373684819054355,0.0,52.00000000000001,0.0,-0.17818181818182344,0.0,86.648448,0.04,0.02,0.02,0.19950000000000045,0.4626710470396489,-0.06367104703964799,0.6091252629390251,0.12096894349866597,16.893444179173464,5.416441031043853,-19.223883744204144
86.23,86.09,86.25,86.05,5477,86.23,86.35,86.39,0.0,1.23,1.4,1.42,1.19,1.4,1.54,1.59,-0.16,0.24,-0.4,-0.51,-0.41,0.0,1,3,5.147777053283338,43.73286823239552,0.0,6.153846153847062,13.162393162393757,-0.6003925643690059,0.0,44.0,0.0,-0.22101449275362473,0.0,86.62891008,0.01,0.02,-0.01,0.319500000000005,0.5826710470396534,0.05632895296035656,0.609125262939025,-0.10701966191567842,13.607244179173776,-89.24876483052627,-18.534337750091737
86.09,85.87,86.15,85.86,9809,86.16,86.27,86.38,86.18,0.98,1.23,1.31,0.96,1.32,1.45,1.58,-0.26,0.34,-0.42,-0.55,-0.79,0.0,1,3,4.615492294648762,36.800384101759036,0.0,1.1904761904767946,5.5345272011941615,-0.7856730213749193,0.0,44.0,0.0,-0.32413793103448285,0.0,86.5941754752,-0.02,0.01,-0.03,0.5149999999999864,0.8679589211224652,0.16204107887750752,0.8171764105399755,-0.22954665427096302,4.474726937794798,-384.78179842616373,-20.111298028654815
