Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
57.77,56.99,57.8,56.91,28204,0.0,0.0,0.0,0.0,-2.16,-0.82,-0.77,-2.3,0.0,0.0,0.0,-1.34,1.53,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.133617977527752,0.0,0.0
57.13,56.95,57.16,56.7,17982,0.0,0.0,0.0,0.0,-2.23,-1.92,-1.87,-2.66,0.0,0.0,0.0,-0.31,0.79,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01999999999999602,0.05999999999998806,-0.01999999999999602,0.14042478497452007,0.25,-21.569965803614444,0.0,0.0
57.0,56.62,57.06,56.5,16772,0.0,0.0,0.0,0.0,-2.8,-2.15,-2.04,-3.0,0.0,0.0,0.0,-0.65,0.96,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.8,0.0,0.0,0.0,0.23333333333333428,0.5649288030785584,-0.09826213641188986,1.1664943823119986,0.1481656798378276,-31.153965803614625,0.0,0.0
56.56,56.73,57.09,56.5,21811,0.0,0.0,0.0,0.0,-2.61,-2.9,-1.99,-3.0,0.0,0.0,0.0,0.29,1.01,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.773999999999994,0.0,0.0,0.0,0.09250000000000114,0.39889027399707544,-0.21389027399707317,1.0784118051725085,0.34904873318386664,-35.959779362936985,0.0,0.0
56.88,56.74,56.9,56.63,8619,56.81,0.0,0.0,0.0,-2.59,-2.35,-2.32,-2.78,-2.47,0.0,0.0,-0.24,0.46,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.74851999999999,0.0,0.0,0.0,0.0659999999999954,0.3478794068391622,-0.2158794068391714,0.9924282886989643,0.382928659563887,-37.55589047404803,0.0,0.0
56.81,56.89,56.92,56.54,7803,56.79,0.0,0.0,0.0,-2.33,-2.47,-2.28,-2.94,-2.51,0.0,0.0,0.14,0.65,-0.17,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.72354959999999,0.0,0.0,0.0,-0.07000000000000028,0.1948269875472164,-0.33482698754721696,0.9321611670088584,0.6321617570934303,-30.984943105627014,0.0,0.0
56.76,57.27,57.3,56.7,8474,56.85,0.0,0.0,0.0,-1.68,-2.56,-1.63,-2.66,-2.4,0.0,0.0,0.88,1.03,0.55,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.69907860799999,0.0,0.0,0.0,-0.3857142857142861,0.013407198527886521,-0.7848357699564588,1.403275014287254,0.9832041132121172,-23.358343105626854,0.0,0.0
57.02,57.3,57.6,57.01,11466,56.99,0.0,0.0,0.0,-1.63,-2.11,-1.12,-2.13,-2.16,0.0,0.0,0.48,1.01,1.17,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.67509703584,0.0,0.0,0.0,-0.363749999999996,0.09992418517748547,-0.8274241851774775,1.6287485922500393,0.8922474138394859,-23.5526820886778,0.0,0.0
57.47,57.58,57.69,57.24,7406,57.16,57.01,0.0,0.0,-1.15,-1.34,-0.96,-1.73,-1.87,-2.13,0.0,0.19,0.77,1.46,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,0.0,0.0,0.0,0.0,-0.5722222222222157,0.02344940825721409,-1.1678938527016456,2.0897907397878916,0.9803168330860909,-19.767393199788923,0.0,0.0
57.51,57.52,57.75,57.45,6473,57.31,57.07,0.0,0.0,-1.25,-1.27,-0.86,-1.37,-1.61,-2.03,0.0,0.02,0.52,1.34,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5238,0.0,0.0,0.0,0.0,-0.4609999999999985,0.18226977233506148,-1.1042697723350585,2.254753053278396,0.8583255578189032,-23.21965986645555,0.0,0.0
