Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
58.22,58.14,58.41,57.91,10121,0.0,0.0,0.0,0.0,-0.9,-0.77,-0.44,-1.3,0.0,0.0,0.0,-0.14,0.85,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8096799999998389,0.0,0.0
57.95,58.05,58.26,57.91,5322,0.0,0.0,0.0,0.0,-1.06,-1.23,-0.7,-1.3,0.0,0.0,0.0,0.17,0.6,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045000000000001705,0.13500000000000512,-0.045000000000001705,0.30983733539892727,0.25,-1.874079999999839,0.0,0.0
58.12,57.81,58.14,57.72,6061,0.0,0.0,0.0,0.0,-1.47,-0.94,-0.9,-1.62,0.0,0.0,0.0,-0.53,0.72,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.41,0.0,0.0,0.0,0.18999999999999773,0.46856776554367485,-0.0885677655436794,0.9605785018747487,0.15896987465657203,-5.337508571428323,0.0,0.0
57.88,57.85,57.97,57.71,4194,0.0,0.0,0.0,0.0,-1.4,-1.35,-1.19,-1.64,0.0,0.0,0.0,-0.05,0.44,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.39619999999999,0.0,0.0,0.0,0.11249999999999716,0.3864981751763992,-0.16149817517640486,0.945432564766537,0.29470666195574324,-5.014893186812886,0.0,0.0
57.88,58.16,58.3,57.8,6321,58.0,0.0,0.0,0.0,-0.87,-1.35,-0.63,-1.48,-1.14,0.0,0.0,0.48,0.85,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.36875199999999,0.0,0.0,0.0,-0.15800000000000125,0.13358875149771876,-0.44958875149772126,1.0054437829651393,0.7709295183515278,-2.2336531868129,0.0,0.0
58.13,58.28,58.43,58.08,5364,58.03,0.0,0.0,0.0,-0.66,-0.92,-0.41,-1.01,-1.09,0.0,0.0,0.26,0.6,0.24,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.71,0.0,0.0,0.0,0.0,-0.23166666666666202,0.10565942021202801,-0.5689927535453521,1.16222488229472,0.8433868231335078,-1.4673674725271235,0.0,0.0
58.4,58.15,58.45,58.11,4895,58.05,0.0,0.0,0.0,-0.89,-0.46,-0.37,-0.95,-1.06,0.0,0.0,-0.43,0.58,0.17,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7244,0.0,0.0,0.0,0.0,-0.08714285714285808,0.23316311902266307,-0.4074488333083792,1.1033076632017755,0.6360306451132622,-5.210602766644806,0.0,0.0
58.21,58.12,58.26,58.01,1839,58.11,0.0,0.0,0.0,-0.94,-0.78,-0.7,-1.12,-0.95,0.0,0.0,-0.15,0.43,0.53,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.753424,0.0,0.0,0.0,0.0,-0.04999999999999716,0.25199337741083383,-0.35199337741082815,1.0401011793037058,0.5827832723165602,-5.431282766644815,0.0,0.0
58.09,58.34,58.43,58.05,4193,58.21,58.1,0.0,0.0,-0.56,-0.99,-0.41,-1.06,-0.78,-0.97,0.0,0.43,0.65,0.84,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.78128704,0.0,0.0,0.0,0.0,-0.2400000000000091,0.09146141052415402,-0.5714614105241722,1.1410031343344686,0.8620330940191202,-3.224440661381562,0.0,0.0
58.4,58.35,58.42,58.3,2616,58.25,58.12,0.0,0.0,-0.55,-0.46,-0.43,-0.63,-0.72,-0.94,0.0,-0.09,0.2,0.32,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.8080355584,0.0,0.0,0.0,0.0,-0.22500000000000142,0.12339632604262363,-0.5733963260426265,1.198783057350968,0.8229081123726797,-3.6604406613814584,0.0,0.0
