Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
43.8,43.87,43.98,43.6,24773,0.0,0.0,0.0,0.0,1.74,1.58,1.99,1.11,0.0,0.0,0.0,0.16,0.88,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.430736842105167,0.0,0.0
43.91,43.81,43.98,43.74,14779,0.0,0.0,0.0,0.0,1.6,1.83,1.99,1.44,0.0,0.0,0.0,-0.23,0.56,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030000000000001137,0.09000000000000341,-0.030000000000001137,0.2737226277372366,0.25,4.272820175438719,0.0,0.0
43.82,43.84,43.88,43.69,9504,0.0,0.0,0.0,0.0,1.67,1.62,1.76,1.32,0.0,0.0,0.0,0.05,0.44,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.98,0.0,0.0,0.0,0.0,0.04898979485566457,-0.04898979485566457,0.22349358967000257,0.5,9.775135964912591,0.0,0.0
43.81,44.09,44.16,43.8,12045,0.0,0.0,0.0,0.0,2.25,1.6,2.41,1.58,0.0,0.0,0.0,0.65,0.83,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.69,0.0,0.0,0.0,0.0,-0.1875,0.03312411472910526,-0.40812411472910526,1.0050640156214576,0.9249308835306219,17.135969298246376,0.0,0.0
44.11,44.24,44.27,44.05,8884,43.97,0.0,0.0,0.0,2.6,2.3,2.67,2.16,1.97,0.0,0.0,0.3,0.51,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.69,0.0,0.0,0.0,0.0,-0.269999999999996,0.06442487945725617,-0.6044248794572482,1.5211502363304623,0.9036781002032307,23.597060207337258,0.0,0.0
44.26,44.1,44.26,44.05,5537,44.02,0.0,0.0,0.0,2.27,2.64,2.64,2.16,2.09,0.0,0.0,-0.37,0.49,0.53,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7132,0.0,0.0,0.0,0.0,-0.10833333333333428,0.21196166957630425,-0.4286283362429728,1.4561621651508476,0.6691149289704923,20.69672687400414,0.0,0.0
44.14,44.23,44.24,44.05,6114,44.1,0.0,0.0,0.0,2.57,2.37,2.6,2.16,2.27,0.0,0.0,0.21,0.44,0.97,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.735472,0.0,0.0,0.0,0.0,-0.20428571428571018,0.1359423004938094,-0.5445137290652298,1.5455877107253144,0.8002188318003368,26.16714792663541,0.0,0.0
44.16,44.33,44.43,44.16,7591,44.2,0.0,0.0,0.0,2.81,2.41,3.04,2.41,2.5,0.0,0.0,0.39,0.63,1.14,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75685312,0.0,0.0,0.0,0.0,-0.26624999999999943,0.110305108848614,-0.6428051088486129,1.7091378234880754,0.853533910101642,28.13518496367243,0.0,0.0
44.4,44.27,44.4,44.17,4479,44.23,44.09,0.0,0.0,2.67,2.97,2.97,2.44,2.57,2.25,0.0,-0.3,0.53,0.42,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.797241932800006,0.0,0.0,0.0,0.0,-0.18333333333333002,0.19461434088155016,-0.5612810075482102,1.7145667966802365,0.7425379832197311,27.55096757236819,0.0,0.0
44.22,44.29,44.33,44.22,2853,44.24,44.13,0.0,0.0,2.71,2.55,2.81,2.55,2.6,2.34,0.0,0.16,0.26,0.12,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.835207416832006,0.0,0.0,0.0,0.0,-0.18299999999999983,0.19574001637005978,-0.5617400163700594,1.7173691993110374,0.7415905266017547,28.329058481459136,0.0,0.0
