Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
67.73,67.52,67.81,67.18,11050,0.0,0.0,0.0,0.0,-0.1,0.21,0.33,-0.61,0.0,0.0,0.0,-0.31,0.93,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769841269838342,0.0,0.0
67.29,67.66,68.08,67.22,9173,0.0,0.0,0.0,0.0,0.1,-0.44,0.72,-0.55,0.0,0.0,0.0,0.55,1.27,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06999999999999318,0.06999999999999318,-0.20999999999997954,0.41426246486162555,0.75,1.0903097083791409,0.0,0.0
67.85,67.53,67.88,67.45,5661,0.0,0.0,0.0,0.0,-0.09,0.38,0.43,-0.21,0.0,0.0,0.0,-0.47,0.64,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.81,0.0,0.0,0.0,0.03999999999999204,0.16754084313137696,-0.08754084313139288,0.37750730540590477,0.3431874879532259,-2.464271686969705,0.0,0.0
67.56,67.53,67.7,67.3,4045,0.0,0.0,0.0,0.0,-0.09,-0.04,0.16,-0.43,0.0,0.0,0.0,-0.04,0.59,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.08,0.0,0.0,0.0,0.030000000000001137,0.1457583690279023,-0.08575836902790002,0.342683152835705,0.37041973616278984,-1.8575216869696909,0.0,0.0
67.47,67.2,67.58,67.17,7819,67.49,0.0,0.0,0.0,-0.58,-0.18,-0.01,-0.62,-0.15,0.0,0.0,-0.4,0.61,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0488,0.0,0.0,0.0,0.2879999999999967,0.5940457482142136,-0.018045748214220225,0.906963454878547,0.029482108997621315,-8.532277784530613,0.0,0.0
67.2,66.91,67.25,66.75,13208,67.37,0.0,0.0,0.0,-1.01,-0.58,-0.5,-1.24,-0.33,0.0,0.0,-0.43,0.74,-0.9,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.996072,0.0,0.0,0.0,0.48166666666666913,0.9951406733656967,-0.03180734003235841,1.5238501497188897,0.030972687631101708,-13.287157784530795,0.0,0.0
66.81,66.91,67.13,66.8,5832,67.22,0.0,0.0,0.0,-1.01,-1.15,-0.68,-1.17,-0.55,0.0,0.0,0.15,0.49,-1.11,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.89638624,0.0,0.0,0.0,0.41285714285714903,0.9956302460421824,-0.16991596032788436,1.7312785817999548,0.14578226019632823,-15.231157784530795,0.0,0.0
67.0,67.01,67.08,66.86,4216,67.11,0.0,0.0,0.0,-0.86,-0.87,-0.75,-1.08,-0.71,0.0,0.0,0.01,0.33,-0.77,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.8046753408,0.0,0.0,0.0,0.2737499999999926,0.856839830129104,-0.3093398301291188,1.733226314315452,0.26525915403174055,-13.698066875439638,0.0,0.0
66.96,66.91,67.02,66.83,3784,66.99,67.24,0.0,0.0,-1.01,-0.93,-0.84,-1.12,-0.89,-0.52,0.0,-0.07,0.28,-0.92,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.720301313536,0.0,0.0,0.0,0.33222222222221376,0.930053694407988,-0.2656092499635605,1.7781431143368813,0.22214391707452905,-14.295540559650194,0.0,0.0
66.94,67.07,67.1,66.9,3257,66.96,67.19,0.0,0.0,-0.77,-0.96,-0.72,-1.02,-0.93,-0.59,0.0,0.19,0.3,-0.19,0.0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.64267720845312,0.0,0.0,0.0,0.15500000000000114,0.7314893754441698,-0.42148937544416754,1.715104129250037,0.3655656057142614,-12.015640559650286,0.0,0.0
