Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
62.7,62.01,62.9,61.89,15156,0.0,0.0,0.0,0.0,-3.06,-1.99,-1.67,-3.25,0.0,0.0,0.0,-1.08,1.58,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.554574257425811,0.0,0.0
62.51,61.77,62.53,61.21,13855,0.0,0.0,0.0,0.0,-3.44,-2.28,-2.25,-4.31,0.0,0.0,0.0,-1.16,2.06,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11999999999999744,0.3599999999999923,-0.11999999999999744,0.7755695588947968,0.25,-13.65381668166819,0.0,0.0
61.53,60.55,61.82,60.53,12048,0.0,0.0,0.0,0.0,-5.35,-3.81,-3.36,-5.38,0.0,0.0,0.0,-1.53,2.02,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9,0.0,0.0,0.0,0.8933333333333309,2.1718046427059363,-0.3851379760392746,4.1614646862885225,0.150624411050834,-25.328235286319426,0.0,0.0
60.64,59.7,60.78,59.14,22231,0.0,0.0,0.0,0.0,-6.68,-5.21,-4.99,-7.55,0.0,0.0,0.0,-1.47,2.56,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.852599999999995,0.0,0.0,0.0,1.3074999999999974,3.179737965644321,-0.5647379656443263,6.137730494264881,0.1508189599846016,-32.377088944855956,0.0,0.0
59.53,60.01,60.2,59.41,12455,60.81,0.0,0.0,0.0,-6.19,-6.94,-5.89,-7.13,-4.94,0.0,0.0,0.75,1.23,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.70409599999999,0.0,0.0,0.0,0.7980000000000089,2.6529997304582125,-1.0569997304581946,6.1011700120319805,0.2849056291229501,-25.91310160308391,0.0,0.0
59.85,60.62,60.64,59.63,12427,60.53,0.0,0.0,0.0,-5.24,-6.44,-5.21,-6.78,-5.38,0.0,0.0,1.2,1.58,-2.17,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.56153215999999,0.0,0.0,0.0,0.1566666666666663,1.8558298594046576,-1.542496526071325,5.591498467848378,0.4538988758301028,-13.978260018925571,0.0,0.0
60.37,60.39,60.9,60.28,9600,60.25,0.0,0.0,0.0,-5.6,-5.63,-4.8,-5.77,-5.82,0.0,0.0,0.03,0.97,-2.16,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.42467087359999,0.0,0.0,0.0,0.3314285714285745,1.9276537102725797,-1.2647965674154307,5.257534865031425,0.39618363871007667,-20.171808406022347,0.0,0.0
60.43,60.26,60.51,59.89,8395,60.2,0.0,0.0,0.0,-5.8,-5.53,-5.41,-6.38,-5.89,0.0,0.0,-0.27,0.97,-0.45,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.29328403865599,0.0,0.0,0.0,0.4037500000000023,1.9277558234796928,-1.1202558234796882,5.024436581911571,0.3675365954054759,-18.546969696344956,0.0,0.0
60.06,60.25,60.51,60.05,6567,60.31,60.62,0.0,0.0,-5.82,-6.11,-5.41,-6.13,-5.72,-5.24,0.0,0.3,0.72,0.86,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.16715267710975,0.0,0.0,0.0,0.3677777777777749,1.8279688696186156,-1.0924133140630659,4.81769918123307,0.3740651891958459,-19.40353491373619,0.0,0.0
60.43,60.08,60.51,59.95,7670,60.32,60.4,0.0,0.0,-6.08,-5.53,-5.41,-6.28,-5.71,-5.58,0.0,-0.55,0.88,0.11,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.04606657002536,0.0,0.0,0.0,0.48400000000000176,1.9063417310899666,-0.9383417310899631,4.69698742186766,0.3298580469726132,-23.512463485164858,0.0,0.0
