Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
59.7,60.2,60.5,59.56,13599,0.0,0.0,0.0,0.0,0.57,-0.27,1.07,-0.5,0.0,0.0,0.0,0.84,1.57,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.918787234042615,0.0,0.0
60.43,60.15,60.49,60.07,7459,0.0,0.0,0.0,0.0,0.48,0.95,1.05,0.35,0.0,0.0,0.0,-0.47,0.7,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02499999999999858,0.07499999999999574,-0.02499999999999858,0.16618196925632625,0.25,0.3013110435663521,0.0,0.0
60.18,60.29,60.52,60.09,8386,0.0,0.0,0.0,0.0,0.72,0.53,1.1,0.38,0.0,0.0,0.0,0.18,0.72,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,0.0,0.0,0.0,-0.07666666666666799,0.03918764797988672,-0.1925209813132227,0.38481282544249795,0.8308753191478481,-0.2837587238756696,0.0,0.0
60.41,59.97,60.46,59.82,7183,0.0,0.0,0.0,0.0,0.18,0.92,1.0,-0.07,0.0,0.0,0.0,-0.74,1.07,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.52,0.0,0.0,0.0,0.18250000000000455,0.41589880033968285,-0.050898800339673755,0.7760236077957801,0.10903826469030237,-4.099727473875705,0.0,0.0
59.93,59.97,60.15,59.82,4612,60.12,0.0,0.0,0.0,0.18,0.12,0.48,-0.07,0.43,0.0,0.0,0.07,0.55,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.52,0.0,0.0,0.0,0.1460000000000008,0.4007469332494509,-0.10874693324944928,0.8475179095397235,0.21344110380901718,-4.519000201148449,0.0,0.0
60.12,59.98,60.15,59.84,4214,60.07,0.0,0.0,0.0,0.2,0.43,0.48,-0.03,0.35,0.0,0.0,-0.23,0.52,-0.37,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.492000000000004,0.0,0.0,0.0,0.11333333333333684,0.36701730120587683,-0.14035063453920316,0.8442998708870867,0.2766249592282481,-4.926806652761471,0.0,0.0
59.9,60.18,60.18,59.87,3257,60.08,0.0,0.0,0.0,0.53,0.07,0.53,0.02,0.37,0.0,0.0,0.47,0.52,0.05,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.465120000000006,0.0,0.0,0.0,-0.07428571428571473,0.16828554602047063,-0.3168569745919001,0.8071487484638007,0.6531214254152525,-1.669806652761471,0.0,0.0
60.09,60.19,60.34,60.04,4838,60.06,0.0,0.0,0.0,0.55,0.38,0.8,0.3,0.33,0.0,0.0,0.17,0.5,-0.17,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.4393152,0.0,0.0,0.0,-0.07374999999999687,0.15990305476282884,-0.3074030547628226,0.7773374246158924,0.6578194645793489,-1.6698066527615856,0.0,0.0
60.26,60.15,60.34,60.11,3124,60.09,60.12,0.0,0.0,0.48,0.67,0.8,0.42,0.38,0.43,0.0,-0.18,0.38,0.3,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.414542592000004,0.0,0.0,0.0,-0.02999999999999403,0.1913092356359769,-0.25130923563596497,0.7362250021156717,0.567778463726974,-3.7071979571094533,0.0,0.0
60.21,60.08,60.24,59.98,3037,60.12,60.11,0.0,0.0,0.37,0.58,0.63,0.2,0.43,0.42,0.0,-0.22,0.43,0.18,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.39076088832,0.0,0.0,0.0,0.036000000000001364,0.247319663069959,-0.17531966306995628,0.7030396668772295,0.4148209885511612,-4.40804411095562,0.0,0.0
