Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
42.92,43.0,43.28,42.85,12372,0.0,0.0,0.0,0.0,0.05,-0.14,0.7,-0.3,0.0,0.0,0.0,0.19,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7403720930233315,0.0,0.0
43.05,43.39,43.39,42.99,9115,0.0,0.0,0.0,0.0,0.95,0.16,0.95,0.02,0.0,0.0,0.0,0.79,0.93,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19500000000000028,0.19500000000000028,-0.5850000000000009,1.8057645560828826,0.75,5.374627906976668,0.0,0.0
43.15,43.67,43.69,43.14,17340,0.0,0.0,0.0,0.0,1.61,0.4,1.65,0.37,0.0,0.0,0.0,1.21,1.28,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.28,0.0,0.0,0.0,-0.31666666666667,0.23283816093319842,-0.8661714942665384,2.535006124557289,0.7881382025794106,21.453536997886005,0.0,0.0
43.61,43.78,43.89,43.53,15636,0.0,0.0,0.0,0.0,1.86,1.47,2.12,1.28,0.0,0.0,0.0,0.4,0.84,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.14,0.0,0.0,0.0,0.0,-0.3200000000000003,0.28249481325568837,-0.9224948132556889,2.7726406500491882,0.7655624521237145,27.534203664552702,0.0,0.0
43.74,44.09,44.1,43.66,16103,43.59,0.0,0.0,0.0,2.58,1.77,2.61,1.58,1.42,0.0,0.0,0.81,1.02,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.14,0.0,0.0,0.0,0.0,-0.5040000000000049,0.23384551228559758,-1.2418455122856074,3.3856995929225095,0.8415349091429579,42.905249119098315,0.0,0.0
43.96,43.81,44.1,43.8,20298,43.75,0.0,0.0,0.0,1.93,2.28,2.61,1.91,1.79,0.0,0.0,-0.35,0.7,1.88,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1784,0.0,0.0,0.0,0.0,-0.18666666666666742,0.5072753738205478,-0.8806087071538826,3.1815177221084214,0.6344973036477292,23.960449119098985,0.0,0.0
43.91,44.0,44.03,43.78,13219,43.87,0.0,0.0,0.0,2.37,2.16,2.44,1.86,2.07,0.0,0.0,0.21,0.58,1.42,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.215264000000005,0.0,0.0,0.0,0.0,-0.3228571428571385,0.371587283446722,-1.017301569160999,3.179898596275936,0.7324571489294879,34.006889119098865,0.0,0.0
43.86,44.12,44.25,43.86,15011,43.96,0.0,0.0,0.0,2.65,2.05,2.95,2.05,2.28,0.0,0.0,0.6,0.91,1.05,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.25065344000001,0.0,0.0,0.0,0.0,-0.38749999999999574,0.3250833284606145,-1.100083328460606,3.2588273181757743,0.7718980254822336,39.01055578576535,0.0,0.0
44.18,44.28,44.37,44.1,10398,44.06,43.79,0.0,0.0,3.02,2.79,3.23,2.61,2.51,1.88,0.0,0.23,0.63,1.16,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.310614233600006,0.0,0.0,0.0,0.0,-0.4866666666666717,0.2681695922516312,-1.2415029255849745,3.447265606264133,0.8223657189998238,42.47655578576553,0.0,0.0
44.22,44.11,44.37,43.97,12501,44.06,43.92,0.0,0.0,2.63,2.89,3.23,2.3,2.51,2.19,0.0,-0.26,0.93,0.05,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.39536509491201,0.0,0.0,0.0,0.0,-0.2849999999999966,0.4558778576796598,-1.025877857679653,3.3810740795420715,0.692339396464475,38.7262557857656,0.0,0.0
