Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
81.04,82.57,82.76,80.42,42513,0.0,0.0,0.0,0.0,-0.42,-2.27,-0.19,-3.01,0.0,0.0,0.0,1.85,2.82,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.60917948717906,0.0,0.0
82.15,82.57,82.88,82.11,23196,0.0,0.0,0.0,0.0,-0.42,-0.93,-0.05,-0.98,0.0,0.0,0.0,0.51,0.93,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.12788078588013,0.0,0.0
82.6,83.04,83.1,82.29,18321,0.0,0.0,0.0,0.0,0.14,-0.39,0.22,-0.76,0.0,0.0,0.0,0.53,0.98,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.76,0.0,0.0,0.0,-0.3133333333333326,0.12978691621025007,-0.7564535828769152,1.0712875724319024,0.8535533905932626,55.73465856365841,0.0,0.0
82.73,83.2,83.47,82.71,18618,0.0,0.0,0.0,0.0,0.34,-0.23,0.66,-0.25,0.0,0.0,0.0,0.57,0.92,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.29,0.0,0.0,0.0,0.0,-0.355000000000004,0.20651580565467498,-0.9165158056546829,1.3555816419933104,0.8161086441601627,61.12407961629027,0.0,0.0
83.35,83.2,83.47,83.02,11317,82.92,0.0,0.0,0.0,0.34,0.52,0.66,0.12,0.0,0.0,0.0,-0.18,0.54,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.29,0.0,0.0,0.0,0.0,-0.284000000000006,0.29297140310417547,-0.8609714031041875,1.3917010060885269,0.7461127176078822,58.860679616290554,0.0,0.0
83.17,83.32,83.42,83.02,8880,83.07,0.0,0.0,0.0,0.48,0.3,0.6,0.12,0.18,0.0,0.0,0.18,0.48,0.9,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.31360000000001,0.0,0.0,0.0,0.0,-0.3366666666666589,0.27003662893086755,-0.9433699622641853,1.4622292723780512,0.7774557754256837,63.30067961629024,0.0,0.0
83.36,83.24,83.42,83.1,6570,83.2,0.0,0.0,0.0,0.39,0.53,0.6,0.22,0.34,0.0,0.0,-0.14,0.39,0.81,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.33672800000001,0.0,0.0,0.0,0.0,-0.21999999999999886,0.3697214838984877,-0.8097214838984854,1.420673292937814,0.6865287309406123,62.47942961629013,0.0,0.0
83.27,82.86,83.32,82.78,9997,83.16,0.0,0.0,0.0,-0.07,0.42,0.48,-0.17,0.29,0.0,0.0,-0.49,0.65,-0.22,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.35939344,0.0,0.0,0.0,0.0,0.14000000000000057,0.7016938667993458,-0.4216938667993446,1.3534791971068558,0.3753769550682908,55.444503690364186,0.0,0.0
83.0,83.19,83.26,82.81,5915,83.16,83.02,0.0,0.0,0.33,0.1,0.41,-0.13,0.29,0.12,0.0,0.23,0.54,-0.01,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.3816055712,0.0,0.0,0.0,0.0,-0.16888888888888687,0.3739795784579627,-0.7117573562357364,1.3077841529253995,0.6555523105940323,59.51928146814178,0.0,0.0
83.24,83.02,83.33,82.93,6146,83.13,83.07,0.0,0.0,0.12,0.39,0.49,0.01,0.25,0.18,0.0,-0.27,0.48,-0.22,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.40337345977599,0.0,0.0,0.0,0.0,0.0010000000000047748,0.5160106795009369,-0.5140106795009274,1.2406756832631074,0.49902914634607787,56.13898146814151,0.0,0.0
