Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
198.38,197.61,199.8,196.7,37927,0.0,0.0,0.0,0.0,5.0,5.41,6.16,4.52,0.0,0.0,0.0,-0.41,1.65,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.660180645160843,0.0,0.0
197.79,197.95,198.05,196.5,18043,0.0,0.0,0.0,0.0,5.18,5.1,5.23,4.41,0.0,0.0,0.0,0.09,0.82,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1699999999999875,0.1699999999999875,-0.5099999999999625,0.3438163616138891,0.75,0.05469032258057996,0.0,0.0
197.06,198.91,199.53,197.05,22889,0.0,0.0,0.0,0.0,5.69,4.71,6.02,4.7,0.0,0.0,0.0,0.98,1.32,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.8,0.0,0.0,0.0,-0.7533333333333303,0.3476157521782852,-1.8542824188449458,1.111190558492387,0.842129051764121,11.499190322580448,0.0,0.0
199.32,199.06,199.43,197.8,13190,0.0,0.0,0.0,0.0,5.77,5.91,5.97,5.1,0.0,0.0,0.0,-0.14,0.87,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.745,0.0,0.0,0.0,-0.6775000000000091,0.5558186936067955,-1.9108186936068137,1.2433744847522383,0.7746654224540618,18.701092163071156,0.0,0.0
198.59,198.91,199.27,197.97,11737,198.49,0.0,0.0,0.0,5.69,5.52,5.88,5.19,5.47,0.0,0.0,0.17,0.69,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.6911,0.0,0.0,0.0,-0.42199999999999704,0.7590774741734663,-1.6030774741734604,1.1900744369165523,0.6786504311646954,23.93759985537866,0.0,0.0
198.15,199.43,200.98,198.14,34035,198.85,0.0,0.0,0.0,5.97,5.29,6.79,5.28,5.66,0.0,0.0,0.68,1.51,0.97,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.05,0.0,0.0,0.0,0.0,-0.785000000000025,0.5016364417865873,-2.0716364417866373,1.2954128639398046,0.805058979563015,20.821719573688974,0.0,0.0
199.33,200.41,200.81,198.71,26024,199.34,0.0,0.0,0.0,6.49,5.91,6.7,5.58,5.92,0.0,0.0,0.57,1.12,1.31,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.1286,0.0,0.0,0.0,0.0,-1.5128571428571433,0.2031753005828989,-3.2288895862971856,1.725547605952868,0.9408008568370643,36.931814811784044,0.0,0.0
200.14,200.21,201.39,199.56,23746,199.6,0.0,0.0,0.0,6.38,6.34,7.01,6.04,6.06,0.0,0.0,0.04,0.97,0.69,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.20562800000002,0.0,0.0,0.0,0.0,-1.1487500000000068,0.6762825339565666,-2.97378253395658,1.8336391778475953,0.814720416931302,30.054557981183248,0.0,0.0
201.38,199.8,201.39,199.2,19680,199.75,199.14,0.0,0.0,6.16,7.0,7.01,5.84,6.14,5.81,0.0,-0.84,1.16,0.39,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.37300288000003,0.0,0.0,0.0,0.0,-0.6566666666666947,1.1255417012484372,-2.4388750345818266,1.7898749991615406,0.6842283647884783,21.158119625019282,0.0,0.0
199.65,199.99,200.6,199.22,15088,199.97,199.41,0.0,0.0,6.26,6.08,6.59,5.86,6.25,5.96,0.0,0.18,0.73,0.57,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.53368276480003,0.0,0.0,0.0,0.0,-0.7620000000000005,1.003418930452483,-2.527418930452484,1.772259853486943,0.7158127985533431,22.90745295835289,0.0,0.0
