Open,Close,High,Low,Volume,MA5_Close,MA9_Close,MA21_Close,MA30_Close,Close_Prev_Close_Percentage,Open_Prev_Close_Percentage,High_Prev_Close_Percentage,Low_Prev_Close_Percentage,MA5_Close_Prev_Close_Percentage,MA9_Close_Prev_Close_Percentage,MA21_Close_Prev_Close_Percentage,Close_Open_Prev_Close_Percentage,High_Low_Prev_Close_Percentage,Close_Trend_5,Close_Trend_10,Close_Trend_15,Close_Trend_30,Time_Section_Index,Day,rsi_24,rsi_12,tsi,stoch,stoch_sig,roc,ao,aroon_indicator,trix,vortex_diff,psar_up,psar_down,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,bb_bbm_20,bb_bbh_20,bb_bbl_20,bb_bbw_20,bb_bbp_20,accDistIndexIndicator,forceIndexIndicator,mfi
60.35,60.91,60.98,60.11,20770,0.0,0.0,0.0,0.0,2.27,1.33,2.38,0.92,0.0,0.0,0.0,0.94,1.46,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.42770114942526,0.0,0.0
60.65,61.1,61.22,60.64,21489,0.0,0.0,0.0,0.0,2.59,1.83,2.79,1.81,0.0,0.0,0.0,0.76,0.97,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09500000000000597,0.09500000000000597,-0.2850000000000179,0.6228997623146035,0.75,30.024701149425425,0.0,0.0
60.95,61.16,61.21,60.92,9773,0.0,0.0,0.0,0.0,2.69,2.33,2.77,2.28,0.0,0.0,0.0,0.35,0.49,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.98,0.0,0.0,0.0,-0.10333333333333172,0.10979156484194874,-0.3164582315086122,0.6981216296618894,0.742424358247311,36.427701149425125,0.0,0.0
61.13,61.29,61.39,61.06,11686,0.0,0.0,0.0,0.0,2.9,2.64,3.07,2.52,0.0,0.0,0.0,0.27,0.55,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.92,0.0,0.0,0.0,0.0,-0.17500000000000426,0.09867864366808021,-0.44867864366808874,0.8956185671867283,0.8197180416683207,41.03127690700075,0.0,0.0
61.28,61.45,61.56,61.1,14287,61.18,0.0,0.0,0.0,3.17,2.89,3.36,2.59,2.72,0.0,0.0,0.29,0.77,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.92,0.0,0.0,0.0,0.0,-0.2680000000000078,0.09496556310482163,-0.6309655631048372,1.186510944738091,0.8691810287834465,48.48536386352254,0.0,0.0
61.48,61.37,61.56,61.16,11928,61.27,0.0,0.0,0.0,3.04,3.22,3.36,2.69,2.87,0.0,0.0,-0.18,0.67,0.77,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.9456,0.0,0.0,0.0,0.0,-0.1566666666666663,0.20308633501952755,-0.5164196683528601,1.1754073241761942,0.7177419867691943,49.081763863522404,0.0,0.0
61.37,61.18,61.43,61.16,7620,61.29,0.0,0.0,0.0,2.72,3.04,3.14,2.69,2.9,0.0,0.0,-0.32,0.45,0.13,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.970176,0.0,0.0,0.0,0.0,0.028571428571424917,0.36245396932552154,-0.3053111121826717,1.0909666177840063,0.45721335337437174,42.59065275241146,0.0,0.0
61.25,61.11,61.28,61.05,7064,61.28,0.0,0.0,0.0,2.6,2.84,2.89,2.5,2.89,0.0,0.0,-0.24,0.39,-0.08,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.993768960000004,0.0,0.0,0.0,0.0,0.08624999999999972,0.4053013281589699,-0.23280132815897048,1.042715291080647,0.3648336609383665,39.212217969802836,0.0,0.0
61.16,61.1,61.18,60.97,6182,61.24,61.19,0.0,0.0,2.59,2.69,2.72,2.37,2.82,2.74,0.0,-0.1,0.35,-0.32,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.56,0.0,0.0,0.0,0.08555555555555117,0.39238321056165404,-0.2212720994505517,1.0029414695025791,0.3605804363465062,40.68412273170772,0.0,0.0
61.15,60.98,61.2,60.98,5810,61.15,61.19,0.0,0.0,2.38,2.67,2.75,2.38,2.67,2.74,0.0,-0.29,0.37,-0.79,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5482,0.0,0.0,0.0,0.18500000000000227,0.5011328834525202,-0.13113288345251561,1.0337051694678916,0.2074015237206593,34.874122731707715,0.0,0.0
